Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
ABB.NS,ABB India Limited,Industrials,Specialty Industrial Machinery,157447.92,Large,7430.0,-1.54,7223.34,6461.83,51.33,Bearish,Bullish,-1.96,18.78,30.4,49.56,-19.62,1.0243,0.486,29.38,2.55,7924.5,4637.5,-6.24,60.22,-16.56,49.56,20.29,33.61,Strong Bull,Recovering,5,8.0,-8.22,1.03,0.71,Falling,Golden Cross,125,-1.98,16.94,37.32,51.88,141.3,82.7,1.71,"ABB India Limited develops and sells products and system solutions to utilities, industries, channel partners, and original equipment manufacturers in India and internationally. It operates through Motion, Robotics and Discrete Automation, Electrification, and Process Automation segments. The Motion segment offers motors, generators, and drives that provide power, motion, and control for a range of automation applications; as well as solutions and related services. Its Robotics and Discrete Automation segment provides value-added solutions in robotics, machine, and factory automation. The Electrification segment offers a range of digital and connected solutions for low- and medium-voltage applications, including EV infrastructure, solar inverters, modular substations, distribution automation, power protection, wiring accessories, switchgear, enclosures, cabling, sensing, and control. Its Process Automation segment provides products, systems, and services, such as turnkey engineering, control systems, measurement products, life cycle services, outsourced maintenance, and industry specific products for the optimization of the productivity of industrial processes in oil and gas, power, chemicals and pharmaceuticals, pulp and paper, metals and minerals, marine, and turbocharging industries. The company was formerly known as ABB Limited and changed its name to ABB India Limited in June 2013. ABB India Limited was incorporated in 1949 and is headquartered in Bengaluru, India. ABB India Limited operates as a subsidiary of ABB Asea Brown Boveri Ltd",hold,3.32143,7030.0713,8835.0,5400.0,28.0
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Credit Services,154141.2,Large,365.55,0.66,353.6,338.25,54.67,Bearish,Bullish,4.45,22.18,3.07,,3.11,0.9489,1.0497,27.39,2.53,390.2,296.0,-6.32,23.5,-17.63,,,,Strong Bull,Recovering,9,7.0,-2.94,0.11,0.9,Stable,Golden Cross,38,4.91,20.4,9.77,,92.6,68.1,1.36,"Tata Capital Limited, through its subsidiaries, provides various financial services to retail, SME, corporate, and institutional customers in India, Singapore, and the United Kingdom. The company operates through three segments: Financing Activity, Investment Activity, and Others. It offers loans for retail and corporate borrowers, including asset financing, term loans, channel financing, credit substitutes, investments linked to/arising out of lending business, bill and invoice discounting, and power project finance. It also offers home loans, loans against property, personal loans, business loans, two wheeler loans, car loans, commercial vehicle loans, construction equipment loans, loans against securities, microfinance loans, and education loans. Additionally it provides supply chain finance, equipment finance, cleantech and infrastructure finance, and developer finance. The company also engages in the provision of corporate investment, advisory, wealth management, private equity fund management, and leasing services, as well as the distribution of financial products. In addition, it offers insurance and credit card distribution services. Tata Capital Limited was formerly known as Primal Investments and Finance Limited and changed its name to Tata Capital Limited in May 2007. Tata Capital Limited was incorporated in 1991 and is based in Mumbai, India. Tata Capital Limited operates as a subsidiary of Tata Sons Private Limited.",none,1.69231,404.6154,450.0,335.0,13.0
IDEA.NS,Vodafone Idea Limited,Communication Services,Telecom Services,152438.65,Large,14.07,-0.35,13.41,11.78,60.73,Bullish,Bullish,4.15,3.3,23.1,121.23,11.94,1.3215,0.436,48.57,3.1,15.34,6.46,-8.28,117.8,-29.27,121.23,19.0,8.29,Strong Bull,Recovering,44,9.0,3.05,0.48,1.06,Stable,Golden Cross,214,4.81,1.36,30.32,123.33,181.9,65.2,2.79,"Vodafone Idea Limited, together with its subsidiaries, provides telecommunication services to individuals, communities, and businesses in India. The company offers voice services, such as 4G VoLTE and Voice over WIFI calling; broadband data services on 4G and/or 5G technology; and content and digital products and services, including subscription, digital advertising, gaming, digital marketplace, and utility bill payment app, as well as other value-added services (VAS), caller tunes, missed call alert, and voice and short messaging services; and long distance and internet service provider services. It also engages in renting of passive infrastructure to telecommunication service providers; business of prepaid payment instruments (PPI) and business correspondence; outsourcing backend IT support, data centre operations, and hosting; and provision of high-speed broadband internet access through cable network and high bandwidth internet broadband, and manpower services. In addition, the company trades in mobile handsets, data cards, telecommunication hardware, and related accessories and services; provision of outsourcing services for finance and accounts, human resources, supply chain management, credit and collection support, and customer support; and caters to the information technology (IT) needs for data consolidation. Further, it offers technology, software, hardware, value added services (VAS), application software, and contents and related products and services, which facilitate and develop access to IT enabled VAS products and services on single or multiple platforms or operating systems; mobile wallet and money transfer services; and data centre related services and IT solutions, including E-SIMs activation, as well as prepaid and postpaid plans. The company was formerly known as Idea Cellular Limited and changed its name to Vodafone Idea Limited in August 2018. Vodafone Idea Limited was incorporated in 1995 and is based in Mumbai, India.",hold,3.31818,11.85955,18.7,5.5,22.0
POWERINDIA.NS,Hitachi Energy India Limited,Industrials,Electrical Equipment & Parts,150654.59,Large,33800.0,-4.18,33337.64,28253.67,50.58,Bullish,Bullish,5.02,-4.94,47.1,65.73,-18.01,0.7312,0.572,44.01,3.5,38785.0,16111.0,-12.85,109.79,-28.75,65.73,104.77,77.46,Bull,Correcting,58,6.0,6.67,1.07,1.05,Stable,Golden Cross,903,5.47,-6.71,53.8,66.9,104.0,26.7,3.9,"Hitachi Energy India Limited offers products, projects, and services for electricity transmission and related activities in India and internationally. The company is involved in engineering, integration, installation, commissioning, and support of project and services, and design, manufacturing, configuration, and supply of system, equipment, devices, and accessories products. It also manufactures and sells electric motors, generators, transformers, and electricity distribution and control apparatus, as well as projects and services related electrical equipment. In addition, the company offers cable accessories, capacitors and filters, communication networks, cooling systems, disconnectors, energy storage, flexible AC transmission system, generator circuit breakers, high voltage switchgear and breakers, insulation and components, power conversion, semiconductors, surge arresters, and transformers. Further, it provides cybersecurity, digitalization, and power quality solutions, as well as substation automation, protection, and control services; and static frequency converters; substations and electrifications solutions. Additionally, the company offers asset and work management, energy portfolio management, and grid and generation management software. It serves utility, renewable energy, transportation, data center, and industry customers. The company was formerly known as ABB Power Products and Systems India Limited and changed its name to Hitachi Energy India Limited in November 2021. Hitachi Energy India Limited was incorporated in 2019 and is headquartered in Bengaluru, India. Hitachi Energy India Limited is a subsidiary of Hitachi Energy Ltd.",buy,2.28571,36814.43,49936.0,23595.0,21.0
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,146177.01,Large,419.8,-1.22,404.03,340.74,54.34,Bullish,Bullish,1.57,3.09,60.26,90.28,-53.27,1.1455,0.845,35.61,2.89,446.5,205.12,-5.98,104.66,-20.11,90.28,59.74,46.15,Strong Bull,Recovering,1,7.0,0.54,1.69,0.8,Falling,Golden Cross,210,2.02,1.31,66.96,91.45,151.8,57.1,2.66,"Bharat Heavy Electricals Limited operates as power plant equipment manufacturer in India and internationally. The company operates in two segments, Power and Industry. It offers equipment supplies; spares and services; and undertakes engineering, procurement, and construction works for coal and lignite, gas, hydro and nuclear power plant, transportation, transmission, defence, aerospace, captive power plants, process, renewables, upstream and downstream oil and gas, e-mobility and energy storage, and other industries. The company also provides coal based, gas-based, nuclear, and hydro power plants, as well as solar power systems; rail, transportation and transmission systems; defense and aerospace products; industrial systems; and battery energy storage system and e-mobility solutions. In addition, it offers steam generators and steam generator auxiliaries, soot blowers, valves, piping systems, seamless steel tubes, valves, pressurized fluidized bed gasifiers, steam and gas turbines, turbo generators, industrial sets, castings and forgings, condenser and heat exchangers, pumps, Hydro Power Plants, compressors, and automation and control systems. Further, the company provides software system solutions, medium voltage vacuum switchgears, on load tap changers, LT switchgears and bus ducts, transformers and reactors, capacitors, bushings, control gears, insulators and ceramics, and electrical machines. It also provides rail transportation systems and equipment, defence and aerospace, oil field equipment, and fabricated equipment and mechanical packages. The company has a strategic collaboration with E2S Company Limited for the development of excitation systems for synchronous machines. The company was incorporated in 1964 and is based in New Delhi, India.",hold,2.8,397.7,575.0,140.0,20.0
VBL.NS,Varun Beverages Limited,Consumer Defensive,Beverages - Non-Alcoholic,146071.75,Large,431.85,-1.7,465.23,477.05,36.72,Bullish,Bearish,-7.62,-16.84,-4.95,-15.23,13.31,1.0939,0.298,29.52,2.38,555.8,381.0,-22.3,13.35,-26.17,-15.23,10.66,32.77,Strong Bear,Damaged,45,5.0,-2.01,-0.17,1.29,Rising,Death Cross,11,-6.96,-18.78,2.28,-13.12,98.8,110.3,0.9,"Varun Beverages Limited, together with its subsidiaries, manufactures, bottles, sells, and distributes beverages under the PepsiCo brands in India, Sri Lanka, Nepal, Zambia, Morocco, Zimbabwe, the Democratic Republic of Congo, Mozambique, South Africa, Lesotho, Eswatini, Namibia, and Botswana. The company offers carbonated soft drinks under the Pepsi, Pepsi Zero, Mountain Dew, Mirinda, and Seven-Up brands, as well as the Refreshhh, Coo-ee, and Jive brands; fruit pulp and juice-based drinks under the Slice, Tropicana, Tropicana Delight, and Seven-Up Nimbooz brands; club sodas under the Evervess and Duke's brands; and energy drinks under the Sting, Adrenaline Rush, and Rockstar brands. It also provides sports drinks under the Gatorade brand; carbonated juice-based drinks under the Seven-Up Nimbooz Masala Soda brand; ice-tea under the Lipton brand; packaged drinking water under the Aquafina and Aquavess brands, as well as the Refreshhh and Aquaclear brands; and snacks under the FritoLay, Cheetos, Doritos, Simba, and Kurkure brands. In addition, the company offers energy drinks under the Reboost Energy brand; and value-added dairy-based beverages under the Cream Bell brand. Varun Beverages Limited was incorporated in 1995 and is based in Gurugram, India.",strong_buy,1.44,549.7684,657.0,422.0,25.0
CUMMINSIND.NS,Cummins India Limited,Industrials,Specialty Industrial Machinery,144698.4,Large,5220.0,-2.43,5447.39,4926.72,36.61,Bearish,Bearish,-6.5,-1.68,14.47,39.71,-11.53,0.923,0.546,27.87,2.51,6100.0,3729.5,-14.43,39.97,-14.61,39.71,40.32,45.71,Bull,Correcting,60,6.0,-5.94,0.52,0.93,Stable,Golden Cross,305,-6.05,-3.45,21.17,40.88,119.1,68.8,1.73,"Cummins India Limited engages in the design, manufacture, distribution, and service of engines, generator sets, and related technologies in India, Nepal, and Bhutan. The company operates through two segments, Engines and Lubes. It provides accelera, G-drive, fire pump drive, hydrogen, and natural gas and browse engines; and generators and power systems, including integrated power systems, alternators, transfer switches, generator set controls, system level controls and switchgears, remote monitoring, and browse generators. The company also offers engine components, such as fuel systems, turbochargers, and engine braking and valvetrain technologies; and aftertreatment emission solutions, as well as operates component care centers. In addition, it offers drivetrain and braking systems comprising axles, brakes, carriers, drivelines, gearboxes and power take-offs, tire inflation system, precision forged gears, suspensions, transfer cases, trailer solutions, and transmissions; parts and sales and services; software and electronic products; and digital products. The company serves Data Centers, Healthcare, Hospitality, Infrastructure, Realty, Manufacturing, and water treatment industries, as well as end users, original equipment manufacturers, channel partners, dealers, and retailers. It exports to the United States, Europe, Mexico, Africa, the Middle East, and China. The company was incorporated in 1962 and is headquartered in Pune, India. Cummins India Limited is a subsidiary of Cummins Inc.",buy,2.27273,5906.636,7177.0,3500.0,22.0
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,142672.08,Large,186.9,0.75,174.08,163.49,65.44,Bullish,Bullish,6.13,19.72,1.87,42.7,-40.42,1.4697,0.893,32.52,2.47,205.49,124.64,-9.05,49.95,-21.45,42.7,31.89,43.2,Strong Bull,Correcting,123,11.0,-0.44,0.06,0.74,Falling,Golden Cross,345,6.58,17.95,8.57,43.87,147.9,92.2,1.6,"Union Bank of India provides banking products and services in India. It operates in four segments: Treasury Operations, Retail Banking Operations, Corporate and Wholesale Banking, and Other Banking Operations. The company provides its products and services to individuals, commercial enterprises, large corporates, public bodies, and institutional customers. Union Bank of India was incorporated in 1919 and is headquartered in Mumbai, India.",buy,2.05882,196.4706,225.0,160.0,17.0
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,140840.09,Large,1589.8,-0.14,1544.71,1478.17,50.28,Bearish,Bullish,0.86,14.69,7.04,10.86,3.5,0.606,0.162,27.38,2.38,1854.0,1304.1,-14.25,21.91,-24.69,10.86,16.05,12.17,Strong Bull,Correcting,144,8.0,-4.04,0.26,0.62,Falling,Golden Cross,20,1.31,12.92,13.74,12.03,87.8,67.5,1.3,"Tech Mahindra Limited provides information technology services and solutions in India, the Americas, Europe, and internationally. The company offers TechM AppGinieZ, a software development lifecycle acceleration platform; Swifter.io, a software engineering platform; ADMSNXT Reforge, an application modernization platform; Autonomous Operations Center, an AI-powered operations platform; and New Age Delivery Platform for DevSecOps and engineering. It also provides LitmusT, a quality engineering and intelligent testing platform; TechM Orion, an agentic AI platform; Ops amplifAler 4.0 for IT operations; Email amplifAler for visualization and automation; SDLC amplifAler solutions; Zone insights solutions for monitoring of object movement; synthetic data generation, freightwatch solutions, cognitive process monitoring, and guardrails framework for AI; VerifAI for scaling AI; and MobiLytix for marketers. In addition, the company offers netOps.ai, an automated cloud platform; AftEAZE solution for warranty and aftermarket problems; AI maturity assessment, generative AI studio, and generative AI performance monitoring; Vision amplifAler, a vision-based solution; Document amplifAler, a digital assistant; and AI-led care, forecasting workbench, AI store, AI adoption, AIOps solution suite, intelligent asset inspection platform, and legal artificial assistant. Further, the company provides business process services, such as consulting CoE and business-process-as-services; Navixus, a digital transformation suite; Cloud and infrastructure services, including enterprise mainframe, FLEX digital workplace, data center services, and CLOUDNXT.NOW, a cloud service; and digital enterprise applications comprising SAP, Oracle, Salesforce, ServiceNow, enterprise digital solutions, digital process solutions, and Emerging Apps. Additionally, it offers engineering, experience, network, and testing services. The company was incorporated in 1986 and is based in Pune, India.",buy,2.25,1620.05,1951.0,1080.0,40.0
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,138847.82,Large,3898.9,-1.47,3748.12,3489.57,56.84,Bearish,Bullish,6.82,2.79,22.96,24.36,9.95,1.1379,0.57,29.81,2.55,4097.9,2826.0,-4.86,37.97,-15.28,24.36,20.35,27.57,Strong Bull,Recovering,5,8.0,5.89,0.77,1.02,Stable,Golden Cross,89,7.28,1.02,29.66,25.52,118.8,81.2,1.46,"Siemens Limited, a technology company, industry, infrastructure, mobility, and healthcare business in India and internationally. It operates through Smart Infrastructure, Mobility, Digital Industries, and Others segments. The Smart Infrastructure supplies products, systems, solutions, and services for transmission and distribution of electrical energy for power utilities, industrial companies, and infrastructure segments. This segment offers systems for low and medium voltage distribution; solutions for smart grids and energy automation; and low voltage power supply systems, as well as intelligent and connected infrastructure for grids and buildings. The Mobility segment provides solutions for passenger and freight transportation, including rail vehicles, rail automation systems, rail electrification systems, turnkey systems, and related services. The Digital Industries segment offers products for automation and digitalization of discrete, hybrid, and process industries. This segments portfolio consists of industrial software and automation, and drives technology products for optimizing manufacturing value chain, covering product design, production planning, engineering, execution, and customer services. The Others segment provides services related parties and lease rentals. The company was formerly known as Siemens India Limited and changed its name to Siemens Limited in March 1987. Siemens Limited was founded in 1847 and is based in Mumbai, India.",hold,2.65385,3974.8076,4850.0,3000.0,26.0
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,137680.44,Large,9140.0,0.01,9186.43,8382.26,47.59,Bullish,Bearish,2.66,-0.87,18.62,31.76,-31.23,1.0268,0.636,28.94,2.13,10126.0,6663.0,-9.74,37.18,-21.08,31.76,24.42,36.89,Strong Bull,Recovering,43,8.0,2.95,0.64,0.88,Stable,Golden Cross,295,3.11,-2.64,25.32,32.93,111.1,63.8,1.74,"Polycab India Limited manufactures and sells wires and cables under the POLYCAB brand in India and internationally. The company operates through three segments: Wires and Cables; Fast Moving Electrical Goods (FMEG); and Engineering, Procurement and Construction (EPC). The Wires and Cables segment provides wires, such as PolycabSuprema house wires, PolycabMaxima+ Green wire, PolycabPrimma house wires, ETIRA house wires, PolycabOptima+, GREENWIRE 180m, and POLYCAB LF FR 180m; and cables, such as control, rubber, defense, special, fire protection, marine offshore/onshore, domestic appliance and lighting, aerial bunched, industrial, high temperature, LV power, MV power, EHV power, communication and data, and instrumentation. The Fast Moving Electrical Goods segment offers ceiling, table, pedestal, wall, exhaust, farrata, and air circulated fans; LED lighting and luminaires, such as LED Bulb, downlight, panel light, led batten, outdoor lights, and rope and strip lights; water heaters; switches and accessories; switchgears consisting of isolators, MCB, RCCB, RCBO, distribution board, ACCL, and MCB changeover switches; solar products, including solar panel and invertors; and pumps, conduits, and domestic appliances. The EPC segment designs, engineers, and supplies materials; and engages in the survey, execution, and commissioning of turn-key power distribution, transmission, and rural electrification projects. The company provides coolers and iron appliances. It operates a distribution network through authorized dealers and distributors, and retail outlets. The company was founded in 1964 and is based in Mumbai, India.",buy,1.87097,10061.097,11900.0,6490.0,31.0
BSE.NS,BSE Limited,Financial Services,Financial Data & Stock Exchanges,136134.47,Large,3352.0,1.33,3623.5,3283.73,36.74,Bearish,Bearish,-8.52,-19.86,22.56,35.41,28.5,1.3823,0.471,38.24,3.15,4446.8,2021.5,-24.62,65.82,-24.68,35.41,133.62,89.21,Bull,Damaged,60,5.0,-1.9,0.59,1.08,Stable,Golden Cross,821,-8.06,-21.63,29.25,36.58,175.3,118.7,1.48,"BSE Limited, together with its subsidiaries, provides a platform for trading in equities, currencies, capital-raising, debt instruments, derivatives, mutual funds, and other securities in India and internationally. It offers securities, data dissemination, index, repository, and depository services. The company also provides clearing and settlement, IT support, training, exchange related, and investment services, as well as engages in the corporate social responsibility activities. In addition, it undertakes administration and supervision of SEBI registered investment advisers; and operates a platform for trading in equities of small-and-medium enterprises, as well as offers insurance broking services; and electronic platform for agricultural commodity. The company was formerly known as Bombay Stock Exchange Limited and changed its name to BSE Limited in July 2011. BSE Limited was founded in 1875 and is based in Mumbai, India.",buy,2.41176,3905.353,4850.0,2940.0,17.0
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,135969.22,Large,863.05,-3.48,885.38,803.87,43.48,Bullish,Bearish,-5.66,-0.31,24.99,29.88,-26.22,1.0156,0.42,33.68,2.69,980.9,525.5,-12.01,64.23,-33.02,29.88,29.3,63.21,Bull,Correcting,35,5.0,-5.56,0.74,1.16,Rising,Golden Cross,115,-5.21,-2.08,31.69,31.05,109.4,66.0,1.66,"CG Power and Industrial Solutions Limited, together with its subsidiaries, provides various solutions in India and internationally. It operates through the Power Systems, Industrial Systems, Semiconductors, and Others segments. The company offers power and distribution transformers; switchgears, including high and extra-high voltage, medium voltage, power quality, and relays and automation products; motors comprising fractional horse power motors, large industrial machines, low tension motors, and stampings and laminations; and drives and automation products that include variable frequency drives, modular converters, soft starters, and shaft power monitors. It also provides railway products, including traction machines and systems, rail transportation traction electronics, and railway signaling products, as well as BLDC industrial fans and control panels for locomotives. In addition, the company offers semiconductor design, outsourced semiconductor assembly and testing, and turnkey solutions. Further, it engages in the manufacture and dealing in specialty adhesive tapes and labels; manufacture, sale, maintenance, and repair of electronic devices and facilities in drive technology; development, production, and marketing of inverter products; and design, manufacture, supply, and installation of electronic safety embedded signaling systems for the railway transportation sector. The company was formerly known as Crompton Greaves Limited and changed its name to CG Power and Industrial Solutions Limited in February 2017. The company was founded in 1878 and is headquartered in Mumbai, India. CG Power and Industrial Solutions Limited operates as a subsidiary of Tube Investments of India Limited.",buy,2.15,933.7,1140.0,627.0,20.0
LTM.NS,LTM Limited,Technology,Information Technology Services,135316.75,Large,4564.4,0.05,4308.21,4585.14,56.38,Bearish,Bullish,12.78,12.01,-9.63,-9.2,-15.1,1.1114,0.261,32.28,2.96,6429.5,3528.0,-29.01,29.38,-44.04,-9.2,-0.57,2.61,Strong Bear,Damaged,151,6.0,8.78,-0.3,1.06,Stable,Death Cross,124,13.23,10.06,-2.4,-7.1,110.5,113.2,0.98,"LTM Limited engages in technology consulting and digital solutions company, provides information technology services and solutions in India, North America, Europe, and internationally. It operates through Banking, Financial Services & Insurance; Technology, Media & Communications; Manufacturing & Resources; Consumer Business; and Health, Life Sciences & Public Services. The company offers BlueVerse; Voicing.AI; application management services; cognitive infrastructure services (cis); cybersecurity; data and analytics; interactive, such as craftstudio, marketing, commerce, service, consulting, x-nnovation, and app world; ai-led engineering; industry. NXT; and enterprise application services, such as sap, and oracle. It also offers enterprise cloud applications, such as ServiceNow, and Microsoft business applications; enterprise integration & business process orchestration, including enterprise application integration, business process management, API management, enterprise content management (ECM), cloud and hybrid integration, and event streaming; integration services, and orchestration services; disruptive SaaS (DsaaS); and gcc-as-a-service. It serves travel, transport, hospitality, logistics & real estate, public services, manufacturing, healthcare, life sciences, energy, utilities, retail and consumer packaged goods, insurance, banking & financial services, communications, media, and entertainment, hi-tech & services. The company has a strategic collaboration with the Indian Institute of Creative Technologies for the development of industry-aligned skilling and workforce readiness in creative technologies across advertising, films, immersive media, and digital storytelling. The company was formerly known as LTIMindtree Limited and changed its name to LTM Limited in March 2026. The company was incorporated in 1996 and is based in Mumbai, India. LTM Limited is a subsidiary of Larsen & Toubro Limited.",none,2.4359,4425.1797,6217.0,3360.0,39.0
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,135019.1,Large,117.48,0.84,110.88,109.57,64.83,Bullish,Bullish,5.12,18.62,0.27,13.37,-31.37,1.3444,0.504,27.3,1.81,135.15,98.5,-13.07,19.27,-24.83,13.37,26.66,26.11,Strong Bull,Correcting,153,9.0,-1.09,0.01,0.82,Falling,Golden Cross,5,5.78,16.67,7.5,15.47,129.9,104.8,1.24,"Punjab National Bank provides various banking and financial products and services in India and internationally. The company operates through Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers personal banking products and services, including saving fund accounts, current accounts, fixed deposit, and capital gain account and gold monetization schemes; and housing, vehicle, education, personal, gold, and mortgage and other loans. It also provides various micro, small, and medium enterprises schemes and loans; banking products for government customers; agricultural schemes and loans; corporate banking products and services consist of loans against future lease rentals, working capital financing, and term loans; EXIM finance and cash management services, as well as gold card schemes for exporters; and international banking products and services. In addition, the company offers life and general insurance services; depository, mutual funds, merchant banking, and application supported by blocked amount services; and NRI banking and services. Further, the company provides mobile and internet banking, UPI, SMS banking, missed call, e-statement, ATM, passbook updating machine, and electronic cheque deposit machine services; and point of sale (PoS) is the payment acceptance solutions, NFC-enabled terminals facilitating quick payments, as well as debit and credit cards. Punjab National Bank was incorporated in 1894 and is headquartered in New Delhi, India.",buy,2.35294,122.0,135.0,88.0,17.0
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,131345.48,Large,5453.0,-0.76,5385.67,5474.92,47.72,Bearish,Bullish,1.13,3.95,-9.21,3.13,32.24,0.6436,0.421,19.9,1.88,6336.0,5035.0,-13.94,8.3,-19.63,3.13,5.08,11.34,Strong Bear,Correcting,244,7.0,-0.19,-0.46,0.99,Stable,Death Cross,91,1.58,2.0,-1.98,5.24,56.4,50.8,1.11,"Britannia Industries Limited engages in manufacturing, trading, and sale of various food products in India and internationally. The company offers biscuits under the Good Day, Marie Gold, NutriChoice, Milk Bikis, Tiger, 50-50, Jim Jam, Britannia Bourbon, Little Hearts, Treat, Pure Magic, Nice Time, and Biscafe brand names; cakes under the Muffills, Fudge It, Gobbles, Layerz, Tiffin Fun, Rollyo, and Nut & Raisin Romance Cake brand names; rusks under the Toastea brand; snacks under the Treat Croissant, Treat Creme Wafers; and Snacks under Time Pass brand name. It also offers dairy products, such as ghee, cheese, and dairy whitener; milkshakes, lassi, and flavored milk under Winkin' Cow brand; gourmet, wheat flour, and white breads under Britannia brand; paneer and dahi under Come Alive brand, and nutritious bars under Be You Protein Bars brand name. The company exports its products to approximately 80 countries worldwide. Britannia Industries Limited was founded in 1892 and is based in Bengaluru, India.",buy,1.90909,6318.121,7260.0,5000.0,33.0
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,131168.36,Large,307.0,-1.06,313.13,315.92,40.79,Bearish,Bullish,-3.87,3.86,-18.12,1.31,-18.74,1.37,0.873,29.16,2.18,391.65,266.6,-21.61,15.15,-30.13,1.31,24.53,13.71,Strong Bear,Damaged,136,8.0,-5.16,-0.62,0.81,Falling,Death Cross,96,-3.41,2.08,-11.42,2.48,126.7,118.6,1.07,"Bharat Petroleum Corporation Limited engages in refining crude oil and marketing petroleum products in India and internationally. It operates through two segments, Downstream Petroleum; and Exploration and Production of Hydrocarbons. The company operates fuel stations that sell motor spirits, high-speed diesel, compressed and liquefied natural gas, automotive liquefied petroleum gas (LPG), and lubricants; operate convenience stores, restaurants, and electric vehicle charging facilities; and offer ATM, money transfer, insurance, and vehicle care services. It also provides LPG for domestic, commercial, and metal cutting gas under the Bharatgas brand name; automobile lubricants, such as automotive engine and gear oils, greases, and specialties, as well as industrial lubricants under the MAK brand; jet fuel; and aviation services, including transportation, storage, and intoplane services. In addition, the company offers industrial fuels products, white oils, bitumen and specialty bitumen, petcoke, sulphur, solvents, petrochemicals, bunkering, and petrochemical feedstock products; and operates pipelines to transport petroleum products. Further, it exports naphtha and fuel oils; and engages in city gas distribution activities. The company's marketing infrastructure includes a network of installations, depots, retail outlets, aviation fueling stations, and LPG distributors. The company was formerly known as Bharat Refineries Limited and changed its name to Bharat Petroleum Corporation Limited in August 1977. Bharat Petroleum Corporation Limited was incorporated in 1952 and is headquartered in Mumbai, India.",hold,2.51613,344.90323,490.0,236.0,31.0
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,126698.38,Large,245.0,0.41,252.46,260.01,44.81,Bullish,Bearish,-1.09,-4.7,-16.6,4.18,-38.5,1.313,0.43,27.53,1.95,325.5,230.81,-24.73,6.15,-23.89,4.18,9.97,28.91,Strong Bear,Damaged,124,10.0,0.48,-0.6,0.73,Falling,Death Cross,26,-0.64,-6.47,-9.9,5.35,125.2,113.6,1.1,"Bank of Baroda Limited provides various banking products and services to individuals, government departments, and corporate customers in India and internationally. It operates through Treasury, Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers savings, salary, and current accounts; and fixed and recurring deposits. It also provides loans, including home, vehicle, digital, personal, education, gold, mortgage, and other loans, as well as Baroda Yoddha loans for defense personnel and fintech credit; loans and advances for corporate, agriculture, and micro, small, and medium enterprises; export finance, foreign currency credits, foreign currency non-resident loans, treasury, external commercial borrowing, and import finance; and supply chain finance. In addition, the company offers life insurance, general insurance, and standalone health insurance products; digital payment, instant banking, and merchant payment solutions; debit, credit, and prepaid cards; investment products; trade, FX, and remittances; and other services. Bank of Baroda Limited was incorporated in 1908 and is headquartered in Vadodara, India.",buy,1.91176,293.20587,350.0,225.0,34.0
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,126652.02,Large,11380.0,1.12,10899.73,10830.93,58.19,Bearish,Bullish,8.94,9.91,2.71,-18.09,-13.43,1.166,0.154,28.5,1.98,13880.0,8588.0,-18.01,32.51,-39.48,-18.09,16.34,25.9,Bull,Correcting,261,7.0,5.64,0.1,0.8,Falling,Golden Cross,4,9.39,8.13,9.41,-16.92,92.0,110.4,0.83,"Bajaj Holdings & Investment Limited, an investment holding company, operates as a non-banking financial-investment and credit company in India. It invests in listed and unlisted securities of companies. Bajaj Holdings & Investment Limited was incorporated in 1945 and is headquartered in Pune, India.",none,,,,,
