Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,99992.59,Large,545.7,0.27,554.67,532.34,43.99,Bearish,Bearish,-6.42,-2.42,24.43,2.82,-4.85,0.9699,-0.089,29.74,2.56,617.35,427.75,-11.61,27.57,-19.79,2.82,21.89,29.74,Bull,Correcting,45,4.0,-5.61,0.82,0.89,Stable,Golden Cross,66,-7.23,-3.9,29.65,6.63,99.1,86.5,1.15,"JSW Energy Limited generates and sells power in India. It has a power generation capacity of 10,875 MW, which includes 5,658MW of thermal, 1,391 MW of hydro, 1,671 of Wind, and 680 MW of solar. The company has operations in the States of Karnataka, Punjab, Maharashtra, Tamil Nadu, Himachal Pradesh, Odisha, Andhra Pradesh, Telangana, Madhya Pradesh, Chhattisgarh, Gujarat, and Rajasthan. The company engages in power transmission and trading activities; and coal mining in South Africa. JSW Energy Limited was incorporated in 1994 and is based in Mumbai, India.",buy,2.19048,614.63635,720.0,475.0,22.0
OFSS.NS,Oracle Financial Services Software Limited,Technology,Software - Infrastructure,99501.19,Large,11427.0,0.82,10499.46,8951.46,58.76,Bearish,Bearish,6.05,20.85,46.82,33.53,55.34,0.8663,0.423,33.01,3.89,11979.0,6234.5,-4.61,83.29,-31.43,33.53,50.16,31.82,Strong Bull,Recovering,8,7.0,-0.9,1.42,1.07,Stable,Golden Cross,60,5.24,19.37,52.04,37.35,142.3,91.2,1.56,"Oracle Financial Services Software Limited, together with its subsidiaries, provides information technology (IT) solutions to the financial services industry worldwide. It operates in two segments, Product Licenses and Related Activities; and IT Solutions and Consulting Services. The company offers Oracle FLEXCUBE; Oracle FLEXCUBE Investor Servicing; Oracle Banking Digital Experience; Oracle Financial Services Lending and Leasing; and Oracle Banking APIs. It also provides Oracle FLEXCUBE Universal Banking; Oracle Banking Platform; Oracle Banking Enterprise Limits and Collateral Management; Oracle FLEXCUBE for Islamic banking and microfinance; Oracle Banking Branch; Oracle Banking Origination; Oracle Banking Cash Management; Oracle Banking Liquidity Management; Oracle Banking Corporate Lending; Oracle Banking Supply Chain Finance; Oracle Banking Trade Finance; Oracle Banking Treasury Management; Oracle Banking Virtual Accounts Management; Oracle Banking Payments; and Oracle Banking Credit Facilities Process Management, as well as Asset Finance, Oracle Banking Collections and Recovery, and Oracle Documaker solutions. In addition, the company offers Oracle Financial Services Data Management Solutions, as well as cloud infrastructure, risk and finance, human capital management, and data management for financial services; and bancassurance solutions. Further, it provides a suite of industry applications catering to the areas of risk, finance, treasury, front office, regulatory reporting, and compliance; and Oracle Finergy that enables financial services enterprises to drive simplicity using technology, as well as consulting and business process services business. The company was incorporated in 1989 and is headquartered in Mumbai, India. Oracle Financial Services Software Limited operates as a subsidiary of Oracle Global (Mauritius) Limited.",strong_buy,1.5,13050.0,14350.0,11750.0,2.0
RECLTD.NS,REC Limited,Financial Services,Credit Services,98548.4,Large,374.25,1.57,356.35,357.22,66.11,Bullish,Bullish,2.87,5.63,5.09,-2.58,-16.14,1.3185,0.337,26.64,2.15,403.6,304.05,-7.27,23.09,-19.75,-2.58,37.86,37.96,Strong Bull,Correcting,70,6.0,0.99,0.19,0.79,Falling,Death Cross,390,2.07,4.16,10.31,1.24,137.8,130.8,1.05,"REC Limited, together with its subsidiaries, engages in the provision of financing services for power generation, transmission, and distribution projects in India. The company primarily offers long, medium, and short-terms loans; debt refinancing, equity financing, financing of equipment manufacturing for power sector and coal mines; policy for funding against regulatory assets, and revolving bill payment facility services; and provides letter of undertaking in lieu of bank guarantee, etc. It also acts as a nodal agency for the implementation of Pradhan Mantri Sahaj Bijli Har Ghar Yojana, Pradhan Mantri Surya Ghar Muft Bujli Yojana, Deen Dayal Upadhyaya Gram Jyoti Yojana, and National Electricity Fund. In addition, the company acts as the bid process coordinator for selection of transmission service provider through tariff based competitive bidding process for independent inter-state and intra-state transmission projects; provides project implementation and consultancy services in power sector; and operates National Feeder Monitoring System, a cloud-based IT and analytical platform, designed to monitor the reliability and quality of power. It serves central/state government power utilities, as well as private sector power utilities. REC Limited was formerly known as Rural Electrification Corporation Limited and changed its name to REC Limited in October 2018. The company was incorporated in 1969 and is based in Gurugram, India. REC Limited is a subsidiary of Power Finance Corporation Limited.",buy,1.53846,437.53845,500.0,380.0,13.0
LENSKART.NS,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,96900.05,Large,559.65,0.9,529.43,487.25,61.75,Bullish,Bullish,8.68,8.47,28.88,,-14.16,0.5328,,36.94,2.91,575.7,356.1,-2.79,57.16,-14.56,,,,Strong Bull,Recovering,1,6.0,5.86,0.78,0.92,Stable,Golden Cross,185,7.87,7.0,34.1,,83.6,17.5,4.78,"Lenskart Solutions Limited, a technology-driven eyewear company, engages in designing, manufacturing, branding, and retailing of eyewear products in India, Japan, Southeast Asia, and the Middle East. The company's products include prescription eyeglasses, sunglasses, goggles, screen glasses, and other products, such as contact lenses and eyewear accessories, including frames for men, women, and kids. It engages in lens manufacturing, lens edging, lens design, frame design, frame manufacturing, and delivery. The company operates as a direct-to-consumer company that designs and sells a wide range of eyewear products under the Lenskart and Owndays brands; and sub brands, including John Jacobs, Vincent Chase, Hooper, Lenskart Air, and Hustlr. It sells its products through online and offline channels, such as retail stores, websites, mobile applications, and other channels. The company also owns and operates eyewear retail stores in India and provides home eye check-up services. Lenskart Solutions Limited was incorporated in 2008 and is based in Gurugram, India.",buy,1.75,599.45,730.0,437.0,20.0
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,96786.61,Large,26825.0,-0.19,25871.79,26088.77,57.54,Bearish,Bullish,6.51,11.16,-1.19,-15.04,-53.4,1.0144,0.7575,21.3,2.0,31920.0,22550.0,-15.96,18.96,-27.28,-15.04,4.2,-0.67,Bear,Correcting,246,5.0,2.79,-0.06,0.96,Stable,Death Cross,185,5.71,9.68,4.02,-11.22,79.4,90.6,0.88,"Shree Cement Limited engages in the manufacture and sale of cement and clinker in India and internationally. The company provides ordinary Portland, Portland pozzolana, Portland slag, and composite cements. It also produces ready mix concrete, as well as aerated autoclaved concrete blocks, a lightweight and precast building material. The company offers its products under the Bangur brand name. In addition, it engages in the generation of power with a total capacity of 1,137 megawatts through thermal renewable, waste heat recovery, solar, and wind power plants. Shree Cement Limited was incorporated in 1979 and is headquartered in Kolkata, India.",hold,2.51282,27509.154,31600.0,19900.0,39.0
LAURUSLABS.NS,Laurus Labs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,96245.82,Large,1781.3,1.27,1477.98,1187.25,79.98,Bullish,Bullish,17.39,61.96,78.27,113.33,-2.63,0.8663,0.429,29.92,2.6,1797.9,810.05,-0.92,119.9,-16.27,113.33,71.06,21.74,Strong Bull,At High,0,8.0,-3.26,2.62,1.22,Rising,Golden Cross,685,16.58,60.48,83.49,117.15,144.6,35.2,4.11,"Laurus Labs Limited, together with its subsidiaries, manufactures and sells medicines and active pharmaceutical ingredients (APIs) in India and internationally. The company offers Generics APIs and solid oral drug products for intermediates for anti-retroviral (ARV), anti-diabetic, cardiovascular, anti-asthma, ophthalmology, oncology, and gastroenterology. It also develops and manufactures animal-origin-free recombinant proteins and cell-culture media supplements and research and development services, including drug substance development, drug product development, and biologics development. In addition, the company offers non-human ingredients; rare disease therapeutics; and finished dosages. Laurus Labs Limited was incorporated in 2005 and is based in Hyderabad, India.",hold,2.57143,1486.2858,1980.0,510.0,14.0
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,95153.6,Large,1142.3,0.59,1252.73,1258.78,25.98,Bearish,Bearish,-15.29,-13.1,-7.28,-9.16,57.63,0.5162,0.259,23.65,2.66,1414.9,1101.0,-19.27,3.75,-16.93,-9.16,4.39,1.88,Strong Bear,Correcting,21,5.0,-10.92,-0.31,1.19,Rising,Death Cross,0,-16.1,-14.58,-2.06,-5.35,50.9,57.7,0.88,"Dr. Reddy's Laboratories Limited, together with its subsidiaries, operates as an integrated pharmaceutical company North America, Europe, India, Russia, and internationally. The company operates through Global Generics, Pharmaceutical Services and Active Ingredients (PSAI), and Others segment. Its Global Generics segment manufactures and markets prescription and over-the-counter finished pharmaceutical products that are marketed under a brand name or as a generic finished dosages with therapeutic equivalence to branded formulations, as well as engages in the biologics business. The PSAI segment manufactures and markets active pharmaceutical ingredients and intermediates, which are principal ingredients for finished pharmaceutical products. This segment also provides contract research services; and manufactures and sells active pharmaceutical ingredients and steroids with the customer requirements. Its Others segment engages in developing therapies in the fields of oncology and inflammation; and research, development, and commercialization of differentiated formulations. The company offers its products for various therapeutic categories, including gastro-intestinal, cardiovascular, anti-diabetic, dermatology, oncology, respiratory, stomatology, urology, and nephrology, vaccines, vitamins and minerals, and pain management. Dr. Reddy's Laboratories Limited was incorporated in 1984 and is headquartered in Hyderabad, India.",hold,2.85,1262.6283,1740.0,1039.0,40.0
NYKAA.NS,FSN E-Commerce Ventures Limited,Consumer Cyclical,Internet Retail,93792.32,Large,327.5,-0.64,303.53,268.08,63.64,Bearish,Bullish,5.36,23.7,38.48,51.89,-34.36,1.0746,0.373,27.83,2.22,335.0,200.14,-2.24,63.64,-16.37,51.89,32.92,,Strong Bull,Recovering,13,8.0,-2.54,1.38,0.66,Falling,Golden Cross,330,4.55,22.22,43.7,55.7,161.4,99.1,1.63,"FSN E-Commerce Ventures Limited, through its subsidiaries, engages in selling and distribution of beauty, personal care, and fashion products for women, men, children, and home in India and internationally. The company offers makeup; bath and body; natural; mom and baby; wellness and health care; fragrance; fitness; skin, personal, and hair care products; and fashion garments, accessories, and equipment. It also provides western, active, and Indian wear; lingerie; footwear; bags; jewellery; athleisure; accessories; home decor; and kitchen products. It sells its products through website, e-commerce, m-commerce, internet, and intranet, as well as through physical stores, stalls, general trade, and modern trade. It operates physical stores under the Nykaa Flagship, Nykaa Luxe, Nykaa On Trend, Nysaa, and Nykaa Kiosks formats. FSN E-Commerce Ventures Limited was incorporated in 2012 and is based in Mumbai, India.",buy,2.48,307.92,380.0,210.0,25.0
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,93092.04,Large,2307.8,0.52,2421.04,2496.03,38.36,Bearish,Bearish,-7.56,-15.56,-0.86,-21.54,-16.9,1.5119,0.565,33.99,2.08,3061.4,2057.4,-24.62,12.17,-30.66,-21.54,48.53,81.53,Strong Bear,Damaged,225,4.0,-2.37,-0.03,0.9,Stable,Death Cross,164,-8.37,-17.04,4.36,-17.72,141.0,163.6,0.86,"Mazagon Dock Shipbuilders Limited engages in the building and repairing of ships, submarines, vessels, and related engineering products in India and internationally. The company operates in two segments, Shipbuilding, and Submarine and Heavy Engineering. The company offers naval platforms, such as destroyers, conventional submarines, frigates, corvettes, missile boats, offshore patrol vessels, and floating border outposts. It also provides merchant ships, such as general cargo vessels, multipurpose support vessels, offshore supply vessels, tugs, dredgers, passenger cum cargo vessels, water tankers, barges, trawlers, and windmill towers and pontoons. In addition, the company offers offshore platforms and jack-up rigs for the oil sector. Further, it offers training ships, next-generation offshore patrol vessels, and fast patrol vessels for coast guard ships. Additionally, the company provides AI products, including remotely operated vehicles, AI-enabled phased array ultrasonic testing, and AI-enabled computerized radiography. The company was formerly known as Mazagon Dock Limited and changed its name to Mazagon Dock Shipbuilders Limited in May 2015. Mazagon Dock Shipbuilders Limited was founded in 1774 and is based in Mumbai, India.",buy,2.45455,2751.182,3380.0,1950.0,11.0
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,92783.41,Large,157.96,0.29,156.95,157.0,53.76,Bearish,Bearish,0.16,-0.89,-16.76,29.6,-46.64,1.8764,0.403,36.67,2.58,215.42,114.96,-26.67,37.4,-33.49,29.6,27.94,23.02,Bear,Damaged,109,9.0,0.46,-0.46,0.69,Falling,Death Cross,3,-0.64,-2.36,-11.54,33.42,184.7,136.1,1.36,"Ashok Leyland Limited, together with its subsidiaries, manufactures and sells commercial vehicles in India and internationally. It operates through Commercial Vehicle and Financial Service segments. The company offers ICV trucks, haulage vehicles, tractors, and tippers; buses; light commercial vehicle goods carriers and passenger vehicles, and small commercial vehicle goods carriers; defense vehicles comprising armored, high mobility, specialist, and logistics vehicles; transit mixers for use in construction and mining operations; and tanker trucks, reefers, ambulances, and other custom-built vehicles. It also provides power solutions, such as diesel gensets, agriculture and industrial non-emission and emission engines, and marine genset and propulsion engines; spare parts; forgings and castings; manpower supply, air chartering, and IT services; and vehicle and housing financing services. In addition, the company trades in commercial vehicles; and operates retail parts stores. Further, it provides at-site and e-commerce service support; AL Revive Program, which restores accident vehicles; technical and driving training; AL Care, a one-stop solution designed to take care of service needs; iAlert, a telematics solution across vehicle and fuel platforms; uptime solution centers; AL Live, which provides live location tracking of mobile service vans; Re-AL, a vehicle selling, buying, and exchange platform; and LeyKart app. The company serves various customer categories, including commercial fleet operators, retail customers, government, industrial customers, defense and military customers, and special application vehicle customers through its distributors. It exports its products to the Middle East, Africa, South Asia, Latin America, and CIS countries. Ashok Leyland Limited was incorporated in 1948 and is headquartered in Chennai, India. Ashok Leyland Limited is a subsidiary of Hinduja Automotive Limited.",buy,1.9697,184.3871,250.0,155.0,31.0
AUROPHARMA.NS,Aurobindo Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,91525.36,Large,1590.7,2.68,1512.62,1355.81,59.87,Bearish,Bullish,0.76,14.48,40.81,42.89,-42.84,0.4753,0.022,26.31,2.34,1636.8,1016.1,-2.82,56.55,-11.4,42.89,29.09,11.51,Strong Bull,Recovering,18,10.0,-4.07,1.55,1.01,Stable,Golden Cross,175,-0.05,13.01,46.03,46.71,79.6,31.2,2.55,"Aurobindo Pharma Limited, a biopharmaceutical company, develops, manufactures, commercializes, and sells generic pharmaceuticals, active pharmaceutical ingredients (APIs), and injectables. The company offers formulation in form of oral solids, liquids, injectables, vaccines, and metered dose inhalers; and APIs, biosimilars, and peptides targeting therapeutic areas, such as central nervous system, cardiovascular, respiratory, antibiotics, anti-retroviral, anti-diabetics, gastroenterology, oncology, and dermatology. It also provides antiretroviral drugs for the people and children living with HIV; and API space for sterile and non-sterile penicillin's, cephalosporins, penems, and non-beta lactams. The company has operations in India, the United States, Europe, Puerto Rico, and internationally. The company was incorporated in 1986 and is headquartered in Hyderabad, India.",buy,2.07143,1570.8276,1810.0,1185.0,29.0
IDBI.NS,IDBI Bank Limited,Financial Services,Banks - Regional,90470.71,Large,84.14,-1.44,82.4,85.9,50.83,Bearish,Bullish,0.73,10.89,-13.45,-13.03,-52.37,1.5413,0.814,46.62,3.25,118.38,61.01,-28.92,37.91,-46.99,-13.03,14.27,18.31,Strong Bear,Damaged,108,7.0,-2.9,-0.29,0.54,Falling,Death Cross,88,-0.08,9.41,-8.24,-9.22,157.0,159.4,0.98,"IDBI Bank Limited provides banking and financial solutions to retail and corporate customers in India. It operates through four segments: Corporate/Wholesale Banking, Retail Banking, Treasury Operations, and Other banking operations. The company offers savings, current, and salary accounts, as well as fixed deposits; home, auto, education, mortgage, and personal loans, as well as loans against properties and securities; debit, credit, and prepaid cards; mobile and internet banking; and investment advisory and capital market services. It also provides fund and non-fund-based assistance; packing credit to exporters; receivable buyout with recourse; channel financing for dealers of corporates; scheme for financing automated teller machines/cash dispense vendors; technology upgrading fund scheme for textile and jute industries; and lending to non-banking finance companies/housing finance companies and commercial real estate sector. In addition, the company offers bank guarantees, letters of credit, documentary collection, and bill discounting services; cash management, trade finance, and remittance services; and tax payment, debt syndication and advisory services. Further, it provides finance to micro, small, and medium enterprises; agriculture finance; products and services for non-resident Indians; treasury services, such as call money/ notice money / term money, commercial papers, certificate of deposit, government securities, treasury bills, corporate bonds, and equities; and foreign currency services comprising remittances, currency forward contracts, LTFX, FX-retail, currency options, swaps, FRA, currency exchange, and exchange traded derivative contracts. The company was formerly known as IDBI Ltd. and changed its name to IDBI Bank Limited in May 2008. IDBI Bank Limited was founded in 1964 and is headquartered in Mumbai, India.",none,,,,,
FEDERALBNK.NS,The Federal Bank Limited,Financial Services,Banks - Regional,88595.19,Large,359.15,0.53,325.91,283.45,76.96,Bullish,Bullish,8.82,25.16,26.04,69.88,-18.86,0.959,0.282,25.13,1.82,359.9,185.11,-0.21,94.02,-15.17,69.88,39.84,33.88,Strong Bull,At High,0,10.0,0.43,1.04,1.22,Rising,Golden Cross,350,8.01,23.69,31.26,73.69,120.8,45.4,2.66,"The Federal Bank Limited provides a range of banking and financial services in India. The company operates through four segments: Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. Its deposit products include savings accounts, current accounts, demat accounts, salary accounts, fixed deposits, cash certificates, recurring deposits, exchange earners' foreign currency accounts, gilt accounts, resident foreign currency (RFC) domestic and other accounts, and NRI deposit schemes. The company's loan portfolio comprises personal, gold, housing, car, property, education and career, digital personal, instant digital, SME business, and other loans; loans against sovereign gold bonds and fixed deposit; term loans, project finance, and working capital loans; and debit and credit cards. In addition, it offers life, health, and general insurance products; cash management, wealth management, and merchant banking services; sovereign gold bonds, online trading, and national pension system; treasury products, such as FX retail, forward contracts, options, and swaps; and remittance, fund transfer, payment and collection, bill discounting, bank guarantees, letter of credit, post shipment limit, LC bill discounting, packing credit loan in foreign currency, and rediscounting of export bills abroad services; and deposit locker, e-commerce, internet banking, mobile banking, and tele banking services. The Federal Bank Limited operates a network of branches and ATMs/cash recyclers. The company was formerly known as Travancore Federal Bank Limited and changed its name to The Federal Bank Limited in March 1947. The Federal Bank Limited was incorporated in 1931 and is based in Aluva, India.",buy,2.08824,358.41177,425.0,284.0,34.0
DIXON.NS,Dixon Technologies (India) Limited,Technology,Consumer Electronics,86794.7,Large,14275.0,2.68,12778.29,12579.33,65.45,Bearish,Bullish,19.76,27.84,40.17,-14.83,19.89,1.6002,-0.101,39.01,2.93,18471.0,9600.0,-22.72,48.7,-47.23,-14.83,49.97,26.17,Bull,Damaged,224,5.0,10.48,1.03,1.01,Stable,Golden Cross,5,18.95,26.36,45.39,-11.01,175.8,175.6,1.0,"Dixon Technologies (India) Limited, together with its subsidiaries, manufactures and sells electronic goods in India and internationally. The company offers consumer electronics, such as LED and smart TVs, interactive flat panels, monitors, IFPD commercial displays, digital signages, PCB and LCM panel assemblies, LED bars, and injection moulding; and lightning solutions, including LED and special lamps, battens, bulbs, synthetic down lighters, 2X2s, panels, strip and rope lighting, CoB luminaries, wall washers, fancy and desk lights, magnetic track lights, and smart lights, as well as professional lighting products comprising street, flood, and industry lights. It also provides home appliances comprising semi-automatic washing machine and fully automatic top load; refrigerators; 4G and 5G smart, foldable, and feature mobile phones; wireless wearables and hearables; computing devices, such as laptops, desktops, and notebooks; and telecommunication and networking products, which include 5G fixed wireless access devices, optical network terminals, and IPTV set-top boxes. In addition, the company is involved in the provision of electronic manufacturing services; trading; reverse logistics, such as repair and refurbishment of LED TV panels; repair of mobile phones; research and development; design and prototyping; manufacturing and assembly; and quality and performance. It exports its products. Dixon Technologies (India) Limited was incorporated in 1993 and is headquartered in Noida, India.",buy,2.24138,13192.552,16700.0,8157.0,29.0
PERSISTENT.NS,Persistent Systems Limited,Technology,Information Technology Services,85666.16,Large,5483.3,1.01,5009.25,5231.32,66.58,Bullish,Bullish,27.18,14.63,-11.48,6.73,-10.7,0.9614,0.121,34.57,3.12,6599.0,4244.5,-16.91,29.19,-34.27,6.73,33.23,33.4,Bear,Correcting,156,6.0,22.3,-0.33,0.85,Stable,Death Cross,106,26.37,13.16,-6.26,10.54,145.8,132.0,1.1,"Persistent Systems Limited provides software products, services, and technology solutions in India, North America, and internationally. It operates through Banking, Financial Services and Insurance (BFSI); Healthcare & Life Sciences; and Technology Companies and Emerging Verticals segments. The company provides Persistent GenAI Hub, a generative artificial intelligence (AI) solution; consulting services for business strategy and transformation; software engineering services to architect, design, develop, and manage software product lifecycle; and CX transformation solutions, such as CX strategy, Salesforce cloud implementation, CX platform integration, customer analytics and insights, and Salesforce industry solutions and accelerators. It also offers hybrid and multi-cloud transformation, data center modernization, persistent intelligent IT operations, cloud advisory, service management, service desk, digital workplace, and management and sustenance services, as well as CloudOps, a multi-cloud intelligent operations framework; business process management, robotic process automation, low code application development, and conversational AI solutions; and application modernization, maintenance and support, portfolio rationalization, application, and platform development solutions. It serves customers in the banking, financial services, insurance, healthcare, life sciences, consumer tech, industrial, software and hi-tech, and telecom and media sectors. The company has a research collaboration with the Indian Institute of Management Ahmedabad to introduce the 'AI Value compass to bring discipline and measurable outcomes to enterprise AI investments. Persistent Systems Limited was incorporated in 1990 and is based in Pune, India.",hold,2.52941,5090.706,6566.0,3145.0,34.0
PAYTM.NS,One97 Communications Limited,Technology,Software - Infrastructure,85211.03,Large,1330.0,1.69,1215.88,1151.34,62.8,Bearish,Bullish,16.51,21.37,16.18,20.23,65.89,1.6304,-0.267,36.93,3.29,1407.0,930.6,-5.47,42.92,-29.89,20.23,17.32,,Strong Bull,Recovering,11,7.0,9.39,0.44,0.89,Stable,Golden Cross,16,15.71,19.9,21.4,24.04,169.5,118.7,1.43,"One97 Communications Limited provides payment, commerce and cloud, and financial services to consumers and merchants in India, the United Arab Emirates, Saudi Arabia, and Singapore. The company offers payment and financial services, including payment facilitator services, facilitation of consumer and merchant lending to consumers and merchants, wealth management, etc. It also provides marketing services consist of aggregators for digital products, the ticketing business, the provision of voice and messaging platforms to telecom operators, enterprise customers and other businesses, etc. In addition, the company offers mobile recharge; bill payments, such as utility bills, education and money transfers on the app, online payment gateways, as well as offline payment solutions to merchants through QR codes, soundbox, and card machines. Further, it provides digital distribution of credit, insurance, mutual funds distribution, and equity broking services; other services, including ticketing, deals and gift vouchers and advertising services for merchants; and distributes credit cards. Additionally, the company offers lending and wealth management for consumers and merchants; loyalty solutions; and operates a technology platform for origination, loan management, and collection for credit access. One97 Communications Limited was incorporated in 2000 and is headquartered in Noida, India.",buy,1.7,1475.75,1750.0,1050.0,20.0
HINDPETRO.NS,Hindustan Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,83570.23,Large,392.75,-1.82,392.9,400.26,48.97,Bearish,Bullish,-0.43,4.86,-6.34,-6.36,10.65,1.5856,0.938,35.1,2.87,508.45,316.2,-22.76,24.21,-36.05,-6.36,29.47,19.94,Strong Bear,Damaged,150,7.0,-2.05,-0.18,0.85,Stable,Death Cross,95,-1.24,3.39,-1.12,-2.54,148.6,145.8,1.02,"Hindustan Petroleum Corporation Limited, together with its subsidiaries, engages in the refining and marketing of petroleum products in India and internationally. It operates through Downstream Petroleum and All Other segments. The company offers light distillates, including liquefied petroleum gas, motor spirits, naphtha, hexane, propylene, and solvents; and middle distillates, such as high-speed diesel, superior kerosene oil, light diesel oil, aviation turbine fuels, mineral turpentine oil, jute batching oil, and lube and turbine oil base stocks. It also provides heavy distillates, including bitumen, furnace oil, and low sulphur heavy stock; and compressed natural gas, lubes and greases, biofuel blended fuels, and petrochemicals. In addition, the company engages in the exploration and production of hydrocarbons; provision of management services for exploration and production blocks; manufacture of ethanol and sugar; generation of power from bagasse; trading in refined oil products; operation and maintenance of liquefied natural gas regasification terminals; production and distribution of green energy from wind and solar power plants; retail through petroleum pumps; distribution of LPG products; direct sales; and operation of natural gas pipelines, EV charging stations, and battery swapping facilities. It exports its products. The company was founded in 1910 and is headquartered in Mumbai, India. Hindustan Petroleum Corporation Limited is a subsidiary of Oil and Natural Gas Corporation Limited.",hold,2.90323,407.41934,660.0,290.0,31.0
MEESHO.NS,MEESHO LIMITED,Consumer Cyclical,Internet Retail,82979.2,Large,179.47,-1.11,183.3,174.83,41.52,Bearish,Bullish,-6.72,-7.07,9.85,,-65.94,0.4964,,59.49,3.95,254.4,125.56,-29.45,42.94,-42.79,,,,Bear,Damaged,159,2.0,-4.36,0.17,0.67,Falling,Golden Cross,60,-7.53,-8.55,15.07,,3.9,-24.1,-0.16,"Meesho Limited operates an e-commerce marketplace in India. It designs and develops Meesho, an online platform which connects sellers and consumers and offers various products. The company offers apparels; footwear and accessories; home, kitchen, and furnishing products; kids and baby products; beauty and personal care; jewelry; bags; electronics; sports and fitness; office supplies and stationeries; car and motorbike accessories; pet supplies; and other products, as well as displaying ads, logistics, and content commerce services. It also provides digital financial services, and daily essentials and groceries. Meesho Limited is incorporated in 2015 and is based in Bengaluru, India. Meesho Limited is a subsidiary of Meesho Inc.",buy,2.21429,207.2857,240.0,125.0,14.0
BHARTIHEXA.NS,BHARTI HEXACOM LIMITED,Communication Services,Telecom Services,82725.0,Large,1654.5,3.11,1552.91,1586.59,64.51,Bullish,Bullish,11.56,9.04,4.58,-8.85,4.96,0.5436,0.132,27.29,2.59,1955.6,1430.0,-15.4,15.7,-24.89,-8.85,,,Bull,Correcting,195,5.0,8.55,0.17,0.96,Stable,Death Cross,106,10.76,7.56,9.8,-5.03,55.1,58.6,0.94,"Bharti Hexacom Limited provides mobile services, fixed-line telephone, and broadband services to end consumers under the Airtel brand in India. It operates through Mobile Services and Home and Office Services segments. The Mobile Services segment provides voice and data telecom services through wireless technology comprising 2G, 4G, and 5G networks; and offers intra-city fiber networks. The Home and Office Services segment offers voice and data communications through fixed-line network and broadband technology for homes and offices. It also offers subscriptions for voice, data, messaging, and interconnection/roaming services, as well as other added value services. In addition, the company provides Airtel Black, a solution for households that combines mobility, Wi-Fi, digital TV, and OTT. The company was formerly known as Hexacom India Limited and changed its name to Bharti Hexacom Limited in December 2004. The company was incorporated in 1995 and is based in New Delhi, India. Bharti Hexacom Limited is a subsidiary of Bharti Airtel Limited.",buy,2.0,1832.0,2105.0,1450.0,14.0
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,82334.29,Large,1648.8,-2.08,1742.41,1816.94,41.06,Bearish,Bearish,-5.33,-6.13,-8.35,-12.92,126.14,0.7367,0.46,24.12,3.15,2064.9,1544.6,-20.15,6.75,-22.19,-12.92,7.83,1.41,Strong Bear,Damaged,181,5.0,-3.29,-0.35,1.36,Rising,Death Cross,104,-6.14,-7.61,-3.13,-9.11,77.3,91.2,0.85,"ICICI Lombard General Insurance Company Limited provides various general insurance products and services in India. The company primarily offers fire, marine, cargo, engineering, aviation, public/product liability, employee group, workmen's compensation, cyber, personal accident, and travel insurance solutions. It also provides credit, crop, cattle, weather, mass health, and motor, as well as home insurance solutions. In addition, the company offers underwriting and claims, customer relationship, technology, operations, finance and accounts, human resources, , actuarial, marketing, business analytics, administration, and fraud control, as well as reinsurance solutions. It serves its customers comprising individuals, corporates, state and central governments, government-owned enterprises, and rural customers, as well as micro, small, and medium enterprises through agents, brokers, bancassurance, motor insurance service providers, and online platforms. The company was incorporated in 2000 and is based in Mumbai, India. ICICI Lombard General Insurance Company Limited operates as a subsidiary of ICICI Bank Limited.",buy,2.46154,1944.037,2430.0,1430.0,27.0
