Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
PAGEIND.NS,Page Industries Limited,Consumer Cyclical,Apparel Manufacturing,40098.18,Large,35950.0,-1.24,36863.65,37607.77,48.76,Bullish,Bearish,1.32,-11.58,13.39,-19.4,-43.44,0.7028,0.033,24.17,2.41,43855.0,29805.0,-18.03,20.62,-32.96,-19.4,-1.69,4.44,Bear,Correcting,263,5.0,5.18,0.55,0.89,Stable,Death Cross,14,4.7,-8.73,14.1,-13.04,75.6,89.9,0.84,"Page Industries Limited manufactures, markets, and distributes textile garments and clothing accessories for men, women, and kids in India and internationally. It offers vests, briefs, boxer briefs, trunks, inner boxers, tank tops, t-shirts, polos, oversized T-shirts, knit shirts, henleys, sweatshirts, jackets, hoodies, windcheater, boxer shorts, shorts, bermudas, joggers, track pants, pyjamas, pants, bras, panties, crop tops, camisoles, kurta slips, shrugs, sleep dresses, skirts, shorts, capris, culottes, leggings, shapewears, sets, caps, handkerchief, and masks; face, hand, bath, and gym towels; calf, ankle, knee, low show, and no show socks; and thermals under the Jockey brand. The company also has license with swim wear Speedo brand. Page Industries Limited was incorporated in 1994 and is headquartered in Bengaluru, India.",buy,2.36,41895.72,47700.0,31500.0,25.0
JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,39306.36,Large,5087.0,0.44,5179.35,5396.13,50.54,Bullish,Bearish,-3.1,-7.38,4.66,-24.91,16.85,1.2122,0.399,32.28,2.63,6925.0,4671.5,-26.54,8.89,-31.49,-24.91,15.46,11.39,Strong Bear,Damaged,262,4.0,-0.64,0.14,1.22,Rising,Death Cross,188,0.27,-4.53,5.37,-18.55,117.5,133.3,0.88,"J.K. Cement Limited manufactures and sells cement and its related products in India and internationally. The company offers grey cement products; JKMaxx paints, including interior and exterior emulsions, distemper, enamel, and primers; wall putty; and white cement. It also provides tile adhesives and grouts; and wood finishes, as well as construction chemicals solutions. The company was founded in 1975 and is headquartered in Kanpur, India.",buy,1.65517,6249.7856,7400.0,4200.0,28.0
3MINDIA.NS,3M India Limited,Industrials,Conglomerates,39117.96,Large,34725.0,1.85,33743.7,33091.1,60.09,Bullish,Bullish,3.5,4.8,6.82,15.22,-9.04,0.8906,0.265,31.28,2.72,38030.0,28730.0,-8.69,20.87,-22.25,15.22,4.91,9.78,Strong Bull,Correcting,159,8.0,1.9,0.22,1.08,Stable,Golden Cross,60,6.88,7.66,7.52,21.58,104.8,73.3,1.43,"3M India Limited manufactures and trades in various products in India and internationally. It operates in four segments: Safety & Industrial; Transportation & Electronics; Health Care; and Consumer. The company offers vinyl, polyester, foil, and specialty industrial tapes and adhesives, such as masking, filament, and packaging tapes; functional and decorative graphics; abrasion-resistant films; and other specialty materials. In addition, the company offers medical and surgical supplies; medical devices; skin and wound care, as well as infection prevention products and solutions; drug delivery systems; dental and orthodontic products; and food safety products. Further, it provides home and office tapes, and packaging protection platforms; note pads, dispensers, flagging solution, and labels; and stain protection products. Additionally, it offers personal, brand and asset, and passive fire protection; border control, track and trace, cleaning and hygiene, traffic signs, pavement marking and vehicle registration, films, inks and digital signage, wall and glass cladding, architectural interior services and environmental graphics for home and office spaces, projection systems, computer and ATM-screen privacy filters and brightness enhancement films for television, avionics and automotive displays. It sells its products under the Command, Littmann, Nexcare, Post-it, Scotch-Brite, and Scotch brands for the automotive, commercial solutions, consumer markets, design and construction, electronics, energy, health care, manufacturing, safety, and transportation industries. It also exports its products. The company was incorporated in 1987 and is based in Bengaluru, India. 3M India Limited operates as a subsidiary of 3M Company.",none,2.0,37500.0,37500.0,37500.0,1.0
PWL.NS,Physicswallah Limited,Consumer Defensive,Education & Training Services,39092.53,Large,134.76,-1.35,125.79,123.59,59.04,Bullish,Bullish,11.53,7.7,55.29,,5.6,0.7002,1.1202,52.76,4.17,161.99,77.72,-16.81,73.39,-48.75,,,,Bull,Correcting,219,6.0,8.96,1.05,1.12,Stable,Golden Cross,48,14.9,10.55,56.0,,71.9,66.4,1.08,"Physicswallah Limited offers test preparation courses and study materials. The company's test preparation courses, including joint entrance exam, national eligibility cum entrance test, and foundation; other-test preparation courses for other competitive entrance examinations for undergraduate and post-graduate studies, public administration jobs, and professional qualifications; and upskilling courses for students and professionals. It offers its courses through online channels, which includes its social media channels, website, and apps; hybrid centers, its two-teacher model where a student attends a live online classes at a physical center and can benefit from another faculty that is present at the center to resolve questions and participate in revision classes; offline centers where its faculty conducts live classes in a physical center. It also offers hospitality services. The company was incorporated in 2020 and is based in Noida, India.",buy,1.57143,152.7143,200.0,133.0,7.0
ENDURANCE.NS,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,38772.31,Large,2756.4,0.89,2777.07,2645.43,47.57,Bearish,Bearish,-9.01,2.11,25.26,-4.95,-48.13,1.0266,0.724,30.55,2.62,3072.0,2142.8,-10.27,28.64,-25.78,-4.95,18.87,12.0,Bull,Correcting,22,6.0,-9.71,0.83,0.9,Stable,Golden Cross,82,-5.64,4.97,25.97,1.42,96.5,87.5,1.1,"Endurance Technologies Limited manufactures and sells automotive components for original equipment manufacturers (OEM) in India and internationally. The company offers aluminium die casting products, such as high-pressure, low-pressure, and gravity die castings, as well as swing arms, EV mission cases, integrated face and modular electric drive HV covers, PPE EVO and MHEV transmission housings, and crank cases; transmission products consisting of solid axle and CV joint driveshafts, assist and slip clutches, clutches, crankshaft-mounted and cargo vehicle clutches, clutch assemblies, and continuously variable transmission assemblies; and suspension products, including front fork and inverted front fork assemblies, solar dampers, cargo rear and front assemblies, spring-in-spring and mono shock absorbers, gas-filled and mono shock absorbers, and mono gas-filled shock absorbers. It also provides braking systems, such as drum brakes, single and dual channel ABS modulators, two-wheeler disc brakes, disc and hydraulic drum brake assemblies, anti-lock and combined braking systems, tandem master cylinders, and rocker arms; aftermarket products, including camshafts, brake shoes, horns, brake discs, steering bearing kits, clutch assemblies, lock sets, performance clutch discs, CVT parts, clutch spares, silencers, lubricants, control cables, scooter brake discs, wheel rims, front disc brake assemblies, and brake drums; alloy wheels and battery management systems; and other products for two-wheelers, three-wheelers, and four-wheelers. In addition, the company offers high-pressure die-casting and machining components, including engines, gearboxes, and transmission parts; assembled metallic components; and spare parts. It sells its products to OEM customers through dealers and distributors. The company exports its products to Europe, Latin America, the Middle East, Asia, and Africa. Endurance Technologies Limited was founded in 1985 and is based in Aurangabad, India.",buy,1.8125,3149.125,3740.0,2700.0,16.0
NH.NS,Narayana Hrudayalaya Limited,Healthcare,Medical Care Facilities,38526.01,Large,1896.9,-1.64,1898.75,1858.13,50.76,Bullish,Bullish,4.47,-2.93,17.02,6.34,-38.87,0.7725,0.144,29.95,2.36,2093.3,1589.0,-9.38,19.38,-21.43,6.34,23.12,32.16,Strong Bull,Recovering,37,7.0,5.45,0.57,1.0,Stable,Golden Cross,95,7.84,-0.07,17.73,12.7,96.3,73.7,1.31,"Narayana Hrudayalaya Limited provides medical and healthcare services in India, the United Kingdom, and the Cayman Islands. It operates through the Medical and Healthcare Related Services; and Others segments. The company offers oncology, anesthesiology, audiology, blood bank, breast oncology, oncoplastic surgery, cardiac surgery, cardiology, clinical genetics, clinical immunology, clinical nutrition and dietetics, clinical psychology, congenital adult heart disease, cosmetology, cranio-maxillofacial surgery, critical care medicine, dental, dermatology, diabetology, ENT, emergency medicine, endocrinology, family medicine, general and GI surgery, general medicine and surgery, geriatric medicine, gynecology, hematology, headache and facial pain management, transplant, infectious diseases, neurology, radiology, hepatobiliary surgery, gastroenterology, minimal access GI and bariatric surgery, neonatology, nephrology, neuro-otology, neuro-rehabilitation, neurosurgery and spine surgery, and nuclear medicine services. It also provides ophthalmology, orthopedics and joint replacement, pain management and palliative care, pathology, perinatology and fetal intervention, physical medicine and rehabilitation, physiotherapy and physical rehabilitation, plastic surgery, psychiatry, pulmonology, reproductive medicine, rheumatology, renal science, speech and swallow rehabilitation, spine surgery, thoracic and vascular surgery, uro oncology, urology, and other services. In addition, the company acquires, owns, and operates hospitals, clinics, health centers, diagnostic centers, and nursing homes. Further, it provides health insurance, consultancy services in the field of healthcare and hospitals, and IT services related to healthcare. Additionally, the company engages in investment activities; and develops software related to the healthcare industry. The company was incorporated in 2000 and is headquartered in Bengaluru, India.",none,1.5,2213.0715,2559.0,1817.0,14.0
KPRMILL.NS,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,38338.55,Large,1119.3,-1.94,1113.47,1037.41,48.38,Bearish,Bullish,-2.94,-0.83,36.28,1.6,-13.93,0.828,0.297,41.41,3.39,1334.0,796.1,-16.09,40.6,-28.6,1.6,14.51,26.7,Bull,Correcting,63,7.0,-2.66,0.88,1.05,Stable,Golden Cross,73,0.43,2.03,36.99,7.96,74.2,44.2,1.68,"K.P.R. Mill Limited operates as an integrated apparel manufacturing company in India and internationally. It operates through three segments: Textile, Sugar, and Others. The company offers textile products, such as compact, cotton combed, carded, polyester cotton, viscose, grindel yarn, red label yarn, colour melange, slub yarn, cotton, poly cotton, melange, BCI, organic, and CMIA REEL yarns; knitted cotton fabrics and readymade knitted apparel; and readymade garments comprising casual, sports, active, sleep, and work wear for men, women, and children. It also produces sugar; ethanol; green energy through co-gen power; and wind power; and acts as a dealer for cars. The company offers its products under FASO brand name. K.P.R. Mill Limited was founded in 1984 and is based in Coimbatore, India.",buy,1.54545,1214.2727,1380.0,1021.0,11.0
EMCURE.NS,Emcure Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,38118.56,Large,2009.3,0.27,1897.15,1704.02,62.77,Bullish,Bullish,8.06,9.41,36.8,50.14,34.4,0.5187,-0.068,32.59,3.0,2100.7,1260.0,-4.35,59.47,-9.86,50.14,,,Strong Bull,Recovering,0,9.0,4.92,1.13,1.08,Stable,Golden Cross,323,11.44,12.26,37.51,56.5,94.1,29.3,3.21,"Emcure Pharmaceuticals Limited provide quality and affordable healthcare solutions worldwide. It offers products in various therapeutic areas, such gynecology, anti-infectives, pain/analgesics, Vitamins, Minerals & Nutrients, blood-related, oncology, respiratory, HIV antivirals, gastro, anti-diabetic, neuro, and cardiovascular. It provides its products under Orofer XT, Tenectase, Pause, Metpure XL, Vylda, Vitanova, and Proxym brand names. Emcure Pharmaceuticals Limited has a strategic partnership with Novo Nordisk India Pvt Ltd. for the development and commercialization of Poviztra, a semaglutide injection for weight loss. Emcure Pharmaceuticals Limited was incorporated in 1981 and is based in Pune, India.",none,1.375,2225.625,2362.0,1900.0,8.0
VOLTAS.NS,Voltas Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",37790.34,Large,1142.1,2.81,1222.46,1309.18,39.03,Bullish,Bearish,-7.52,-12.82,-8.43,-19.67,-22.82,1.1914,0.12,30.78,2.49,1582.5,1110.9,-27.83,2.81,-28.62,-19.67,9.94,3.74,Strong Bear,Damaged,147,5.0,-3.25,-0.27,1.01,Stable,Death Cross,94,-4.15,-9.97,-7.73,-13.31,112.7,123.6,0.91,"Voltas Limited operates as air conditioning and engineering solutions in India, the Middle East, Africa, and internationally. The company operates through three segments: Unitary Cooling Products; Electro - Mechanical Projects and Services; and Engineering Products and Services. The company manufactures, sells, and services cooling appliances and cold storage products, such as room air conditioners, water dispensers and coolers, visi coolers, chest and convertible freezers, cold rooms, medical refrigeration, air coolers and purifiers, water heaters, ducted AC, variable refrigerant flow, cassette and tower AC, and chillers, as well as refrigerators, washing machines, microwave ovens, dishwashers, dry iron, and mixer grinders. It also offers a comprehensive range of electromechanical services, including HVAC (heating, ventilation, and air conditioning), electrical systems, plumbing, firefighting, extra low voltage, and specialized services. In addition, it provides facilities maintenance services, such as operations and maintenance contracts in various sectors, AMCs, spares, and retrofit jobs, etc. Further, it engages in the provision of water treatment solutions for the industrial and domestic sewage segments, as well as last-mile connectivity of water tabs under various government schemes; sale and service of capital machinery for textile industry; sale of spares and accessories for textile equipment; and sale of mining and construction equipment. Additionally, the company offers operations and maintenance services for the mining and construction industry; it undertakes rural electrification, power augmentation, substations, industrial electrification, and solar projects related to engineering, procurement, and construction. Furthermore, it engages in manufacturing ducts and duct accessories; drilling, irrigation, and landscaping activities; and construction of water treatment plants. Voltas Limited was incorporated in 1954 and is headquartered in Mumbai, India.",hold,2.64706,1363.4,1580.0,1075.0,35.0
IRCTC.NS,Indian Railway Catering & Tourism Corporation Limited,Consumer Cyclical,Travel Services,37656.0,Large,470.7,-1.27,486.93,551.12,45.24,Bullish,Bullish,-2.79,-8.65,-7.76,-35.17,-30.42,1.0818,0.167,22.27,1.78,736.95,446.5,-36.13,5.42,-37.72,-35.17,-10.98,-0.72,Strong Bear,Damaged,262,2.0,0.09,-0.35,1.06,Stable,Death Cross,500,0.59,-5.79,-7.05,-28.81,98.1,139.9,0.7,"Indian Railway Catering & Tourism Corporation Limited engages in the provision of catering and hospitality, Internet ticketing, travel and tourism, and packaged drinking water services in India. The company operates through four segments: Catering, Railneer, Tourism & Train Operation, and Internet Ticketing. It provides mobile catering services for Vande Bharat, Rajdhani, Shatabdi, Duronto, Gatiman, Tejas, and mail/express trains as well as engages in the e-catering activities; and operates and maintains food plazas, fast food units, food courts, refreshment rooms, mini stores, base kitchens, executive lounges, retiring rooms, Rail Yatri Niwas/BNR hotels, and non-railway catering units. The company also offers tourism products and services comprising domestic tour packages, inbound tourist targeted tours, mass tourism, outbound tour packages, and air ticket and corporate travel; and other tourism activities, such as event management, booking of charter trains and coaches, hill and heritage charters, saloon tours and charters, online reservation and accommodation facilities, and cruise packages. In addition, it offers packaged drinking water under the Rail Neer name; and train ticket booking and travel insurance services, as well as operates irctctourism.com, a tourism portal. It serves regular commuters, business travelers, tourists, pilgrims, students, vacationers, cultural enthusiasts, medical tourists, government officials, and foreign diplomats. The company was incorporated in 1999 and is based in New Delhi, India.",none,2.11111,629.5,800.0,468.0,8.0
ASTRAL.NS,Astral Limited,Industrials,Building Products & Equipment,37635.2,Large,1400.9,-1.88,1465.15,1491.03,37.86,Bearish,Bearish,-8.35,-8.69,-9.84,-3.75,17.38,0.7823,0.173,30.31,2.34,1768.7,1311.6,-20.79,6.81,-24.58,-3.75,-9.62,-1.34,Strong Bear,Damaged,138,6.0,-5.45,-0.32,0.71,Falling,Death Cross,58,-4.97,-5.84,-9.14,2.61,96.3,88.0,1.09,"Astral Limited engages in the manufacture and marketing of pipes and fittings, water tanks, and adhesives and sealants in India and internationally. The company operates in two segments, Plumbing, and Paints and Adhesives. It offers plumbing pipes and fittings, sewerage and drainage pipes and fittings, agriculture pipes and fittings, cable protection system, industrial piping system, fire protection system, urban infrastructure, ancillary products, and column pipe; and roto moulding, blow moulded, loft, and anti-viral copper shield water tanks. It also provides bathware products comprising faucets, sanitarywares, cisterns, and showers; paints, such as interior and exterior emulsions, distempers, enamels, and primer and wall putty undercoats; adhesives and sealants, including epoxy, PVA, rubber, anaerobic tapes, silicone, acrylic, hybrid, instant, solvent, specialty, and industrial adhesives; specialized valves, such as compact true, single union, and industrial ball valves; construction chemicals comprising waterproofing, tile adhesives and grouts, surface protection, construction additives, and repair and rehabilitation products; and infrastructure products comprising drainage, cable protection, and PT duct systems; and specialised fittings, such as electrofusion, compression, PPR pipe fittings, integrated and mechanical clamp, integrated composite strap-on saddles, uPVC conduit fittings. The company was formerly known as Astral Poly Technik Limited and changed its name to Astral Limited in April 2021. Astral Limited was incorporated in 1996 and is headquartered in Ahmedabad, India.",buy,1.55172,1732.7931,1950.0,1450.0,29.0
GODREJIND.NS,Godrej Industries Limited,Industrials,Conglomerates,37110.88,Large,1101.7,-0.51,1179.73,1122.99,35.32,Bullish,Bearish,-10.43,-4.42,40.01,-9.49,7.39,1.2491,0.608,41.62,3.32,1443.0,744.2,-23.65,48.04,-38.23,-9.49,27.07,14.88,Bear,Damaged,52,5.0,-8.96,0.96,0.57,Falling,Golden Cross,83,-7.06,-1.57,40.72,-3.13,105.1,98.3,1.07,"Godrej Industries Limited, together with its subsidiaries, engages in the chemical, agriculture, real estate, vegetable oil, hospitality, and financial and investment businesses in India and internationally. The company produces and sells fatty acids, fatty alcohols, esters and emulsifying waxes, refined glycerin, alpha olefin sulphonates, sodium lauryl sulphate, and sodium lauryl ether sulphate. It also offers compound feeds for cattle, poultry, shrimp, and fish. In addition, the company provides refined vegetable and vanaspati oil; and engages in oil trading and oil palm plantation business. Further, it is involved in real estate sales, development, and leave, licensing and leasing activities; financial services business; and crop protection business. Additionally, the company provides milk and milk products; and hotel room, food and beverage sale, and banquet services. Furthermore, it is involved in poultry and cattle breeding; energy generation through windmills; and seeds related business. Godrej Industries Limited offers skin care, hair care, home care, pet care, and personal care products. The company provides mortgage-based lending solutions, business loans, plot loans, loans against property, and home loans. Godrej Industries Limited was formerly known as Godrej Soaps Limited and changed its name to Godrej Industries Limited in April 2001. Godrej Industries Limited was founded in 1897 and is based in Mumbai, India.",none,,,,,
CONCOR.NS,Container Corporation of India Limited,Industrials,Railroads,37094.6,Large,487.05,-3.28,499.97,503.57,42.3,Bearish,Bearish,-5.25,3.28,15.52,-11.73,-49.38,1.169,0.223,27.04,2.48,560.7,421.45,-13.14,15.57,-22.59,-11.73,-9.52,-4.38,Bear,Correcting,233,5.0,-6.34,0.57,0.99,Stable,Death Cross,502,-1.87,6.14,16.23,-5.37,99.4,100.3,0.99,"Container Corporation of India Limited engages in handling, transportation, and warehousing activities in India. The company provides inland transport by rail for containers; manages ports and air cargo complexes; develops multimodal logistics support for containerization and trade; and operates logistics facilities, including dry ports, container freight stations, and private freight terminals. It also engages in the cold-chain business for fruits and vegetables; and handling of air cargos and containers. In addition, the company provides LCL hub, air cargo movement, bonded warehousing, factory stuffing/destuffing services; and road transportation services for door-to-door services. Container Corporation of India Limited was incorporated in 1988 and is based in New Delhi, India.",buy,2.13333,563.6,667.0,470.0,15.0
NLCINDIA.NS,NLC India Limited,Utilities,Utilities - Regulated Electric,36974.67,Large,266.65,-0.8,280.36,282.84,44.2,Bullish,Bearish,-1.17,-18.02,5.06,6.2,-30.5,0.7512,0.488,36.43,2.59,387.8,230.0,-31.24,15.93,-31.15,6.2,27.15,43.8,Bear,Damaged,92,6.0,4.84,0.14,0.83,Falling,Death Cross,4,2.21,-15.16,5.77,12.56,81.6,62.6,1.3,"NLC India Limited engages in the mining and power generation business in India. It operates through three segments: Mining, PowerThermal, and Power  Renewab. The company mines for lignite and coal; and generates power through lignite and coal, as well as through thermal, solar, and wind power plants. It also operates open cast lignite mines with a mining capacity of 28.0 million tonnes per annum (MTPA) in Tamil Nadu and 30.10 MTPA in Rajasthan; and has total coal mining capacity of 20.00 MTPA. In addition, the company provides consultancy services to the mining sector and firms in the solar power generation sector. Further, it has a total installed thermal power generation capacity of 5,300 MW; and renewable energy generation capacity of 1,785 MW. It serves state distribution firms, commercial enterprises, and industrial and power consumers. The company was formerly known as Neyveli Lignite Corporation Limited and changed its name to NLC India Limited in April 2016. The company was incorporated in 1956 and is based in Cuddalore, India.",none,1.0,390.0,390.0,390.0,1.0
EXIDEIND.NS,Exide Industries Limited,Consumer Cyclical,Auto Parts,36932.5,Large,434.5,-0.31,430.45,395.45,51.97,Bullish,Bearish,-5.46,9.28,50.16,2.69,-63.11,1.181,0.542,29.5,2.77,496.4,287.0,-12.47,51.39,-30.54,2.69,18.35,23.19,Bull,Correcting,28,5.0,-8.55,1.7,0.86,Stable,Golden Cross,74,-2.09,12.14,50.86,9.05,130.7,109.8,1.19,"Exide Industries Limited designs, manufactures, markets, and sells lead acid batteries and accumulators in India and internationally. It offers automotive, infrastructural, genset, solar, inverter, institutional uninterrupted power supply (UPS), and submarine batteries, as well as home UPS systems, integrated power back-up systems, and e-rickshaw vehicles. The company also manufactures and supplies recycled lead and lead alloys; offers lithium-ion batteries; produces and distributes industrial battery chargers and rectifiers; and provides energy storage solutions, as well as engages in the non-conventional energy business. It sells batteries under the Exide, Index, Dynex, SF Sonic, Chloride, Dagenite, Jupiter, Black panther, and CEIL brand names through a distribution network of dealers. The company was formerly known as Chloride Industries Ltd. and changed its name to Exide Industries Limited in August 1995. Exide Industries Limited was founded in 1916 and is headquartered in Kolkata, India.",none,2.625,438.1875,524.0,325.0,16.0
ANANDRATHI.NS,Anand Rathi Wealth Limited,Financial Services,Asset Management,36715.04,Large,2211.2,-0.82,2134.14,1834.05,56.46,Bearish,Bullish,1.06,16.14,52.15,44.82,9.2,0.4735,0.337,21.41,1.95,2268.4,1353.85,-2.52,63.33,-11.98,44.82,85.82,,Strong Bull,Recovering,9,8.0,-4.32,2.44,0.76,Falling,Golden Cross,335,4.43,19.0,52.85,51.19,64.8,6.2,10.45,"Anand Rathi Wealth Limited engages in the distribution and sale of financial products in India. The company offers wealth solutions. It also operates Omni Financial Advisor, a technology platform for mutual fund distributors and independent financial advisors, which include client reporting, business dashboard, client engagement, online mutual fund transactions, and goal planning products. In addition, the company is involved in business brokerage activities. It serves high net-worth individuals and ultra-high net-worth individuals. The company was formerly known as Anand Rathi Wealth Services Limited and changed its name to Anand Rathi Wealth Limited in January 2021. Anand Rathi Wealth Limited was founded in 1994 and is headquartered in Mumbai, India.",none,,1615.0,1700.0,1530.0,2.0
COCHINSHIP.NS,Cochin Shipyard Limited,Industrials,Aerospace & Defense,36436.69,Large,1385.0,-0.93,1453.28,1510.57,42.18,Bearish,Bearish,-6.35,-6.76,9.25,-26.97,9.56,1.3533,0.582,37.55,3.17,1979.9,1187.0,-30.05,16.68,-37.79,-26.97,46.38,54.92,Strong Bear,Damaged,257,4.0,-4.1,0.25,1.29,Rising,Death Cross,202,-2.97,-3.9,9.95,-20.6,130.6,139.9,0.93,"Cochin Shipyard Limited, together with its subsidiaries, engages in the building and repair of ships and offshore structures in India and internationally. The company operates through two segments, Shipbuilding and Ship Repair. It offers shipbuilding products, including aircraft carriers, missile vessels, anti-submarine warfare shallow water crafts, technology demonstration vessels, floating border outpost vessels, fast patrol vessels, hydrographic survey vessels, offshore patrol vessels, and pollution control vessels for the defence market; oil tankers, bulk carriers, dredgers, pax vessels, tugs, special purpose vessels, deck cargo/jacket launch barges, electric autonomous vessels and passenger ferries, ro-pax vessels, specialised fishing vessels, marine ambulances, zero emission feeder container vessels, and commissioning and hybrid operation vessels for the commercial market; and platform supply vessels and anchor handling/tug supply vessels for the offshore market, as well as product carriers, passenger vessels, high bollard pull tugs, and air defence ships. The company also provides ship repair services, such as maintenance and repair of aircraft carriers and other defense vessels, as well as tankers, bulk carriers, and other commercial and specialized vessels; oil rig upgradation, repair projects, and conversion services; and upgradation of ships for oil exploration, periodical maintenance, and life extension services. In addition, the company offers marine engineering training services. It exports its products in the United Arab Emirates, Bahamas, Cyprus, Germany, Saudi Arabia, the Netherlands, Norway, the United States, and Liberia. Cochin Shipyard Limited was founded in 1969 and is based in Ernakulam, India.",hold,2.75,1499.0,1900.0,860.0,4.0
WOCKPHARMA.NS,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,35541.92,Large,2187.3,4.85,1985.12,1721.87,61.3,Bearish,Bullish,15.96,11.13,98.79,43.29,81.66,0.9781,0.974,52.14,3.8,2422.3,1086.7,-9.7,101.28,-29.67,43.29,108.1,40.86,Strong Bull,Recovering,8,5.0,12.25,1.89,1.34,Rising,Golden Cross,97,19.33,13.98,99.5,49.65,110.5,38.9,2.84,"Wockhardt Limited, together with its subsidiaries, operates as a pharmaceutical and biotech company, in India, the United States, Europe, and internationally. It manufactures and trades pharmaceuticals, medicinal chemical, and botanical products, as well as chemicals and chemical products. The company also develops its flagship antibiotic, ZAYNICH zidebactam/cefepime, a novel beta lactam enhancer mechanism for the treatment of sepsis and hospital/ventilator associated pneumonia; FOVISCU, an antibiotic for gram-negative infections; MIQNAF nafithromycin, which targets azithromycin-resistant community respiratory pathogens; and ODRATE, a once-daily combination of ertapenem and zidebactam for resistant gram-negative infections through outpatient parenteral antimicrobial therapy. In addition, it develops and commercializes insulin analogs, glucagon-like peptide-1 agonists, and novel combination drug products; Biovac-B, a recombinant hepatitis-B vaccine; Wepox, a recombinant human erythropoietin; Wosulin, a recombinant human insulin; and Glaritus, a recombinant insulin glargine, as well as offers insulin aspart regular and biphasic drug products. Further, the company offers delivery devices for insulin, including DispoPen disposable pen and Mypen reusable pen. Wockhardt Limited was founded in 1967 and is headquartered in Mumbai, India.",none,,,,,
AEGISVOPAK.NS,Aegis Vopak Terminals Limited,Energy,Oil & Gas Equipment & Services,35267.37,Large,318.3,1.06,280.02,248.88,71.15,Bullish,Bullish,15.2,37.51,81.66,32.95,39.67,1.4685,2.3026,47.14,4.07,320.95,158.0,-0.83,101.46,-44.1,32.95,,,Strong Bull,At High,0,7.0,2.7,1.73,0.65,Falling,Golden Cross,53,18.57,40.36,82.37,39.31,158.1,99.7,1.59,"Aegis Vopak Terminals Limited engages in the business of storage and terminalling facilities for LPG and chemical products in India. The company operates through Gas Terminal Division and Liquid Terminal Division segments. It engages in the storage and handling of liquified petroleum gas, oil, chemicals, petrochemical, gas, petroleum, bitumen, and vegetable oil products. The company was formerly known as Aegis LPG Logistics (Pipavav) Limited and changed its name to Aegis Vopak Terminals Limited in August 2021. Aegis Vopak Terminals Limited was incorporated in 2013 and is based in Mumbai, India.",buy,1.66667,327.0,380.0,280.0,3.0
PIIND.NS,PI Industries Limited,Basic Materials,Agricultural Inputs,35223.13,Large,2321.8,-1.9,2499.43,2866.68,39.58,Bullish,Bearish,-7.01,-15.17,-15.65,-37.02,-19.94,0.9809,0.366,28.18,2.49,3832.9,2191.0,-39.42,5.97,-40.67,-37.02,-13.39,-5.2,Strong Bear,Damaged,225,3.0,-1.95,-0.56,0.96,Stable,Death Cross,259,-3.64,-12.31,-14.95,-30.65,72.3,119.9,0.6,"PI Industries Limited, together with its subsidiaries, manufactures and distributes of agricultural chemicals in India, rest of Asia, North America, Europe, and internationally. It operates through Agro Chemicals and Pharma segments. The company offers agrochemicals, including insecticides, fungicides, herbicides, and biologicals; crop solutions for soybeans, chili, sugarcane, rice, wheat, cotton, and corn, as well as horticulture products; and plant nutrients and specialty chemicals. It also provides custom synthesis and manufacturing services to other companies; and pharmaceuticals, medicinal chemical, and botanical products. The company sells its products to farmers, distributors, retailers, and sellers. It also exports its products. PI Industries Limited was incorporated in 1946 and is based in Gurugram, India.",hold,2.84615,2907.3462,5300.0,2010.0,26.0
