Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
IDBI.NS,IDBI Bank Limited,Financial Services,Banks - Regional,90836.3,Large,84.48,-0.53,82.2,85.93,52.25,Bearish,Bullish,-2.22,10.07,-15.53,-11.32,-50.16,1.5557,0.814,46.65,3.27,118.38,61.01,-28.64,38.47,-46.99,-11.32,14.49,18.13,Strong Bear,Damaged,107,7.0,-5.58,-0.33,0.58,Falling,Death Cross,87,-1.97,9.66,-9.32,-6.49,159.0,158.8,1.0,"IDBI Bank Limited provides banking and financial solutions to retail and corporate customers in India. It operates through four segments: Corporate/Wholesale Banking, Retail Banking, Treasury Operations, and Other banking operations. The company offers savings, current, and salary accounts, as well as fixed deposits; home, auto, education, mortgage, and personal loans, as well as loans against properties and securities; debit, credit, and prepaid cards; mobile and internet banking; and investment advisory and capital market services. It also provides fund and non-fund-based assistance; packing credit to exporters; receivable buyout with recourse; channel financing for dealers of corporates; scheme for financing automated teller machines/cash dispense vendors; technology upgrading fund scheme for textile and jute industries; and lending to non-banking finance companies/housing finance companies and commercial real estate sector. In addition, the company offers bank guarantees, letters of credit, documentary collection, and bill discounting services; cash management, trade finance, and remittance services; and tax payment, debt syndication and advisory services. Further, it provides finance to micro, small, and medium enterprises; agriculture finance; products and services for non-resident Indians; treasury services, such as call money/ notice money / term money, commercial papers, certificate of deposit, government securities, treasury bills, corporate bonds, and equities; and foreign currency services comprising remittances, currency forward contracts, LTFX, FX-retail, currency options, swaps, FRA, currency exchange, and exchange traded derivative contracts. The company was formerly known as IDBI Ltd. and changed its name to IDBI Bank Limited in May 2008. IDBI Bank Limited was founded in 1964 and is headquartered in Mumbai, India.",none,,,,,
AUROPHARMA.NS,Aurobindo Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,89149.05,Large,1549.4,1.14,1507.81,1351.49,52.48,Bearish,Bullish,-0.37,10.92,35.28,36.6,-12.05,0.4677,0.022,26.44,2.4,1636.8,1016.1,-5.34,52.48,-11.4,36.6,28.77,11.06,Strong Bull,Recovering,17,9.0,-4.01,1.33,0.95,Stable,Golden Cross,173,-0.12,10.51,41.5,41.43,76.0,30.3,2.51,"Aurobindo Pharma Limited, a biopharmaceutical company, develops, manufactures, commercializes, and sells generic pharmaceuticals, active pharmaceutical ingredients (APIs), and injectables. The company offers formulation in form of oral solids, liquids, injectables, vaccines, and metered dose inhalers; and APIs, biosimilars, and peptides targeting therapeutic areas, such as central nervous system, cardiovascular, respiratory, antibiotics, anti-retroviral, anti-diabetics, gastroenterology, oncology, and dermatology. It also provides antiretroviral drugs for the people and children living with HIV; and API space for sterile and non-sterile penicillin's, cephalosporins, penems, and non-beta lactams. The company has operations in India, the United States, Europe, Puerto Rico, and internationally. The company was incorporated in 1986 and is headquartered in Hyderabad, India.",buy,2.07143,1570.8276,1810.0,1185.0,29.0
FEDERALBNK.NS,The Federal Bank Limited,Financial Services,Banks - Regional,87941.49,Large,356.5,0.62,323.22,281.94,75.44,Bullish,Bullish,10.01,25.2,26.33,68.86,-57.48,0.9569,0.282,25.13,1.96,357.7,185.11,-0.34,92.59,-15.17,68.86,38.98,34.46,Strong Bull,At High,0,10.0,1.61,1.05,1.23,Rising,Golden Cross,349,10.26,24.79,32.54,73.68,120.8,45.2,2.67,"The Federal Bank Limited provides a range of banking and financial services in India. The company operates through four segments: Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. Its deposit products include savings accounts, current accounts, demat accounts, salary accounts, fixed deposits, cash certificates, recurring deposits, exchange earners' foreign currency accounts, gilt accounts, resident foreign currency (RFC) domestic and other accounts, and NRI deposit schemes. The company's loan portfolio comprises personal, gold, housing, car, property, education and career, digital personal, instant digital, SME business, and other loans; loans against sovereign gold bonds and fixed deposit; term loans, project finance, and working capital loans; and debit and credit cards. In addition, it offers life, health, and general insurance products; cash management, wealth management, and merchant banking services; sovereign gold bonds, online trading, and national pension system; treasury products, such as FX retail, forward contracts, options, and swaps; and remittance, fund transfer, payment and collection, bill discounting, bank guarantees, letter of credit, post shipment limit, LC bill discounting, packing credit loan in foreign currency, and rediscounting of export bills abroad services; and deposit locker, e-commerce, internet banking, mobile banking, and tele banking services. The Federal Bank Limited operates a network of branches and ATMs/cash recyclers. The company was formerly known as Travancore Federal Bank Limited and changed its name to The Federal Bank Limited in March 1947. The Federal Bank Limited was incorporated in 1931 and is based in Aluva, India.",buy,2.08824,358.41177,425.0,284.0,34.0
MEESHO.NS,MEESHO LIMITED,Consumer Cyclical,Internet Retail,84168.66,Large,182.1,-1.7,183.54,174.72,44.6,Bearish,Bullish,-2.33,5.46,7.47,,-57.24,0.5072,,59.85,3.89,254.4,125.56,-28.42,45.03,-42.79,,,,Bear,Damaged,157,2.0,-4.15,0.12,0.64,Falling,Golden Cross,59,-2.08,5.05,13.68,,10.3,-20.6,-0.5,"Meesho Limited operates an e-commerce marketplace in India. It designs and develops Meesho, an online platform which connects sellers and consumers and offers various products. The company offers apparels; footwear and accessories; home, kitchen, and furnishing products; kids and baby products; beauty and personal care; jewelry; bags; electronics; sports and fitness; office supplies and stationeries; car and motorbike accessories; pet supplies; and other products, as well as displaying ads, logistics, and content commerce services. It also provides digital financial services, and daily essentials and groceries. Meesho Limited is incorporated in 2015 and is based in Bengaluru, India. Meesho Limited is a subsidiary of Meesho Inc.",buy,2.38462,204.0,240.0,125.0,13.0
DIXON.NS,Dixon Technologies (India) Limited,Technology,Consumer Electronics,83967.41,Large,13810.0,-0.26,12668.8,12548.82,59.67,Bearish,Bullish,14.96,21.94,31.37,-14.25,24.04,1.5836,-0.101,39.03,3.12,18471.0,9600.0,-25.23,43.85,-47.23,-14.25,48.06,24.89,Bull,Damaged,222,5.0,7.65,0.8,1.0,Stable,Golden Cross,3,15.21,21.53,37.59,-9.43,172.7,174.5,0.99,"Dixon Technologies (India) Limited, together with its subsidiaries, manufactures and sells electronic goods in India and internationally. The company offers consumer electronics, such as LED and smart TVs, interactive flat panels, monitors, IFPD commercial displays, digital signages, PCB and LCM panel assemblies, LED bars, and injection moulding; and lightning solutions, including LED and special lamps, battens, bulbs, synthetic down lighters, 2X2s, panels, strip and rope lighting, CoB luminaries, wall washers, fancy and desk lights, magnetic track lights, and smart lights, as well as professional lighting products comprising street, flood, and industry lights. It also provides home appliances comprising semi-automatic washing machine and fully automatic top load; refrigerators; 4G and 5G smart, foldable, and feature mobile phones; wireless wearables and hearables; computing devices, such as laptops, desktops, and notebooks; and telecommunication and networking products, which include 5G fixed wireless access devices, optical network terminals, and IPTV set-top boxes. In addition, the company is involved in the provision of electronic manufacturing services; trading; reverse logistics, such as repair and refurbishment of LED TV panels; repair of mobile phones; research and development; design and prototyping; manufacturing and assembly; and quality and performance. It exports its products. Dixon Technologies (India) Limited was incorporated in 1993 and is headquartered in Noida, India.",buy,2.24138,13192.552,16700.0,8157.0,29.0
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,83942.22,Large,1681.0,1.16,1748.78,1819.98,44.76,Bearish,Bearish,-7.31,-4.7,-7.53,-13.73,117.08,0.7445,0.46,24.12,3.11,2064.9,1544.6,-18.59,8.83,-22.19,-13.73,8.6,2.76,Strong Bear,Correcting,180,5.0,-5.74,-0.31,1.35,Rising,Death Cross,102,-7.06,-5.11,-1.31,-8.91,76.9,87.4,0.88,"ICICI Lombard General Insurance Company Limited provides various general insurance products and services in India. The company primarily offers fire, marine, cargo, engineering, aviation, public/product liability, employee group, workmen's compensation, cyber, personal accident, and travel insurance solutions. It also provides credit, crop, cattle, weather, mass health, and motor, as well as home insurance solutions. In addition, the company offers underwriting and claims, customer relationship, technology, operations, finance and accounts, human resources, , actuarial, marketing, business analytics, administration, and fraud control, as well as reinsurance solutions. It serves its customers comprising individuals, corporates, state and central governments, government-owned enterprises, and rural customers, as well as micro, small, and medium enterprises through agents, brokers, bancassurance, motor insurance service providers, and online platforms. The company was incorporated in 2000 and is based in Mumbai, India. ICICI Lombard General Insurance Company Limited operates as a subsidiary of ICICI Bank Limited.",buy,2.46154,1944.037,2430.0,1430.0,27.0
HINDPETRO.NS,Hindustan Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,83825.57,Large,393.95,3.37,392.61,400.33,49.83,Bearish,Bullish,-3.74,3.51,-7.89,-4.84,12.1,1.6079,0.938,35.04,2.94,508.45,316.2,-22.52,24.59,-36.05,-4.84,29.03,20.16,Strong Bear,Damaged,148,7.0,-4.91,-0.23,0.78,Falling,Death Cross,93,-3.49,3.1,-1.68,-0.01,151.7,146.3,1.04,"Hindustan Petroleum Corporation Limited, together with its subsidiaries, engages in the refining and marketing of petroleum products in India and internationally. It operates through Downstream Petroleum and All Other segments. The company offers light distillates, including liquefied petroleum gas, motor spirits, naphtha, hexane, propylene, and solvents; and middle distillates, such as high-speed diesel, superior kerosene oil, light diesel oil, aviation turbine fuels, mineral turpentine oil, jute batching oil, and lube and turbine oil base stocks. It also provides heavy distillates, including bitumen, furnace oil, and low sulphur heavy stock; and compressed natural gas, lubes and greases, biofuel blended fuels, and petrochemicals. In addition, the company engages in the exploration and production of hydrocarbons; provision of management services for exploration and production blocks; manufacture of ethanol and sugar; generation of power from bagasse; trading in refined oil products; operation and maintenance of liquefied natural gas regasification terminals; production and distribution of green energy from wind and solar power plants; retail through petroleum pumps; distribution of LPG products; direct sales; and operation of natural gas pipelines, EV charging stations, and battery swapping facilities. It exports its products. The company was founded in 1910 and is headquartered in Mumbai, India. Hindustan Petroleum Corporation Limited is a subsidiary of Oil and Natural Gas Corporation Limited.",hold,2.90323,407.41934,660.0,290.0,31.0
PAYTM.NS,One97 Communications Limited,Technology,Software - Infrastructure,82609.86,Large,1289.4,0.48,1207.28,1147.95,57.04,Bearish,Bullish,14.63,16.77,2.29,22.68,96.24,1.6075,-0.267,37.05,3.45,1407.0,930.6,-8.36,38.56,-29.89,22.68,14.02,,Strong Bull,Recovering,10,7.0,9.04,0.06,0.98,Stable,Golden Cross,15,14.88,16.36,8.51,27.5,163.9,115.4,1.42,"One97 Communications Limited provides payment, commerce and cloud, and financial services to consumers and merchants in India, the United Arab Emirates, Saudi Arabia, and Singapore. The company offers payment and financial services, including payment facilitator services, facilitation of consumer and merchant lending to consumers and merchants, wealth management, etc. It also provides marketing services consist of aggregators for digital products, the ticketing business, the provision of voice and messaging platforms to telecom operators, enterprise customers and other businesses, etc. In addition, the company offers mobile recharge; bill payments, such as utility bills, education and money transfers on the app, online payment gateways, as well as offline payment solutions to merchants through QR codes, soundbox, and card machines. Further, it provides digital distribution of credit, insurance, mutual funds distribution, and equity broking services; other services, including ticketing, deals and gift vouchers and advertising services for merchants; and distributes credit cards. Additionally, the company offers lending and wealth management for consumers and merchants; loyalty solutions; and operates a technology platform for origination, loan management, and collection for credit access. One97 Communications Limited was incorporated in 2000 and is headquartered in Noida, India.",buy,1.7,1475.75,1750.0,1050.0,20.0
PERSISTENT.NS,Persistent Systems Limited,Technology,Information Technology Services,82305.64,Large,5268.2,1.65,4972.0,5226.78,60.87,Bullish,Bullish,9.19,10.0,-16.06,-7.14,72.47,0.9674,0.121,35.34,3.15,6599.0,4244.5,-20.17,24.12,-34.27,-7.14,30.19,33.61,Bear,Damaged,155,6.0,5.86,-0.45,0.83,Falling,Death Cross,105,9.44,9.59,-9.85,-2.32,136.3,126.3,1.08,"Persistent Systems Limited provides software products, services, and technology solutions in India, North America, and internationally. It operates through Banking, Financial Services and Insurance (BFSI); Healthcare & Life Sciences; and Technology Companies and Emerging Verticals segments. The company provides Persistent GenAI Hub, a generative artificial intelligence (AI) solution; consulting services for business strategy and transformation; software engineering services to architect, design, develop, and manage software product lifecycle; and CX transformation solutions, such as CX strategy, Salesforce cloud implementation, CX platform integration, customer analytics and insights, and Salesforce industry solutions and accelerators. It also offers hybrid and multi-cloud transformation, data center modernization, persistent intelligent IT operations, cloud advisory, service management, service desk, digital workplace, and management and sustenance services, as well as CloudOps, a multi-cloud intelligent operations framework; business process management, robotic process automation, low code application development, and conversational AI solutions; and application modernization, maintenance and support, portfolio rationalization, application, and platform development solutions. It serves customers in the banking, financial services, insurance, healthcare, life sciences, consumer tech, industrial, software and hi-tech, and telecom and media sectors. The company has a research collaboration with the Indian Institute of Management Ahmedabad to introduce the 'AI Value compass to bring discipline and measurable outcomes to enterprise AI investments. Persistent Systems Limited was incorporated in 1990 and is based in Pune, India.",hold,2.52941,5090.706,6566.0,3145.0,34.0
BHARTIHEXA.NS,BHARTI HEXACOM LIMITED,Communication Services,Telecom Services,80715.0,Large,1614.3,0.42,1546.49,1585.72,59.5,Bullish,Bullish,9.3,5.71,-0.63,-10.5,70.85,0.5216,0.132,27.11,2.65,1955.6,1430.0,-17.45,12.89,-24.89,-10.5,,,Bear,Correcting,193,5.0,7.4,-0.02,1.01,Stable,Death Cross,105,9.55,5.3,5.58,-5.68,52.3,58.3,0.9,"Bharti Hexacom Limited provides mobile services, fixed-line telephone, and broadband services to end consumers under the Airtel brand in India. It operates through Mobile Services and Home and Office Services segments. The Mobile Services segment provides voice and data telecom services through wireless technology comprising 2G, 4G, and 5G networks; and offers intra-city fiber networks. The Home and Office Services segment offers voice and data communications through fixed-line network and broadband technology for homes and offices. It also offers subscriptions for voice, data, messaging, and interconnection/roaming services, as well as other added value services. In addition, the company provides Airtel Black, a solution for households that combines mobility, Wi-Fi, digital TV, and OTT. The company was formerly known as Hexacom India Limited and changed its name to Bharti Hexacom Limited in December 2004. The company was incorporated in 1995 and is based in New Delhi, India. Bharti Hexacom Limited is a subsidiary of Bharti Airtel Limited.",buy,2.0,1832.0,2105.0,1450.0,14.0
NHPC.NS,NHPC Limited,Utilities,Utilities - Renewable,80079.02,Large,79.72,0.42,78.75,78.75,53.09,Bearish,Bullish,0.4,-5.2,4.79,-5.42,-61.04,0.7956,0.184,23.99,2.17,89.22,71.62,-10.65,11.31,-17.13,-5.42,22.21,29.23,Bull,Correcting,224,4.0,2.13,0.2,0.59,Falling,Golden Cross,0,0.65,-5.61,11.0,-0.6,80.5,82.4,0.98,"NHPC Limited, together with its subsidiaries, engages in the generation, sale, and trading of electricity through hydro, wind, and solar power stations in India and Nepal. It also owns and operates power stations. In addition, the company offers construction, execution and maintenance, and consultancy services in the areas of design and engineering, geotechnical investigations, construction, renovation and modernization, procurement, project management and supervision, operation and maintenance of power plants, rural road projects, and rural electrification projects. It sells electricity to bulk customers, including electricity utilities owned by state governments/private distribution companies. NHPC Limited was incorporated in 1975 and is based in Faridabad, India.",buy,2.42857,89.85714,117.0,72.0,7.0
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,78946.28,Large,93.69,-2.73,96.8,99.01,45.97,Bullish,Bearish,-2.12,-15.24,2.76,-13.59,151.09,0.4341,1.1579,28.7,2.77,119.95,84.0,-21.89,11.54,-23.19,-13.59,,,Strong Bear,Damaged,65,4.0,2.96,0.1,1.22,Rising,Death Cross,18,-1.87,-15.65,8.98,-8.77,41.7,57.2,0.73,"NTPC Green Energy Limited engages in the renewable energy generation business in India. The company has a portfolio of 17,277 MWs solar and wind projects. It also offers consultancy services, project management, and supervision services. The company was incorporated in 2022 and is based in New Delhi, India. NTPC Green Energy Limited is a subsidiary of NTPC Limited.",hold,2.71429,104.71429,127.0,85.0,7.0
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,78856.73,Large,2741.4,1.46,2927.81,2996.91,36.44,Bearish,Bearish,-8.91,-21.74,3.77,-11.54,-10.33,0.8704,0.0943,39.47,2.5,3865.0,2403.0,-29.07,14.08,-35.28,-11.54,,,Bear,Damaged,227,5.0,-1.66,0.1,1.06,Stable,Death Cross,13,-8.66,-22.15,9.99,-6.72,81.9,88.0,0.93,"Waaree Energies Limited manufactures and exports solar photovoltaic modules for residential, commercial, industrial, and institutional projects. It operates through three segments: Solar Photovoltaic Module Manufacturing, EPC and O&M Solutions, and the Independent Power Producer. The company offers HJT, TOPCon, mono PERC, polycrystalline, flexible, and special modules; off-grid and on-grid inverters; and solar products, such as solar streetlights, water heaters, and water pumps. It also provides engineering, procurement, and construction solutions; and operation and maintenance services; and operates as an independent power producer, which generates renewable energy. The company was founded in 1989 and is based in Mumbai, India.",buy,2.2,3490.4,4375.0,2395.0,15.0
AUBANK.NS,AU Small Finance Bank Limited,Financial Services,Banks - Regional,78774.25,Large,1052.2,4.8,1017.32,948.43,56.6,Bearish,Bullish,1.77,3.4,5.16,44.97,17.66,1.2393,1.0939,29.33,2.81,1090.4,682.15,-3.5,54.25,-18.16,44.97,10.18,15.93,Strong Bull,Recovering,12,7.0,0.64,0.18,1.07,Stable,Golden Cross,317,2.02,2.98,11.37,49.79,116.1,70.0,1.66,"AU Small Finance Bank Limited offers various banking and financial services in India. The company operates through Treasury, Retail Banking, Wholesale Banking, and Other Banking Operations segments. It provides saving, salary, term, current, escrow, trade, fixed deposit overdraft, nodal and RERA, and fixed and recurring deposit accounts; foreign currency non-resident deposit; debit, credit, and prepaid cards; and safe deposit locker services. The company also offers vehicle loans for cars, two-wheelers, tractors, and commercial vehicles, as well as construction equipment; personal, home, commercial property, gold, micro business, agriculture, working capital, and construction loans; and financial institutional lending services. In addition, it provides life, health, general, fire, SME, and motor insurance; mutual funds, Atal pension scheme, and national pension system; overdraft, cash credit, bank guarantee, and letters of credit; and internet and mobile banking, collection and receivables, and payment and other merchant payment services, as well as ATM services. Further, the company offers digital banking services. Additionally, it provides government banking services to central government, state governments, central and state public sector undertakings, boards, defense, urban local bodies, and other government departments. The company operates through its bank branches, correspondents banking outlets, and business correspondents. It serves individuals, senior citizens, SMEs, NRIs, Gen Z digital natives, professionals, government institutions, corporate, partnerships, associations, and trusts. The company was formerly known as AU Financiers (India) Limited and changed its name to AU Small Finance Bank Limited in May 2017. AU Small Finance Bank Limited was incorporated in 1996 and is headquartered in Jaipur, India.",buy,2.37037,1104.25,1275.0,800.0,28.0
INDUSINDBK.NS,IndusInd Bank Limited,Financial Services,Banks - Regional,78431.4,Large,1006.65,1.06,962.0,903.66,54.04,Bearish,Bullish,9.54,10.35,11.73,19.58,39.25,1.4714,0.519,29.2,2.65,1077.85,710.6,-6.61,41.66,-21.99,19.58,-9.82,0.85,Strong Bull,Recovering,3,8.0,6.09,0.4,1.14,Stable,Golden Cross,58,9.79,9.94,17.94,24.4,149.2,117.5,1.27,"IndusInd Bank Limited provides various banking products and financial services to individuals, corporations, government entities, and public sector undertakings in India. It operates in four segments: Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations. The company offers savings, salary, RFC, and uniformed personnel accounts; current accounts comprising smart, everyday, premium, trade, startup, and specialized accounts; fixed, recurring, sweep in/out, senior citizen fixed, NRE and NRO fixed, FCNR, and term deposits; vehicle, used and new car, two wheeler, home, gold, agri, personal, doctor professional, medical equipment, term, quick business, SME, and MSME loans; loans against property and securities; loans on credit card; and microfinance, working capital, and trade and export finance. It also provides debit, credit, prepaid, commercial, forex, duo, corporate, and business cards; life, health, and general insurance; safe deposit lockers; payment and financial inclusion products; foreign exchange services, including inward and outward remittances, and online forex portals; digital banking; and online vehicle auction services. In addition, the company offers mutual funds; bill payment; money transfer; NRI services; merchant solutions comprising POS terminal, payment gateway, digital rupee, and QR; transaction banking services, including trade finance, cash management, and tax payment; supply chain finance solutions, including supplier/vendor finance, channel finance, and receivable finance/factoring solutions; investment banking services consisting of debt syndication, debt and private equity fund-raising advisory, and M&A advisory; foreign exchange advisory; derivatives, such as currency, interest rate, and exchange-traded derivatives; debt capital markets, bullions, research, and online platforms; and correspondent and inclusive banking. IndusInd Bank Limited was incorporated in 1994 and is headquartered in Mumbai, India.",hold,3.25,989.3333,1250.0,625.0,36.0
LTF.NS,L&T Finance Limited,Financial Services,Credit Services,78239.24,Large,312.25,3.26,299.2,274.9,55.2,Bearish,Bearish,4.43,10.53,9.8,50.79,58.72,1.7359,0.642,34.41,2.98,338.6,194.4,-7.78,60.62,-25.01,50.79,36.05,28.66,Strong Bull,Recovering,15,9.0,0.92,0.28,0.97,Stable,Golden Cross,328,4.68,10.12,16.02,55.61,188.6,114.6,1.65,"L&T Finance Limited, a non-banking financial company, provides various financial products and services in India. It offers housing loans; personal loans for medical emergencies, home renovation, wedding, vacation, education, and debt consolidation; two-wheeler loans; business loans, such as SME, doctor, chartered accountant, and professional loans, as well as supply chain financing solutions; rural loans comprising vikaas loans, vishwas loans, pragati loans, RLAP balance transfer, and micro loans against property; farmer loans, including new tractor loans, agri-implement loans, kisan suvidha top up, kisan suvidha top up plus, refinance loan, and warehouse receipt finance services; gold loans, such as sukhad loan, sampati loan, saraswati loan, safalta loan, sugam loan, and shubh loan; and loans against property. The company was formerly known as L&T Finance Holdings Limited and changed its name to L&T Finance Limited in March 2024. The company was incorporated in 1994 and is headquartered in Mumbai, India. L&T Finance Limited operates as a subsidiary of Larsen & Toubro Limited.",buy,2.1,341.0,390.0,195.0,20.0
SRF.NS,SRF Limited,Industrials,Conglomerates,78147.45,Large,2636.5,-1.06,2733.89,2746.95,40.89,Bearish,Bearish,-3.53,3.65,-3.46,-15.68,36.25,1.2088,0.054,30.07,3.27,3210.0,2355.0,-17.87,11.95,-24.89,-15.68,5.35,14.05,Strong Bear,Correcting,202,5.0,-4.75,-0.12,1.26,Rising,Death Cross,112,-3.28,3.24,2.76,-10.85,91.4,105.5,0.87,"SRF Limited manufactures, purchases, and sells technical textiles, chemicals, packaging films, and other polymers. It operates through Technical Textiles Business, Chemicals Business, Performance Films and Foil Business, and Others segments. The company offers polyester and nylon tyre cord, belting, coated, and laminated fabrics; and polyester industrial yarns. It also provides fluorochemicals, such as refrigerant gases, industrial and specialty chemicals, fluorochemicals, and allied products, as well as research and development services. In addition, the company offers polyester films and polypropylene films; organic and inorganic intermediates for use in material sciences, surface chemistry, and agrochemical and pharmaceutical; and fluoropolymers. Further, it engages in the acquisition and renting of real estate; manufacture, distribution, and trade of performance films; and manufacture of aluminum foil. The company operates in India, Germany, the United States, South Africa, the United Kingdom, Italy, Indonesia, the United Arab Emirates, South Korea, Thailand, Hungary, Switzerland, Belgium, and internationally. The company was formerly known as Shri Ram Fibres and changed its name to SRF Limited in 1990. SRF Limited was incorporated in 1970 and is headquartered in Gurugram, India. SRF Limited operates as a subsidiary of KAMA Holdings Limited.",buy,2.36667,2935.7666,3604.0,2209.0,30.0
HAVELLS.NS,Havells India Limited,Industrials,Electrical Equipment & Parts,77654.48,Large,1237.4,0.86,1200.1,1303.49,63.02,Bullish,Bullish,5.02,-0.71,-4.91,-20.98,62.16,1.0751,0.234,23.54,2.36,1621.1,1123.6,-23.67,10.13,-29.52,-20.98,-1.2,5.21,Strong Bear,Damaged,224,4.0,5.26,-0.21,0.95,Stable,Death Cross,403,5.27,-1.12,1.3,-16.16,91.7,109.8,0.84,"Havells India Limited, a fast-moving electrical and electronic durables company, manufactures, trades in, and sells various consumer electrical and electronic products in India and internationally. The company operates through six segments: Switchgears, Cables, Lighting and Fixtures, Electrical Consumer Durables, Lloyd Consumer, and Others. It offers switches; switchgears, such as circuit breakers, energy savers, human safety equipment, distribution boards, surge protection devices, and control and monitoring devices, as well as magnetic contractor, thermal overload relays, switchgear, circuit breakers, and starters; lighting products; and home appliances, including air conditioners, LED televisions, washing machines, refrigerators, air coolers and purifiers, appliances, personal grooming products, water heaters and purifiers, and geysers. The company also provides flexible, power, control, and fire survival cables; fans comprising ceiling, table, pedestal, wall, ceiling mounting, personal, and domestic exhaust fans; centrifugal, mono block, submersible, borewell and sewage submersible, pressure, and shallow well jet pumps; dishwashers; air circulators; and heavy-duty exhaust fans. In addition, it offers crane duty, smoke, brake, inverter duty, and energy motors; solar rooftop on grid, solar off grid, and solar on grid inverter solutions; power solutions, including power capacitors, IOT enabled IPFC relays, HD harmonic detuned reactors, IOT enabled APFC panels, and high PIV thyristor switches; and smart home automation solutions that connects lights, curtains, air conditioners, and other devices to control them through smart phone, tablet or wall panel, as well as smart modular switches and accessories. The company offers its products under the Havells, Lloyd, Havells Crabtree, REO, and Havells Studio brands. Havells India Limited was founded in 1958 and is based in Noida, India.",buy,1.94444,1383.1945,1700.0,1144.0,36.0
NAUKRI.NS,Info Edge (India) Limited,Communication Services,Internet Content & Information,77359.28,Large,1194.3,2.47,1080.68,1134.67,66.48,Bearish,Bullish,22.39,20.81,-9.01,-17.35,49.74,0.8035,0.331,29.38,2.9,1437.8,908.3,-16.94,31.49,-36.82,-17.35,10.77,4.97,Bear,Correcting,263,5.0,15.45,-0.31,1.36,Rising,Death Cross,267,22.64,20.4,-2.8,-12.53,78.8,86.6,0.91,"Info Edge (India) Limited operates as an online classifieds company in the areas of recruitment, matrimony, real estate, and education and related services in India and internationally. It operates through Recruitment Solutions, 99acres for Real Estate, and Other segments. The company offers recruitment services through naukri.com, an online job website for jobseekers and corporate customers, including hiring consultants; naukrigulf.com, a website catering to Gulf markets; quadranglesearch.com, a site that provides off-line placement services to middle and senior management; zwayam.com, an advanced application tracking system for the recruitment process; and codingninjas.com, a code learning platform, as well as operates other brands, that includes iimjobs.com, hirist.com, doselect.com, Naukri Fast Forward, a ambitionbox.com, and jobhai.com. It also provides 99acres.com, which offers listings of properties for sale, purchase, and rent; Jeevansathi.com, an online matrimonial platform; and shiksha.com, an education classified website that helps students to decide their undergraduate and postgraduate options by providing useful information on careers, exams, colleges, and courses, as well as operates aisle.co, a core platform supported by multiple dating apps, including Arike, Anbe, Neetho, Neene, and Jalebi. In addition, the company offers internet, computer, and electronics data processing services; and software development, consultancy, technical support for consumer companies, internet or SaaS, and other services in information technology and product development fields, as well as brokerage services in the real estate sector. Further, it acts as an investment advisor and manager, financial and management consultant, and sponsor of alternative investment funds; and provides branding and advertising solutions for colleges and universities. Info Edge (India) Limited was incorporated in 1995 and is headquartered in Noida, India.",strong_buy,1.40909,1361.5454,1609.0,1000.0,22.0
