Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
OIL.NS,Oil India Limited,Energy,Oil & Gas Integrated,79427.25,Large,488.3,-0.14,463.08,451.09,61.62,Bullish,Bullish,10.2,2.8,0.99,24.81,-4.12,-0.2388,0.253,30.74,2.5,531.0,390.0,-8.04,25.21,-21.51,24.81,41.16,41.79,Strong Bull,Correcting,80,7.0,9.27,0.03,1.1,Stable,Golden Cross,17,13.2,-0.55,4.88,27.27,26.6,-13.6,-1.96,"Oil India Limited engages in the exploration, development, and production of crude oil and natural gas in India. It operates through Crude Oil, Natural Gas, LPG, Pipeline Transportation, Renewable Energy, and Others segments. The company owns and operates crude oil trunk pipeline comprising an area of 1,157 kilometers; and drilling rigs and workover rigs. It is also involved in the transportation of crude oil and natural gas; and production of Liquefied Petroleum Gas (LPG) and condensate, as well as in the pipeline transportation services. In addition, it generates energy through wind and solar power projects. Oil India Limited was founded in 1889 and is based in Noida, India.",buy,1.90476,537.7143,645.0,370.0,21.0
LTF.NS,L&T Finance Limited,Financial Services,Credit Services,78699.48,Large,314.0,-0.92,310.42,285.06,49.46,Bearish,Bearish,-0.84,18.25,16.67,39.66,-30.25,1.6512,0.639,34.42,2.89,338.6,228.8,-7.27,37.24,-25.01,39.66,39.42,30.53,Strong Bull,Recovering,42,8.0,-6.92,0.48,0.94,Stable,Golden Cross,356,2.16,14.89,20.57,42.12,170.5,109.5,1.56,"L&T Finance Limited, a non-banking financial company, provides various financial products and services in India. It offers housing loans; personal loans for medical emergencies, home renovation, wedding, vacation, education, and debt consolidation; two-wheeler loans; business loans, such as SME, doctor, chartered accountant, and professional loans, as well as supply chain financing solutions; rural loans comprising vikaas loans, vishwas loans, pragati loans, RLAP balance transfer, and micro loans against property; farmer loans, including new tractor loans, agri-implement loans, kisan suvidha top up, kisan suvidha top up plus, refinance loan, and warehouse receipt finance services; gold loans, such as sukhad loan, sampati loan, saraswati loan, safalta loan, sugam loan, and shubh loan; and loans against property. The company was formerly known as L&T Finance Holdings Limited and changed its name to L&T Finance Limited in March 2024. The company was incorporated in 1994 and is headquartered in Mumbai, India. L&T Finance Limited operates as a subsidiary of Larsen & Toubro Limited.",buy,2.04762,348.09525,400.0,210.0,21.0
INDUSINDBK.NS,IndusInd Bank Limited,Financial Services,Banks - Regional,78576.33,Large,1008.5,0.37,994.58,930.67,50.97,Bearish,Bearish,-0.76,9.46,10.05,31.51,-40.72,1.412,0.494,28.61,2.05,1077.85,710.6,-6.43,41.92,-21.99,31.51,-9.42,0.95,Strong Bull,Recovering,31,9.0,-3.91,0.35,0.78,Falling,Golden Cross,86,2.24,6.11,13.95,33.97,150.4,101.0,1.49,"IndusInd Bank Limited provides various banking products and financial services to individuals, corporations, government entities, and public sector undertakings in India. It operates in four segments: Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations. The company offers savings, salary, current, and uniformed personnel accounts; fixed, recurring, auto sweep, senior citizen fixed, and term deposits; vehicle, used and new car, two wheeler, home, gold, agri, personal, medical equipment, term, business, and MSME loans; loans against property and securities; loans on credit card; and working capital, supply chain, and trade finance. It also provides debit, credit, prepaid, forex, duo, corporate, and business cards; life, health, and general insurance; foreign exchange services, including inward and outward remittances, and online forex portals; digital and WhatsApp banking; and national pension system, sovereign gold bonds, and government securities. In addition, the company offers mutual funds; bill payment; money transfer; NRI services; merchant solutions comprising POS terminal, payment gateway, digital rupee, and soundbox; transaction banking services, including trade finance, cash management, and tax payment; supply chain finance solutions, including supplier/vendor finance, channel finance, and receivable finance/factoring solutions; investment banking services consisting of debt syndication, debt and private equity fund-raising advisory, and M&A advisory; and inclusive banking. IndusInd Bank Limited was incorporated in 1994 and is headquartered in Mumbai, India.",hold,3.24324,996.6486,1250.0,625.0,37.0
JSWINFRA.NS,JSW Infrastructure Limited,Industrials,Marine Shipping,77094.89,Large,333.0,-0.33,327.69,299.93,48.66,Bearish,Bullish,1.68,18.11,24.26,8.96,-36.07,1.266,0.563,31.6,2.62,355.8,233.42,-6.41,42.66,-31.64,8.96,,,Strong Bull,Recovering,37,5.0,-4.36,0.77,0.59,Falling,Golden Cross,55,4.68,14.76,28.15,11.42,120.1,95.5,1.26,"JSW Infrastructure Limited, an infrastructure development company, operates commercial ports in India and internationally. It operates in two segments, Port Operations and Logistic Operation. The company's activities include developing, operating, and maintaining port services; ports related infrastructure development activities; and developing infrastructure projects. It also provides terminal-related, cargo handling, storage, logistics, transportation, and other value-added services. In addition, the company develops and operates ports and port terminals. JSW Infrastructure Limited was formerly known as JSW Infrastructure & Logistics Limited and changed its name to JSW Infrastructure Limited in March 2008. The company was founded in 1999 and is based in Mumbai, India. JSW Infrastructure Limited is a subsidiary of Sajjan Jindal Family Trust.",none,1.76471,374.88235,410.0,310.0,17.0
NHPC.NS,NHPC Limited,Utilities,Utilities - Renewable,76593.39,Large,76.25,-0.26,77.31,78.13,46.31,Bullish,Bearish,-1.34,3.32,3.07,-1.94,-44.21,0.7393,0.183,23.57,1.89,89.22,71.62,-14.54,6.46,-17.13,-1.94,18.3,28.39,Bear,Correcting,252,3.0,-2.45,0.13,0.82,Falling,Death Cross,20,1.65,-0.03,6.96,0.52,75.4,69.3,1.09,"NHPC Limited, together with its subsidiaries, engages in the generation, sale, and trading of electricity through hydro, wind, and solar power stations in India and Nepal. It also owns and operates power stations. In addition, the company offers consultancy, project execution, and maintenance services in the areas of design and engineering; geotechnical investigations; renovation and modernization of hydropower projects; procurement; project management and supervision; construction management; and operation and maintenance of power plants, rural road projects, and rural electrification projects. The company supplies electricity to various distribution companies, including state electricity distribution companies, state power departments, and private distribution companies. It exports its products and services. NHPC Limited was incorporated in 1975 and is based in Faridabad, India.",hold,2.85714,86.0,117.0,72.0,7.0
HINDPETRO.NS,Hindustan Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,75856.87,Large,356.5,-1.34,369.89,377.86,37.51,Bearish,Bearish,-5.1,-1.87,-7.43,-2.19,-17.77,1.5773,0.912,34.6,2.0,508.45,316.2,-29.88,12.75,-36.05,-2.19,33.11,19.73,Strong Bear,Damaged,176,6.0,-4.48,-0.21,0.6,Falling,Death Cross,121,-2.1,-5.22,-3.54,0.27,144.7,133.2,1.09,"Hindustan Petroleum Corporation Limited, together with its subsidiaries, engages in the refining and marketing of petroleum products in India and internationally. It operates through Downstream Petroleum and All Other segments. The company offers light distillates, including liquefied petroleum gas, motor spirits, naphtha, hexane, propylene, and solvents; and middle distillates, such as high-speed diesel, superior kerosene oil, light diesel oil, aviation turbine fuels, mineral turpentine oil, jute batching oil, and lube and turbine oil base stocks. It also provides heavy distillates, including bitumen, furnace oil, waxes and low sulphur heavy stock; and compressed natural gas, biofuel blended fuels, lubricants and petrochemicals. In addition, the company engages in the exploration and production of hydrocarbons; provision of management services for exploration and production blocks; manufacture of ethanol and sugar; generation of power from bagasse; trading in refined oil products; operation and maintenance of liquefied natural gas regasification terminals; production and distribution of green energy from wind and solar power plants; retail through petroleum pumps; distribution of LPG products; direct sales; and operation of natural gas pipelines, EV charging stations, and battery swapping facilities. It serves to commercial vehicle operators, transporters, corporates, and bulk diesel customers. The company was founded in 1910 and is headquartered in Mumbai, India. Hindustan Petroleum Corporation Limited is a subsidiary of Oil and Natural Gas Corporation Limited.",hold,2.77419,407.48386,660.0,290.0,31.0
WAAREEENER.NS,Waaree Energies Limited,Technology,Solar,75796.13,Large,2635.0,2.14,2740.09,2912.58,43.87,Bullish,Bearish,-0.97,-13.35,0.25,-18.22,-48.44,0.9136,0.0547,36.9,2.09,3865.0,2403.0,-31.82,9.65,-35.28,-18.22,,,Bear,Damaged,255,5.0,3.48,0.01,0.6,Falling,Death Cross,41,2.02,-16.7,4.15,-15.76,76.3,99.4,0.77,"Waaree Energies Limited manufactures and trades in solar photovoltaic modules in India and internationally. It operates through Solar Photovoltaic Modules; Generation of Power; and Engineering, Procurement and Construction Contract segments. The company offers PV modules, such as HJT, N Type, mono PERC, flexible, and special modules; single and three phase on-grid inverter; solar kits; battery energy storage system; electrolyzer stacks; smart meter; transformer; and Waaree lights. It also provides engineering, procurement, and construction services; asset management; and solar systems for emerging, hybrid, and niche formats, including tracker-integrated systems, agrovoltaics, BIPV, and repowering legacy plants. The company serves engineering, procurement and construction companies; power production companies; power generation utilities; and individual consumers. The company was founded in 1989 and is based in Mumbai, India.",buy,2.14286,3295.7144,4375.0,2430.0,14.0
SRF.NS,SRF Limited,Industrials,Conglomerates,75494.61,Large,2547.0,-2.67,2638.18,2706.3,39.72,Bullish,Bearish,-2.97,-5.12,-2.7,-13.31,-57.29,1.1241,0.132,29.32,1.96,3210.0,2355.0,-20.65,8.15,-24.89,-13.31,3.84,7.56,Strong Bear,Damaged,230,5.0,-1.26,-0.09,0.59,Falling,Death Cross,140,0.03,-8.47,1.19,-10.85,82.0,88.5,0.93,"SRF Limited manufactures, purchases, and sells technical textiles, chemicals, packaging films, and other polymers. It operates through Technical Textiles Business, Chemicals Business, Performance Films and Foil Business, and Others segments. The company offers polyester and nylon tyre cord, belting, coated, and laminated fabrics; and polyester industrial yarns. It also provides fluorochemicals, such as refrigerant gases, industrial and specialty chemicals, fluorochemicals, and allied products, as well as research and development services. In addition, the company offers polyester films and polypropylene films; organic and inorganic intermediates for use in material sciences, surface chemistry, and agrochemical and pharmaceutical; and fluoropolymers. Further, it engages in the acquisition and renting of real estate; manufacture, distribution, and trade of performance films; and manufacture of aluminum foil. The company operates in India, Germany, the United States, South Africa, the United Kingdom, Italy, Indonesia, the United Arab Emirates, South Korea, Thailand, Hungary, Switzerland, Belgium, and internationally. The company was formerly known as Shri Ram Fibres and changed its name to SRF Limited in 1990. SRF Limited was incorporated in 1970 and is headquartered in Gurugram, India. SRF Limited operates as a subsidiary of KAMA Holdings Limited.",buy,2.36667,2933.2666,3604.0,2209.0,30.0
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,75439.39,Large,1510.0,-0.77,1648.64,1767.89,24.52,Bearish,Bearish,-8.93,-15.06,-19.39,-16.54,-48.1,0.7134,0.445,24.0,2.24,2064.9,1507.4,-26.87,0.17,-25.8,-16.54,4.67,1.6,Strong Bear,Damaged,207,4.0,-3.91,-0.81,0.35,Falling,Death Cross,130,-5.93,-18.41,-15.5,-14.08,64.8,85.0,0.76,"ICICI Lombard General Insurance Company Limited provides various general insurance products and services in India. The company primarily offers fire, marine, cargo, engineering, aviation, public/product liability, employee group, workmen's compensation, cyber, personal accident, and travel insurance solutions. It also provides credit, crop, cattle, weather, mass health, and motor, as well as home insurance solutions. In addition, the company offers underwriting and claims, customer relationship, technology, operations, finance and accounts, human resources, , actuarial, marketing, business analytics, administration, and fraud control, as well as reinsurance solutions. It serves its customers comprising individuals, corporates, state and central governments, government-owned enterprises, and rural customers, as well as micro, small, and medium enterprises through agents, brokers, bancassurance, motor insurance service providers, and online platforms. The company was incorporated in 2000 and is based in Mumbai, India. ICICI Lombard General Insurance Company Limited operates as a subsidiary of ICICI Bank Limited.",buy,2.41667,1942.08,2430.0,1328.0,25.0
NTPCGREEN.NS,NTPC Green Energy Limited,Utilities,Utilities - Renewable,75297.68,Large,89.36,0.71,92.72,97.0,38.24,Bearish,Bearish,-2.16,-11.0,1.61,-14.98,-79.4,0.452,1.1043,28.28,1.58,119.95,84.0,-25.5,6.38,-25.86,-14.98,,,Strong Bear,Damaged,92,4.0,1.51,0.06,0.51,Falling,Death Cross,46,0.84,-14.36,5.51,-12.51,47.9,60.6,0.79,"NTPC Green Energy Limited engages in the renewable energy generation business in India. The company has a portfolio of 26,544 MWs solar and wind power projects. It also offers consultancy services, project management, and supervision services. The company was incorporated in 2022 and is based in New Delhi, India. NTPC Green Energy Limited is a subsidiary of NTPC Limited.",hold,2.71429,103.71429,126.0,85.0,7.0
BHARTIHEXA.NS,Bharti Hexacom Limited,Communication Services,Telecom Services,74770.0,Large,1495.4,-0.68,1552.89,1568.54,39.4,Bearish,Bullish,-1.26,2.44,-5.8,-15.4,-18.86,0.5471,0.085,27.93,2.91,1955.6,1430.0,-23.53,4.57,-24.89,-15.4,,,Strong Bear,Damaged,221,5.0,-2.07,-0.21,1.06,Stable,Death Cross,132,1.74,-0.91,-1.9,-12.94,37.8,53.1,0.71,"Bharti Hexacom Limited provides mobile services, fixed-line telephone, and broadband services to end consumers under the Airtel brand in India and internationally. It operates through Mobile Services; and Homes, Office and Other Services segments. The Mobile Services segment provides voice and data telecom services through wireless technology comprising 2G, 4G, and 5G networks; and offers intra-city fiber networks. The Home and Office Services segment offers voice and data communication services through fixed-line network and broadband technology for homes and offices. It also offers subscriptions for voice, data, messaging, and interconnection/roaming services, as well as other added value services. In addition, the company provides Connectivity and digital solutions for mobility, homes, business, as well as broadband, fixed-line, IPTV services. The company was formerly known as Hexacom India Limited and changed its name to Bharti Hexacom Limited in December 2004. The company was incorporated in 1995 and is based in New Delhi, India. Bharti Hexacom Limited is a subsidiary of Bharti Airtel Limited.",none,1.85714,1852.8572,2140.0,1450.0,14.0
IDFCFIRSTB.NS,IDFC First Bank Limited,Financial Services,Banks - Regional,74758.84,Large,86.71,-0.9,82.76,77.0,58.17,Bearish,Bullish,1.89,18.01,24.27,23.2,-42.8,1.2436,1.6504,31.06,1.95,88.76,58.08,-2.31,49.29,-31.63,23.2,-0.49,12.79,Strong Bull,Recovering,0,8.0,-4.11,0.78,0.94,Stable,Golden Cross,50,4.89,14.66,28.16,25.66,114.7,73.5,1.56,"IDFC First Bank Limited provides various banking and financial services in India. It operates through the Treasury, Corporate and Wholesale Banking, Retail Banking, and Other Banking Business segments. The company offers treasury and forex solutions, including correspondent banking, FX, cross-border swift, government bonds and strips, liberalized remittance scheme, and external commercial borrowing solutions, as well as treasury solutions comprising forwards, options, and swaps. It also provides retail lending solutions, such as home loans, vehicle loans, consumer loans, education loans, personal loans, used car loans, gold loans, rural finance, and tractor finance; SME lending solutions that consist of loan against property, business banking, working capital loans, commercial vehicle loans, micro enterprise loans, trade advance, and startup banking; CASA and fixed deposits, which include current accounts, savings accounts, fixed deposits, nostro/vostro accounts, overdrafts, corporate salary accounts, accounts for ONDC, and escrow account; and NRI Banking that comprises NRE accounts, NRO accounts, seafarer accounts, FCNR deposits, and NRE/NRO deposits. In addition, the company offers wealth management and distribution solutions, including distribution of life insurance, general insurance, credit shield, health insurance, mutual funds, and AIFs; credit cards; and FASTag, such as tag issuer, toll acquirer, toll, parking, and fuel solutions. Further, it provides trade finance solutions that consist of letters of credit and discounting, bank guarantee, buyer's credit/SBLC, parking credit in foreign currency and INR, remittances, and pre and post shipment finance; supply chain financing; and transaction banking and CMS solutions. The company was formerly known as IDFC Bank Limited and changed its name to IDFC First Bank Limited in January 2019. IDFC First Bank Limited was founded in 1997 and is based in Mumbai, India.",buy,2.13636,89.28571,115.0,62.0,21.0
NMDC.NS,NMDC Limited,Basic Materials,Steel,74466.69,Large,84.7,0.61,85.53,82.59,47.33,Bearish,Bullish,-1.74,-5.93,6.15,17.48,5.47,0.886,0.643,27.27,2.45,97.49,72.24,-13.12,17.25,-13.95,17.48,35.48,19.86,Bull,Correcting,66,4.0,0.24,0.23,1.21,Rising,Golden Cross,330,1.26,-9.28,10.05,19.94,113.0,74.4,1.52,"NMDC Limited, together with its subsidiaries, explores for and produces iron ore in India and internationally. It operates through Iron Ore, and All Other Segments (Pellets, Other Minerals & Services). The company also explores for lithium, copper, rock phosphate, limestone, beach sand, coking and non-coking coal, magnesite, diamond, tungsten, nickel, gold, base metals, and rare earth metals. In addition, it produces and sells hot rolled coil and pellets; and generates and distributes solar and wind power. The company exports its products. NMDC Limited was incorporated in 1958 and is headquartered in Hyderabad, India.",hold,3.09091,89.56522,112.0,67.0,23.0
NAM-INDIA.NS,Nippon Life India Asset Management Limited,Financial Services,Asset Management,74208.27,Large,1159.9,-0.43,1170.86,1029.87,42.92,Bearish,Bullish,-3.34,8.09,36.31,45.15,36.1,1.7246,0.63,38.07,2.91,1269.5,794.0,-8.63,46.08,-18.62,45.15,57.85,27.51,Strong Bull,Recovering,10,8.0,-6.04,0.95,0.86,Stable,Golden Cross,341,-0.34,4.74,40.2,47.61,194.2,126.7,1.53,"Nippon Life Asset Management Limited is a publicly owned investment manager. The firm launches and manages equity and fixed income mutual funds for its clients. It also manages exchange traded funds for its clients. The firm invests in the public equity, fixed income and commodity markets. Nippon Life Asset Management Limited was previously known as Reliance Nippon Life Asset Management Limited. Nippon Life Asset Management Limited was founded on February 24, 1995 and is based in Mumbai, India. Nippon Life India Asset Management Limited operates as a subsidiary of Nippon Life Insurance Company.",none,1.79167,1236.4166,1380.0,960.0,24.0
APARINDS.NS,APAR Industries Limited,Industrials,Electrical Equipment & Parts,72945.8,Large,17421.0,-1.6,15862.46,12727.63,57.66,Bearish,Bullish,8.03,28.01,67.61,121.57,7.71,1.305,0.178,45.92,4.0,18465.0,6801.0,-5.65,156.15,-26.38,121.57,55.21,93.35,Strong Bull,Recovering,16,7.0,-1.31,1.47,1.05,Stable,Golden Cross,150,11.03,24.66,71.5,124.03,184.6,60.1,3.07,"APAR Industries Limited engages in the electrical and metallurgical engineering business in India and internationally. It operates through Conductor, Transformer & Specialties Oils, Power/Telecom Cables, and Others segments. The company offers transformer oils, including naphthenic and iso--paraffinic grades; liquid paraffins that are used in baby oil, medical and pharma, cosmetic, food packaging and coating, personal care, bakery, and plastic industries; petroleum jelly for use in personal care, pharmaceutical formulations, dermatological and ophthalmic formulations, battery terminal compounds, release agents for plaster molds and castings, and leather industries; process oils for rubber and tires, EPDM rubber/profiles, low PCA oils, TPE and plastics, hot melt adhesives, ink oils, and base oils for metal working fluids; and process oils for general applications. It also provides CTC/PICC conductors, railway overhead conductors, T&D overhead conductors, optical ground wires, aluminum and alloy rods, specialty wires, and turnkey solutions, as well as copper rods, wires, busbars, and strips; and electrical cables, elastomer and E-beam cables, light duty cables and wires, fiber optic cables, and specialty products and services. In addition, the company offers gigavolt hybrid, LAN, and specialty cables; thermoplastic elastomers, vulcanizates, polyurethane, rubber, and polyester base elastomer under the Aparprene brand; general and automotive lubricants, and metal working fluids; and specialty automotive products comprising batteries and lubricants, and batteries and lubricants, power oils, as well as vehicle care services. It provides its products and services to applications in various fields, including power transmission conductors, petroleum specialty oils, power and telecommunication cables, and house wires. The company also exports its products. Apar Industries Limited was founded in 1958 and is headquartered in Mumbai, India.",none,1.85714,15160.625,15950.0,14230.0,8.0
HAVELLS.NS,Havells India Limited,Industrials,Electrical Equipment & Parts,72420.62,Large,1154.0,-3.83,1235.85,1292.03,27.97,Bearish,Bearish,-10.23,0.3,-14.04,-25.72,-43.53,1.0357,0.3,23.17,2.61,1621.1,1123.6,-28.81,2.71,-29.52,-25.72,-3.16,-0.4,Strong Bear,Damaged,252,3.0,-10.33,-0.61,1.04,Stable,Death Cross,431,-7.23,-3.05,-10.15,-23.26,76.7,107.5,0.71,"Havells India Limited, a fast-moving electrical and electronic durables company, manufactures, trades in, and sells various consumer electrical and electronic products in India and internationally. The company operates through six segments: Switchgears, Cables, Lighting and Fixtures, Electrical Consumer Durables, Lloyd Consumer, and Others. It offers switches; switchgears, such as circuit breakers, energy savers, human safety equipment, distribution boards, surge protection devices, and control and monitoring devices, as well as magnetic contractor, thermal overload relays, switchgear, circuit breakers, and starters; lighting products; and home appliances, including air conditioners, LED televisions, washing machines, refrigerators, air coolers and purifiers, appliances, personal grooming products, water heaters and purifiers, and geysers. The company also provides flexible, power, control, and fire survival cables; fans comprising ceiling, table, pedestal, wall, ceiling mounting, personal, and domestic exhaust fans; centrifugal, mono block, submersible, borewell and sewage submersible, pressure, and shallow well jet pumps; dishwashers; air circulators; and heavy-duty exhaust fans. In addition, it offers crane duty, smoke, brake, inverter duty, and energy motors; solar rooftop on grid, solar off grid, and solar on grid inverter solutions; power solutions, including power capacitors, IOT enabled IPFC relays, HD harmonic detuned reactors, IOT enabled APFC panels, and high PIV thyristor switches; and smart home automation solutions that connects lights, curtains, air conditioners, and other devices to control them through smart phone, tablet or wall panel, as well as smart modular switches and accessories. The company offers its products under the Havells, Lloyd, Havells Crabtree, REO, and Havells Studio brands. Havells India Limited was founded in 1958 and is based in Noida, India.",buy,1.94444,1381.1389,1700.0,1097.0,36.0
SWIGGY.NS,Swiggy Limited,Consumer Cyclical,Internet Retail,72338.25,Large,276.1,2.53,274.25,300.11,49.16,Bearish,Bullish,-4.35,10.46,-8.42,-35.88,-18.39,1.1559,1.1896,37.03,3.43,474.0,235.75,-41.75,17.12,-47.92,-35.88,,,Strong Bear,Damaged,250,3.0,-7.84,-0.23,0.58,Falling,Death Cross,195,-1.35,7.11,-4.53,-33.42,80.6,122.2,0.66,"Swiggy Limited, together with its subsidiary, operates a convenience platform for accessing food and everyday essentials in India. It operates through Food Delivery, Out of Home Consumption, Quick-Commerce, Supply Chain and Distribution, and Platform Innovations segments. The company operates Swiggy, a platform that enables customers to browse, select, order, and pay for food, groceries, and household essentials, with deliveries made directly to their doorstep through its delivery partner network. It also provides food delivery services through a network of restaurant partners and delivery partners; restaurant discovery and table reservation services through the Swiggy DineOut platform; curated in-restaurant event booking services through the Swiggy Scenes platform; and grocery and household essentials delivery services through the Swiggy Instamart platform, as well as a membership program through the Swiggy One platform. In addition, the company offers supply chain and distribution solutions comprising warehousing services, including inventory management, in-warehousing processing, and packaging solutions to wholesalers, retailers, and fast-moving consumer goods brands; logistics services; B2B trading services for fast-moving consumer goods; and an advertising platform for partner merchants and brands to promote their offerings. Further, it provides Toing, a marketplace designed for affordable food delivery; and Crew, a concierge-style assistance platform that helps users plan, coordinate, and simplify everyday tasks and experiences, as well as private brands, Swiggy Genie, Swiffy Minis, Swiggy Sports, and Snacc. The company serves micro, small, medium, and institutional food service establishments, including traditional restaurants and cloud kitchens, as well as end consumers. Swiggy Limited was incorporated in 2013 and is headquartered in Bengaluru, India.",none,2.03704,365.0,520.0,230.0,27.0
UNOMINDA.NS,Uno Minda Limited,Consumer Cyclical,Auto Parts,72166.07,Large,1249.7,-1.52,1213.08,1162.22,51.93,Bearish,Bullish,-2.21,14.23,11.62,-2.39,-19.03,1.3128,0.297,31.73,2.4,1382.0,994.0,-9.57,25.72,-25.79,-2.39,25.56,28.04,Strong Bull,Correcting,237,5.0,-6.95,0.37,0.87,Stable,Golden Cross,22,0.78,10.88,15.52,0.07,125.1,118.9,1.05,"Uno Minda Limited, together with its subsidiaries, manufactures and supplies auto components and systems in India and internationally. It provides alloy wheels, automotive switches, horns, infotainment systems, speakers, socket assemblies, fuel hoses, sensors, actuators, controllers, telematics and connected solutions, alternate fuel systems, air filtration systems, canisters, seat head rest and arm rests, luggage boards, automotive wireless chargers, seat recliner mechanism, multi-mode drive switches, USB chargers, wheel covers, seat belts, shifters, cameras, air ducts and washer bottles, EA pads, spoilers, steering wheels with air bags, body sealings, fuel caps, and brake hoses. The company also offers automotive seats, switches and lights, heated grips, customized switches, die casting components, batteries, handle bar assemblies, combined braking systems, relays, and noise supressor caps; off board chargers, and battery management products; combination switches, lamps, traction motors, motor controllers, and intelligent transport systems; and lever combinations, DC converters, smart plugs, and FNR switches. It also offers sunroofs, blow molded parts, vehicle control unit, and telematics. In addition, the company provides products for 4 wheelers, 2/3 wheelers, 2 and 3-wheeler EVs, off road, and commercial vehicles. Further, it sells its products to original equipment manufacturers. The company was formerly known as Minda Industries Limited and changed its name to Uno Minda Limited in July 2022. The company was founded in 1958 and is headquartered in Gurugram, India.",buy,2.10526,1329.1052,1532.0,970.0,19.0
ICICIPRULI.NS,ICICI Prudential Life Insurance Company Limited,Financial Services,Insurance - Life,71697.5,Large,494.55,-0.1,505.99,545.45,43.21,Bearish,Bullish,-2.46,4.17,-19.18,-18.56,-44.61,1.0284,0.47,24.86,2.53,706.8,459.5,-30.03,7.63,-32.89,-18.56,-2.9,-5.19,Strong Bear,Damaged,172,6.0,-3.85,-0.77,0.8,Falling,Death Cross,120,0.54,0.82,-15.29,-16.1,82.2,101.7,0.81,"ICICI Prudential Life Insurance Company Limited provides life insurance, annuity, pension, and health insurance products to individuals and groups in India. The company offers term, savings, unit linked, guaranteed return, child education, and retirement insurance plans; and pension fund management services. It distributes its products through individual and corporate agents, banks, and brokers, as well as through proprietary sales force (PSF) and online channels. The company was incorporated in 2000 and is based in Mumbai, India. ICICI Prudential Life Insurance Company Limited is a subsidiary of ICICI Bank Limited.",buy,1.5625,675.8788,790.0,570.0,33.0
YESBANK.NS,Yes Bank Limited,Financial Services,Banks - Regional,70623.66,Large,22.5,-0.18,22.79,22.04,47.21,Bullish,Bearish,-0.79,-3.72,11.83,10.57,-21.97,1.1291,0.48,27.15,1.8,25.78,17.2,-12.72,30.81,-28.21,10.57,9.79,12.66,Bull,Correcting,55,6.0,0.45,0.44,0.92,Stable,Golden Cross,72,2.2,-7.07,15.72,13.03,115.3,86.6,1.33,"Yes Bank Limited engages in the provision of various banking and financial products and services in India. It operates through Treasury, Corporate Banking /Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers savings, salary, and current accounts; deposits; safe deposit locker; credit, debit, prepaid, and MCTC cards; and NRI products. It also provides consumer, commercial, MSME, and rural and agri loans; custom duty, GTS, direct tax, online loan, credit card, and bill payments, as well as outward remittances and forex cards; wealth management, insurance, and government schemes; and working capital finance, term lending, foreign currency loan, supply chain finance, and equipment finance. In addition, the company offers trade finance; cash management; value added services; commercial business, multinational corporate, government, emerging corporate, and corporate banking, as well as financial institutions; digital solutions; and agri and micro products. Further, it provides agri-business product management; merchant acquiring services; food and agribusiness strategic advisory and research; corporate and government advisory; project finance, real estate and loan syndication; YES Premia, YES Grandeur, YES First, Yes Private, YES CONNECT, YES Genie, YES Prosperity, and YES Powher Up products; IRIS Biz mobile app; and ATM. The company serves large corporates, small and medium enterprises, individuals, women microfinance borrowers, and others. The company was incorporated in 2003 and is headquartered in Mumbai, India.",underperform,4.23077,21.15385,28.0,15.0,13.0
