Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
MEDANTA.NS,Global Health Limited,Healthcare,Medical Care Facilities,37445.97,Large,1393.5,-3.26,1341.85,1239.36,51.01,Bearish,Bullish,5.5,12.15,20.04,4.15,15.22,0.7796,0.14,29.79,3.2,1491.0,956.0,-6.54,45.76,-32.66,4.15,25.29,,Strong Bull,Recovering,1,5.0,1.45,0.67,1.16,Rising,Golden Cross,45,3.9,7.78,24.74,4.67,84.4,71.7,1.18,"Global Health Limited, together with its subsidiaries, provides healthcare services in India. The company offers treatments in the areas of digestive and hepatobiliary sciences, cardiac and cancer care, neurosciences, gastrosciences, orthopaedics, renal care, liver transplant, lung transplant, bone marrow transplant, chest surgery, gynaecology and gynaeoncology, paediatric care, obstetrics, emergency, ENT, head and neck surgery, internal medicine, respiratory and sleep medicine, peripheral vascular and endovascular sciences, endocrinology and diabetes, rheumatology and immunology, radiology and imaging, ophthalmology, critical care, dermatology, dentistry, and dietetics and nutrition, as well as plastic, aesthetic, and reconstructive surgery. It also provides second opinion, lab tests and diagnostics, homecare and elder care services, telemedicine and air ambulance services, and e-ICU services, and health plans checkup. In addition, the company is involved in trading of pharmacy and other medical consumables; and medical and healthcare education activities. The company operates a network of hospitals under the Medanta brand. Global Health Limited was incorporated in 2004 and is based in Gurugram, India.",buy,1.55556,1583.7222,1799.0,1410.0,18.0
KPRMILL.NS,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,37290.43,Large,1088.7,-0.71,1072.26,1007.2,51.29,Bullish,Bearish,-2.26,18.15,15.08,7.65,-74.13,0.9069,0.283,41.68,3.41,1334.0,796.1,-18.39,36.75,-28.6,7.65,20.94,25.46,Strong Bull,Correcting,35,8.0,-8.31,0.36,0.58,Falling,Golden Cross,45,-3.85,13.78,19.79,8.18,74.5,57.8,1.29,"K.P.R. Mill Limited operates as an integrated apparel manufacturing company in India and internationally. It operates through three segments: Textile, Sugar, and Others. The company offers textile products, such as compact, cotton combed, carded, polyester cotton, viscose, grindel yarn, red label yarn, colour melange, slub yarn, cotton, poly cotton, melange, BCI, organic, and CMIA REEL yarns; knitted cotton fabrics and readymade knitted apparel; and readymade garments comprising casual, sports, active, sleep, and work wear for men, women, and children. It also produces sugar; ethanol; green energy through co-gen power; and wind power; and acts as a dealer for cars. The company offers its products under FASO brand name. K.P.R. Mill Limited was founded in 1984 and is based in Coimbatore, India.",strong_buy,1.45455,1169.7273,1360.0,1021.0,11.0
NH.NS,Narayana Hrudayalaya Limited,Healthcare,Medical Care Facilities,37193.68,Large,1831.3,-0.95,1936.99,1852.52,32.96,Bearish,Bearish,-8.56,-0.31,2.31,3.24,27.18,0.8375,0.8087,30.29,2.62,2093.3,1589.0,-12.52,15.25,-21.43,3.24,21.21,29.71,Bear,Correcting,9,7.0,-8.46,0.08,1.05,Stable,Golden Cross,66,-10.16,-4.68,7.01,3.76,95.6,89.0,1.07,"Narayana Hrudayalaya Limited provides medical and healthcare services in India, the United Kingdom, and the Cayman Islands. It operates through the Medical and Healthcare Related Services; and Others segments. The company offers oncology, anesthesiology, audiology, blood bank, breast oncology, oncoplastic surgery, cardiac surgery, cardiology, clinical genetics, clinical immunology, clinical nutrition and dietetics, clinical psychology, congenital adult heart disease, cosmetology, cranio-maxillofacial surgery, critical care medicine, dental, dermatology, diabetology, ENT, emergency medicine, endocrinology, family medicine, general and GI surgery, general medicine and surgery, geriatric medicine, gynecology, hematology, headache and facial pain management, transplant, infectious diseases, neurology, radiology, hepatobiliary surgery, gastroenterology, minimal access GI and bariatric surgery, neonatology, nephrology, neuro-otology, neuro-rehabilitation, neurosurgery and spine surgery, and nuclear medicine services. It also provides ophthalmology, orthopedics and joint replacement, pain management and palliative care, pathology, perinatology and fetal intervention, physical medicine and rehabilitation, physiotherapy and physical rehabilitation, plastic surgery, psychiatry, pulmonology, reproductive medicine, rheumatology, renal science, speech and swallow rehabilitation, spine surgery, thoracic and vascular surgery, uro oncology, urology, and other services. In addition, the company acquires, owns, and operates hospitals, clinics, health centers, diagnostic centers, and nursing homes. Further, it provides health insurance, consultancy services in the field of healthcare and hospitals, and IT services related to healthcare. Additionally, the company engages in investment activities; and develops software related to the healthcare industry. The company was incorporated in 2000 and is headquartered in Bengaluru, India.",buy,1.71429,2194.1428,2559.0,1700.0,14.0
UBL.NS,United Breweries Limited,Consumer Defensive,Beverages - Brewers,36707.37,Large,1388.3,-0.84,1380.35,1505.73,50.64,Bearish,Bullish,3.67,2.22,-13.68,-27.68,46.94,0.4324,-0.03,21.57,2.35,1935.6,1276.0,-28.28,8.8,-33.24,-27.68,-1.75,-0.12,Strong Bear,Damaged,255,3.0,2.93,-0.63,1.14,Stable,Death Cross,268,2.07,-2.15,-8.97,-27.16,12.5,52.0,0.24,"United Breweries Limited engages in manufacture, purchase, and sale of beer and non-alcoholic beverages in India and internationally. The company offers beer products under the Heineken Original, Heineken Silver, Kingfisher Premium, Kingfisher Strong, Kingfisher Ultra, Kingfisher Ultra Max, Kingfisher Ultra Witbier, Amstel Bier, Amstel Grande, Bullet, Bullet Super Strong, Cannon 10000, Zingaro, Kingfisher Storm, Kingfisher Blue, Kingfisher Flavour Mango and lemon, Kalyani Black Label, UB Export Lager, UB Export Strong, London Pilsner Premium, London Pilsner Premium Strong, and Queenfisher brands; and non-alcoholic products under the Kingfisher Premium Packaged Drinking Water, Kingfisher Strong Power Soda, Kingfisher Ultra-Premium Soda, and Heineken 0.0. It also licenses its brands; and offers contract manufacturing services. In addition, the company is involved in scrap sales. The company was founded in 1915 and is based in Bengaluru, India. United Breweries Limited operates as a subsidiary of Heineken N.V.",hold,3.22222,1479.5555,2100.0,1150.0,18.0
ANANDRATHI.NS,Anand Rathi Wealth Limited,Financial Services,Asset Management,36346.43,Large,2189.0,1.44,1997.04,1716.45,73.19,Bullish,Bullish,5.2,22.18,48.03,69.1,-67.12,0.5066,0.337,22.47,2.26,2222.0,1334.05,-1.49,64.09,-11.98,69.1,103.22,,Strong Bull,At High,0,8.0,-2.19,2.14,0.72,Falling,Golden Cross,306,3.6,17.81,52.73,69.63,70.7,1.1,64.27,"Anand Rathi Wealth Limited engages in the distribution and sale of financial products in India. The company offers wealth solutions. It also operates Omni Financial Advisor, a technology platform for mutual fund distributors and independent financial advisors, which include client reporting, business dashboard, client engagement, online mutual fund transactions, and goal planning products. In addition, the company is involved in business brokerage activities. It serves high net-worth individuals and ultra-high net-worth individuals. The company was formerly known as Anand Rathi Wealth Services Limited and changed its name to Anand Rathi Wealth Limited in January 2021. Anand Rathi Wealth Limited was founded in 1994 and is headquartered in Mumbai, India.",none,,1615.0,1700.0,1530.0,2.0
PWL.NS,Physicswallah Limited,Consumer Defensive,Education & Training Services,35431.59,Large,123.9,-1.29,125.29,123.17,43.94,Bearish,Bearish,-13.09,8.83,14.65,,-65.8,0.715,,53.45,4.48,161.99,77.72,-23.51,59.42,-48.75,,,,Bull,Damaged,190,5.0,-16.03,0.27,0.59,Falling,Golden Cross,20,-14.69,4.46,19.35,,68.1,82.0,0.83,"Physicswallah Limited offers test preparation courses and study materials. The company's test preparation courses, including joint entrance exam, national eligibility cum entrance test, and foundation; other-test preparation courses for other competitive entrance examinations for undergraduate and post-graduate studies, public administration jobs, and professional qualifications; and upskilling courses for students and professionals. It offers its courses through online channels, which includes its social media channels, website, and apps; hybrid centers, its two-teacher model where a student attends a live online classes at a physical center and can benefit from another faculty that is present at the center to resolve questions and participate in revision classes; offline centers where its faculty conducts live classes in a physical center. It also offers hospitality services. The company was incorporated in 2020 and is based in Noida, India.",none,2.0,136.16667,148.0,121.0,6.0
DELHIVERY.NS,Delhivery Limited,Industrials,Integrated Freight & Logistics,35229.57,Large,470.25,-0.68,474.54,448.39,46.35,Bearish,Bearish,-8.17,-1.16,7.87,0.97,-29.43,0.9905,0.174,30.14,3.15,524.0,374.45,-10.26,25.58,-21.93,0.97,5.69,,Bull,Correcting,23,6.0,-7.78,0.26,0.84,Falling,Golden Cross,295,-9.77,-5.53,12.57,1.49,110.7,101.9,1.09,"Delhivery Limited provides supply chain solutions in India. It offers express parcel services; part truckload services; supply chain services that provide integrated warehousing and transportation services; point-to-point and multi-point full-truckload services; and cross-border services comprising door-to-door and port-to-port parcel and freight shipping services. The company also provides Delhivery Rapid, a network of shared in-city forward fulfillment centers, as well as Delhivery Direct, an on-demand intra-city pickup and delivery service. In addition, it offers SaaS and data solutions, such as the OS1 platform that provides APIs and SDKs; TransportOne, a transport management system solution; and LocateOne and RTOne data solutions for e-commerce companies. The company provides its services to e-commerce marketplaces, direct-to-consumer e-tailers, enterprises, FMCG, consumer durables, consumer electronics, lifestyle, retail, automotive, and manufacturing industries. Delhivery Limited was incorporated in 2011 and is based in Gurugram, India.",strong_buy,1.5,550.15,610.0,450.0,20.0
EMBASSY.NS,Embassy Office Parks REIT,N/A,N/A,35064.49,Large,439.95,0.15,433.17,416.45,56.11,Bullish,Bullish,0.64,4.94,1.56,18.68,23.4,0.2618,0.0939,17.51,1.36,462.0,377.11,-4.77,16.66,-9.9,18.68,20.62,11.42,Strong Bull,Correcting,129,8.0,-1.01,0.09,0.86,Stable,Golden Cross,720,-0.43,0.27,6.62,19.88,37.0,10.5,3.52,,,,,,,
ITCHOTELS.NS,ITC HOTELS LIMITED,Consumer Cyclical,Resorts & Casinos,35060.66,Large,168.32,0.86,167.63,175.12,50.05,Bullish,Bearish,-7.55,8.97,-9.57,-27.82,-32.16,1.272,1.4971,30.37,2.61,253.67,137.3,-33.65,22.59,-45.0,-27.82,,,Strong Bear,Damaged,245,3.0,-10.54,-0.32,0.98,Stable,Death Cross,170,-9.15,4.6,-4.86,-27.29,99.1,132.1,0.75,"ITC Hotels Limited owns, operates, and manages hotels and resorts in India and internationally. The company operates under the ITC Hotels, Mementos, Storii, EPIQ Collection, Welcomhotel, Fortune Hotels, and WelcomHeritage brands. It also owns and operates golf club under the Classic Golf & Country Club name. The company was founded in 1975 and is based in Gurugram, India.",strong_buy,1.21429,212.5,235.0,189.0,14.0
HEXT.NS,Hexaware Technologies Limited,Technology,Information Technology Services,34572.16,Large,566.95,0.32,544.1,571.04,53.24,Bearish,Bullish,1.49,17.1,-1.42,-19.44,-44.14,0.9083,0.7568,40.07,4.1,829.4,400.2,-31.64,41.67,-50.29,-19.44,,,Strong Bear,Damaged,251,8.0,-4.21,-0.04,1.12,Stable,Death Cross,238,-0.11,12.73,3.28,-18.91,84.1,98.9,0.85,"Hexaware Technologies Limited provides information technology consulting, software development, and business process services worldwide. The company operates through Travel and Transportation, Financial Services, Banking, Healthcare and Insurance, Hi-Tech Professional Services, and Manufacturing and Consumer segments. It offers AI-native contact center, application services, cybersecurity, digital workplace, enterprise automation, generative AI, sustainability services, testing, vibe coding, and zero license services. The company also offers platforms, including Amaze, a platform that automates the cloud journey to support efficient digital transformation and modernization solutions; Tensai, uses AI and machine learning to drive intelligent automation for decisions and business processes; RapidX, an agentic AI platform that redefines software engineering by acting as an AI catalyst, enhancing human expertise with advanced intelligence; and Agentverse, an enterprise AI agent platform with ready-to-use agents. In addition, it offers business process, cloud, data and AI, digital IT operation, digital and software, and enterprise platform services. It serves banking, education and institutions, financial services, hi-tech, products and platforms, insurance, life sciences and healthcare, manufacturing, professional services, retail and consumer, telecom and utilities, transportation and logistics, and travel and hospitality industries. It has a strategic partnership with SmartRent, Inc. to transform to AI-native customer operations. The company was formerly known as Aptech Limited and changed its name to Hexaware Technologies Limited in January 2001. The company was founded in 1990 and is based in Navi Mumbai, India. As of November 12, 2021, Hexaware Technologies Limited operates as a subsidiary of CA Magnum Holdings.",hold,2.52941,590.41174,727.0,440.0,17.0
DALBHARAT.NS,Dalmia Bharat Limited,Basic Materials,Building Materials,34568.38,Large,1841.4,0.32,1801.49,1896.87,56.46,Bearish,Bullish,4.52,6.91,-15.89,-17.8,-5.51,1.1888,0.184,26.61,2.33,2496.3,1605.0,-26.23,14.73,-34.85,-17.8,-0.94,-2.29,Strong Bear,Damaged,235,4.0,2.22,-0.6,0.7,Falling,Death Cross,115,2.93,2.53,-11.18,-17.27,91.4,110.6,0.83,"Dalmia Bharat Limited, together with its subsidiaries, manufactures and sells cement and its related products primarily in India. It offers ordinary Portland cement (OPC), Portland pozzolana cement (PPC), Portland composite cement (PCC), and Portland slag cement (PSC) under the Dalmia DSP Cement, Dalmia Cement, Konark Cement, Dalmia Bharat Weather365, InfraPro Cement, and InstaPro Cement brand names. The company also provides Dalmia Magic Premium Skim Coat, a natural colour tone alternative to wall putty; Dalmia Magic FIBROTHICK, a versatile cement based micro-texture; Dalmia Magic Premium Ceilingfast, a fiber polymer modified cement-based plaster; Dalmia Magic INNOBOND, a versatile thin-set block jointing mortar for thin bed applications; Dalmia Magic INNOFIX, a versatile adhesive material for very thin bed applications; and Dalmia Infra Green products. It serves institutional and commercial establishments, individual home builders, and government bodies engaged in infrastructure development. The company was formerly known as Odisha Cement Limited and changed its name to Dalmia Bharat Limited in April 2019. Dalmia Bharat Limited was founded in 1939 and is headquartered in New Delhi, India.",buy,1.72727,2148.2727,2500.0,1800.0,33.0
TATAINVEST.NS,Tata Investment Corporation Limited,Financial Services,Asset Management,34437.69,Large,680.65,-1.18,670.82,675.32,54.3,Bullish,Bullish,1.81,1.21,2.8,-0.88,20.05,1.0051,0.314,43.41,2.62,1184.7,538.85,-42.55,26.32,-48.85,-0.88,43.08,44.87,Bull,Damaged,225,5.0,1.41,0.06,0.99,Stable,Death Cross,145,0.21,-3.16,7.5,-0.36,53.4,43.6,1.22,"Tata Investment Corporation Limited is a publicly owned investment firm. The firm operates as an investment company in India. Its activities primarily include investing in a diversified portfolio of quoted and unquoted securities, debt instruments, long-term investments in equity shares, equity-related securities and other securities of companies in a range of industries. The company also distributes mutual funds and other investment related securities. Tata Investment Corporation Limited was formerly known as The Investment Corporation of India Limited. Tata Investment Corporation was founded in 1937 and is based in Mumbai, India.",none,,,,,
ESCORTS.NS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,34394.56,Large,3126.0,0.61,2988.92,3151.71,67.45,Bullish,Bullish,6.75,5.37,-16.9,-5.24,17.2,1.2299,0.289,31.17,1.99,4180.0,2700.0,-25.22,15.78,-30.88,-5.24,10.92,22.15,Strong Bear,Damaged,156,7.0,4.96,-0.54,0.83,Falling,Death Cross,110,5.15,1.0,-12.2,-4.71,100.2,102.1,0.98,"Escorts Kubota Limited manufactures and sells agricultural and construction equipment in India and internationally. The company offers rotavators, straw reapers, super seeders, MB ploughs, orchard sprayers, paddy harvesters, seed drills, and rice transplanters; filters, pumps, engine assemblies, gear parts, clutch systems, hydraulic pumps, cylinders, lubricants, oils, and service kits; and generator and diesel engines; and cranes, soil compactors, backhoe loaders, tandem rollers, and mini excavators. It also provides agricultural tractors; construction, earth moving, and material handling equipment; and round and flat tubes, heating elements, center buffer couplers, automobile shock absorbers, telescopic front fork and Mcpherson struts, internal combustion engines, and brake blocks. In addition, the company develops, produces, and imports parts and accessories, as well as provides maintenance and warranty, crop, and financing services. It offer its products under the Farmtrac, Powertrac, Digitrac, Steeltrac, Farmpower, and Kubota brands. The company was formerly known as Escorts Limited and changed its name to Escorts Kubota Limited in June 2022. Escorts Kubota Limited was incorporated in 1944 and is based in Faridabad, India. Escorts Kubota Limited is a subsidiary of Kubota Corporation.",hold,3.05263,3330.2942,4000.0,2700.0,17.0
STARHEALTH.NS,Star Health and Allied Insurance Company Limited,Financial Services,Insurance - Life,34318.63,Large,583.25,-0.25,571.58,516.25,50.2,Bearish,Bullish,-2.36,16.25,24.43,34.79,-48.22,0.4143,0.197,23.48,2.91,624.9,416.55,-6.67,40.02,-18.62,34.79,-3.45,,Strong Bull,Recovering,9,6.0,-7.78,1.04,1.08,Stable,Golden Cross,95,-3.96,11.88,29.13,35.32,60.3,18.3,3.3,"Star Health and Allied Insurance Company Limited provides health insurance products in India. It offers retail health insurance products for individuals, families, children, senior citizens, and persons with pre-existing medical conditions; group health insurance products for employer/employee and non-employer/employee groups, including small-to-medium enterprises; and personal accident and travel insurance products. The company also provides star women care insurance policy that provides surrogacy and oocyte donor covers; and star special care product that covers children diagnosed with autism and for outpatient specialized treatments. In addition, it offers star health assure insurance policy, star cancer care platinum insurance policy, senior citizens health insurance policy, and star cardiac care insurance policy  platinum, as well as star group OPD care insurance product. The company offers its products through web aggregators, digital channels, agency channels, corporate agents, brokers, point of salesperson, insurance marketing firms, and various other channels. Star Health and Allied Insurance Company was incorporated in 2005 and is based in Chennai, India.",buy,1.81818,644.04346,770.0,440.0,23.0
GODFRYPHLP.NS,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,34300.39,Large,2199.0,-1.16,2164.01,2281.62,53.09,Bullish,Bullish,7.76,-7.99,1.78,-32.31,205.21,1.3354,0.33,51.24,3.29,3947.0,1832.1,-44.29,20.03,-49.79,-32.31,62.1,48.11,Strong Bear,Damaged,254,4.0,10.42,0.03,1.43,Rising,Death Cross,154,6.16,-12.36,6.48,-31.79,104.1,122.0,0.85,"Godfrey Phillips India Limited, together with its subsidiaries, manufactures and trades cigarettes, tobacco products, and related products in India and internationally. It operates through Cigarette, Tobacco and Related Products; and Others segments. The company offers cigarette products under the Marlboro, Four Square, Red & White, Stellar, Cavanders, Originals, North Pole & Tipper, Focus, Jaisalmer, Ultima, Black Jack, Force 10, and Bulls & Bears, Sahara; leaf and cut tobacco products under the Philip Morris, ITG, JTI, Eastern Company, European Tobacco, Libyan Tobacco Company, and RNTA brands. It also provides confectionary products, such as candies and chewing gums under the Funda and Naturalz Imli brands. In addition, the company engages in the acquisition of securities and real estate development. It exports its products. Godfrey Phillips India Limited was incorporated in 1936 and is based in New Delhi, India.",none,,,,,
SCHNEIDER.NS,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,34237.31,Large,1431.9,2.04,1328.03,1093.51,59.42,Bullish,Bearish,7.19,13.26,82.44,45.55,-52.15,0.9544,0.461,47.46,4.06,1548.0,571.85,-7.5,150.4,-38.03,45.55,71.89,60.38,Strong Bull,Recovering,26,7.0,2.77,1.74,0.72,Falling,Golden Cross,119,5.59,8.89,87.15,46.07,136.5,78.7,1.73,"Schneider Electric Infrastructure Limited designs, manufactures, builds, and services products and systems for electricity distribution in India and internationally. The company offers medium power, distribution, and special transformers; substation automation systems, including power management systems, controllers and RTUs, communication elements, graphic user interfaces, engineering tools, SCADA and EMS gateways, and simulation tools; and ring main units. It also offers medium voltage distribution and grid automation products, such as EasyPact EXE, a vacuum circuit breaker; medium voltage switchgear; microgrids; digital substations; and Ecofit, a medium and low voltage equipment, as well as EcoStruxure grid, an IoT-enabled open and interoperable platform. In addition, the company provides partner managed, and field and automation services. It serves the grid, power, utility, mining, minerals, metal, power generation, oil and gas, and smart city industries, as well as contractors, global strategic alliances, and panel builders. The company was formerly known as Smartgrid Automation Distribution and Switchgear Limited and changed its name to Schneider Electric Infrastructure Limited in December 2011. The company was incorporated in 2011 and is based in Gurugram, India. Schneider Electric Infrastructure Limited is a subsidiary of Energy Grid Automation Transformers and Switchgears India Private Limited.",none,,1398.3334,1475.0,1320.0,3.0
TATATECH.NS,Tata Technologies Limited,Technology,Information Technology Services,34193.62,Large,842.1,-2.67,743.21,683.43,65.38,Bullish,Bullish,11.31,37.81,35.57,27.96,76.36,1.107,0.833,31.98,3.65,891.0,507.4,-5.49,65.96,-29.71,27.96,,,Strong Bull,Recovering,1,7.0,-1.29,1.11,1.12,Stable,Golden Cross,45,9.71,33.44,40.28,28.49,128.4,94.0,1.37,"Tata Technologies Limited provides product engineering and digital services in India, the United Kingdom, North America, rest of Europe, and internationally. The company offers software-defined vehicles, end to end electric vehicle engineering, and turnkey full vehicle development, end to end engineering and electrification, product benchmarking, and embedded engineering solutions; HIL testing and validation solutions; and model-based systems engineering, digital transformation, smart manufacturing, and digital customer experience solutions. It also provides enterprise transformation SAP S/4 HANA, aerospace engineering, and aerospace MRO solutions, as well as upskilling competency centers. In addition, it offers i GET IT, an online training platform for self-paced training courses; modular EV platform for product launches and reduces time to market; Pulse, an agile product data and management tool; Factorymagix, a manufacturing execution system tool; and AMP.IoT, a suite of modular applications designed to cater to the Industrial IOT requirements of the manufacturing industry. Further, it provides centralized hybrid integration platform, an enterprise hybrid integration ecosystem that connects and maps applications, data, and devices in the cloud; Power of 8, a digital application to enable OEMs to attract customers; TRACE, a connected vehicle platform that helps OEMs to develop and deliver end-to-end connected services; RightWeighting 5R, a solution that enables manufacturing companies to optimize weight and engineer products; and Visimatic, a suite of machine learning solutions. The company was formerly known as Tata Technologies (India) Limited and changed its name to Tata Technologies Limited in February 2001. Tata Technologies Limited was incorporated in 1994 and is based in Pune, India. The company operates as a subsidiary of Tata Motors Limited.",none,3.4,724.3333,1340.0,500.0,15.0
HFCL.NS,HFCL Limited,Technology,Communication Equipment,33898.4,Large,221.52,3.4,195.87,137.52,60.34,Bullish,Bearish,4.11,49.79,206.39,199.94,12.69,1.4345,0.926,48.42,4.54,229.5,59.82,-3.48,270.31,-22.16,199.94,51.11,20.17,Strong Bull,Recovering,25,7.0,-12.49,4.26,0.98,Stable,Golden Cross,80,2.51,45.42,211.1,200.47,239.9,82.3,2.91,"HFCL Limited manufactures and sells telecom products in India and internationally. The company offers optical fiber cables, such as underground, aerial, microduct, FTTH, and micromodule cables; telecommunication products, including unlicensed band backhaul radios, Wi-Fi access points, routers, managed switches, antennas, network management solutions, and 5g product portfolio; defence product comprising electronic fuzes, electro optics, high capacity radio relay, software defined radios, and ground surveillance radars; and passive networking components, such as high density cabinets, joint closures, optical splitters, aerial cable accessories, fiber optic cable assemblies, and copper cable assemblies. It also provides network solutions for public telecommunications, defence and railway communications, and system integration services. The company was formerly known as Himachal Futuristic Communications Limited and changed its name to HFCL Limited in October 2019. HFCL Limited was incorporated in 1987 and is based in New Delhi, India.",none,,150.0,150.0,150.0,1.0
STLTECH.NS,Sterlite Technologies Limited,Technology,Communication Equipment,33455.62,Large,651.0,5.0,552.51,356.96,65.52,Bullish,Bullish,21.94,55.07,313.39,408.24,3.82,1.4842,1.536,61.88,5.03,679.9,84.6,-4.25,669.5,-37.32,408.24,63.66,18.53,Strong Bull,Recovering,38,8.0,3.58,5.06,0.9,Stable,Golden Cross,130,20.35,50.7,318.09,408.76,271.6,23.4,11.61,"Sterlite Technologies Limited, together with its subsidiaries, manufactures and sells telecom products in India and internationally. The company designs and manufactures optical fibres, optical fibre and specialty cables, and optical connectivity products. The company also provides multiverse and access network distribution solutions; and operates Neox communication platform. Sterlite Technologies Limited was founded in 1988 and is based in Pune, India.",none,1.5,860.0,950.0,770.0,2.0
HONAUT.NS,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,33283.77,Large,37620.0,-0.83,37266.38,35088.66,46.1,Bearish,Bullish,-0.88,30.2,16.12,0.54,34.6,0.7395,0.513,30.38,2.38,41495.0,26220.0,-9.34,43.48,-32.53,0.54,-3.74,-1.98,Strong Bull,Recovering,10,5.0,-10.95,0.53,0.75,Falling,Golden Cross,35,-2.47,25.83,20.82,1.06,56.1,51.6,1.09,"Honeywell Automation India Limited manufactures and sells industrial process control and automation systems in India and internationally. The company offers environmental and combustion controls, sensing and control solutions, and engineering services. It also provides building solutions, including advanced airfield ground lighting systems, visual docking and guiding systems, Navitas software for airport operations, after-sales services, and maintenance programs. In addition, the company offers building management systems, such as controllers, field devices, and software solutions for healthy buildings and heating, ventilation, and air conditioning applications across the pharmaceuticals, healthcare, public infrastructure, airports, stadiums, metro stations, IT parks, residential complexes, industrial spaces, and hospitality sectors. Further, it offers sensing solutions, such as pressure switches, airflow sensors, humidity and temperature sensors, and oxygen and breath sensors for the transportation, medical and healthcare, and defense and aerospace industries. Additionally, the company provides contract manufacturing, installation, and repair and maintenance services for industrial control and automation systems; application software development, project management, solution consulting, system integration and testing, and site commissioning; and training for engineers, as well as trades in sensing, measurement, and control equipment. It serves the oil and gas, refining, pulp and paper, chemicals and petrochemicals, life sciences, commercial buildings, smart cities, materials, data centers, heavy industry, LNG, low-carbon energy, manufacturing, and utilities industries, as well as the public sector. The company exports its products. The company was formerly known as Tata Honeywell Ltd. The company was incorporated in 1984 and is based in Pune, India. Honeywell Automation India Limited operates as a subsidiary of Hail Mauritius Limited.",hold,2.75,39925.0,44000.0,37500.0,4.0
MANAPPURAM.NS,Manappuram Finance Limited,Financial Services,Credit Services,33120.99,Large,352.6,-2.06,339.52,303.33,50.87,Bearish,Bullish,7.47,14.69,14.31,36.11,110.91,1.2038,1.6864,32.55,3.34,381.55,245.15,-7.59,43.83,-21.37,36.11,43.12,16.18,Strong Bull,Recovering,8,6.0,2.57,0.44,0.88,Stable,Golden Cross,406,5.87,10.31,19.02,36.63,136.5,90.4,1.51,"Manappuram Finance Limited, a gold loan non-banking financial company, provides fund-based and fee-based financial services in India. It operates through Gold Loan and Others, and Microfinance segments. The company offers loans, such as gold loans, gold loans at your doorstep, online gold loans, business loans, home improvement loans, housing loans, property loans, income-generating loans, and personal loans; balance transfers and top-ups; and co-lending arrangements. It also finances commercial and passenger vehicles, construction and farm equipment, and two-wheelers, as well as micro, small, and medium enterprises. In addition, the company offers foreign exchange money transfer and digital wallet services, as well as other services, such as depository services and demat account services. It serves salaried professionals, self-employed individuals, retail customers, and gold jewelry holders; small and medium-sized enterprises, large corporate entities, and institutional clients across the education and health sectors; and micro and small entrepreneurs engaged in trading and manufacturing activities. The company was formerly known as Manappuram General Finance and Leasing Limited and changed its name to Manappuram Finance Limited in 2011. Manappuram Finance Limited was founded in 1949 and is headquartered in Thrissur, India.",buy,2.33333,333.33334,430.0,270.0,12.0
IREDA.NS,Indian Renewable Energy Development Agency Limited,Financial Services,Credit Services,33092.75,Large,117.8,-0.76,122.89,131.42,37.44,Bearish,Bearish,-3.51,-7.32,-8.4,-18.08,2.17,1.3822,2.2411,29.86,2.06,163.35,108.65,-27.88,8.42,-32.26,-18.08,,,Strong Bear,Damaged,233,3.0,-1.07,-0.28,0.64,Falling,Death Cross,385,-5.1,-11.69,-3.69,-17.56,126.2,149.0,0.85,"Indian Renewable Energy Development Agency Limited, a non-banking financial company, provides financial products and services in the renewable energy and energy efficiency sectors in India. The company promotes, develops, and extends financial assistance for setting up projects relating to new and renewable sources of energy and energy efficiency/conservation; and environmental technologies for sustainable development. It also generates solar, wind, hydro, biomass, biofuels, and waste to energy power. The company was incorporated in 1987 and is based in New Delhi, India.",buy,2.0,145.0,150.0,140.0,2.0
