Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,116024.4,Large,2890.0,-0.15,3069.87,3183.2,39.98,Bearish,Bearish,-5.48,-13.82,-18.56,9.33,9.89,1.2671,0.529,37.29,3.36,4149.5,2476.6,-30.35,16.69,-29.26,9.33,32.29,14.73,Strong Bear,Damaged,135,7.0,-0.87,-0.5,1.01,Stable,Death Cross,30,-8.01,-15.45,-16.5,10.34,147.0,124.3,1.18,"Muthoot Finance Limited, a non-banking financing company, provides gold loans in India. The company offers various loans, including personal, small and corporate business, SME, and vehicle, as well as loans against property; insurance products, such as health, home, vehicle, life, travel, shop, and group; housing and micro finance; and mutual funds. It also provides gold flexi credit; PAN card; money transfer; non-convertible debentures; national pension scheme; digital and cashless payments; bank mapping; and other custom offerings and milligram rewards. In addition, the company generates electric power through three windmills with a combined capacity of 3.75 MW in Tamil Nadu. Muthoot Finance Limited was founded in 1887 and is headquartered in Kochi, India.",hold,2.68182,3388.7727,4500.0,2425.0,22.0
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,115982.99,Large,88.75,-0.6,91.84,103.76,44.69,Bullish,Bearish,0.71,-10.68,-21.81,-30.28,-54.23,1.3225,0.33,28.28,1.71,137.17,86.02,-35.3,3.17,-34.19,-30.28,41.81,33.87,Strong Bear,Damaged,160,4.0,4.27,-0.77,0.61,Falling,Death Cross,407,-1.82,-12.31,-19.75,-29.27,102.7,145.4,0.71,"Indian Railway Finance Corporation Limited engages in leasing of rolling stock and railway infrastructure assets in India. The company also engages in lending business; and borrowing funds from commercial markets, financial markets to finance the acquisition/creation of assets that are leased out to the Indian Railways. Indian Railway Finance Corporation Limited was incorporated in 1986 and is based in New Delhi, India.",sell,5.0,60.0,60.0,60.0,1.0
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,114580.84,Large,5725.0,3.14,5083.08,5062.6,75.46,Bullish,Bullish,18.59,14.3,2.71,30.57,7.98,1.2083,0.468,26.68,2.31,6388.5,4539.0,-10.39,26.13,-23.34,30.57,27.48,18.82,Bull,Correcting,175,7.0,13.82,0.1,1.18,Rising,Golden Cross,0,16.05,12.67,4.78,31.58,137.3,89.1,1.54,"Hero MotoCorp Limited primarily engages in the manufacture and sale of motorised two wheelers, spare parts and related services in India, Germany, Asia, Central and Latin America, Africa, and the Middle East. The company offers motorcycles and scooters, as well as electric scooters. It provides engines and accessories, as well as non-banking financial and other related services. The company is also involved in merchandise business. The company was formerly known as Hero Honda Motors Ltd. and changed its name to Hero MotoCorp Limited in July 2011. Hero MotoCorp Limited was incorporated in 1984 and is based in New Delhi, India.",buy,2.25,5840.9707,7800.0,4200.0,34.0
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,114163.11,Large,173.63,-1.57,171.78,167.55,49.64,Bullish,Bullish,2.02,8.28,8.4,2.58,50.21,1.0839,0.515,24.96,2.43,186.87,134.36,-7.09,29.23,-24.65,2.58,20.74,16.52,Strong Bull,Recovering,5,7.0,-0.74,0.34,1.04,Stable,Golden Cross,35,-0.52,6.65,10.46,3.59,115.3,111.2,1.04,"GAIL (India) Limited operates as a natural gas processing and distribution company in India and internationally. It operates through Transmission Services, Natural Gas Marketing, Petrochemicals, LPG and Other Liquid Hydrocarbons, and Other segments. The company is involved in the transmission and marketing of natural gas through pipelines to the power, fertilizer, industrial, automotive, petrochemical, domestic, and commercial sectors; exploration and production activities; and marketing of compressed biogas, city gas, and biofuels. It also produces and markets liquefied petroleum gas (LPG), propane, pentane, naphtha, mixed fuel oil, ethylene, propylene, and polypropylene; and manufactures petrochemicals, such as high-density and linear low-density polyethylene. In addition, the company generates wind and solar power. GAIL (India) Limited was incorporated in 1984 and is based in New Delhi, India.",buy,1.93548,194.6129,215.0,158.0,31.0
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,113192.22,Large,107.2,0.57,106.72,99.81,47.42,Bearish,Bearish,-4.14,13.21,10.03,17.2,-47.84,1.3883,0.573,29.79,2.12,115.64,84.11,-7.3,27.45,-21.78,17.2,33.8,30.2,Strong Bull,Recovering,22,8.0,-8.54,0.34,0.8,Falling,Golden Cross,332,-6.68,11.58,12.09,18.21,139.1,110.0,1.26,"GMR Airports Limited development, maintenance, and operation of airports in India. It is also involved in operation of international airports on build, own, operate, and transfer basis. In addition, the company engages in construction business, including engineering, procurement, and construction contracting activities; and provides security services, as well as engages in maintenance, repairing, and overhauling of aircrafts. The company was formerly known as GMR Airports Infrastructure Limited and changed its name to GMR Airports Limited in September 2024. GMR Airports Limited was incorporated in 1996 and is based in New Delhi, India.",strong_buy,1.25,116.85714,125.0,93.0,7.0
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,112515.72,Large,1103.0,0.18,1097.39,1105.38,57.1,Bullish,Bullish,7.11,-9.17,-6.37,12.75,-17.85,1.1439,0.666,27.91,2.2,1306.2,943.3,-15.56,16.93,-20.74,12.75,20.18,22.82,Bear,Correcting,77,8.0,10.17,-0.23,0.96,Stable,Death Cross,12,4.57,-10.8,-4.3,13.76,122.2,101.4,1.21,"Jindal Steel Limited manufactures steel in India and internationally. It offers TMT rebars under the Jindal Panther brand; structural sections, rails, wire rods, round bars, and cut and bend rebars; and flat products, such as hot rolled coils, cast rounds, cold rolled and coated products, plates and coils, rockhard plates, and hollow sections. The company also provides semi-finished and specialized products, including cathode bars, fabricated sections, track shoes, sheet piles, sin beams, and value-added billets and blooms. In addition, it is involved in design and manufacturing of EOT and gantry cranes for steel plants, ports, infrastructure, and heavy engineering applications; manufactures pressure-retaining equipment for high-pressure and high-temperature industrial applications; and manufactures ferrous cast components for metallurgical and thermal processing industries. Further, the company engages in the operation of iron ore mines in Kasia, Roida, and Tensa in India; coal assets; pellet plants; and captive power facilities. It serves infrastructure, distribution, automotive, defense, building and construction, and engineering and packing. The company was formerly known as Jindal Steel & Power Limited and changed its name to Jindal Steel Limited in July 2025. Jindal Steel Limited was incorporated in 1979 and is based in New Delhi, India.",buy,1.90323,1221.7273,1410.0,590.0,33.0
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,111730.28,Large,862.0,0.23,840.77,785.03,53.48,Bearish,Bullish,0.69,4.33,15.72,19.72,-20.05,0.5065,0.184,17.93,2.12,889.1,690.3,-3.05,24.87,-10.5,19.72,18.96,11.56,Strong Bull,Recovering,5,7.0,-0.75,0.88,1.12,Stable,Golden Cross,585,-1.85,2.7,17.78,20.73,66.3,35.7,1.86,"Marico Limited, together with its subsidiaries, manufactures and sells branded consumer products in India, Bangladesh, Vietnam, and internationally. It offers coconut oils, refined edible oils, hair oils, anti-lice treatments, fabric care, functional and other processed food, hair creams and gels, hair serums, shampoos, conditioners, shower gels, hair relaxers and straighteners, deodorants, female personal care, baby care, skin care, male grooming and hair styling, packaged food, health care, and hygiene products. The company markets its products under the Parachute, Parachute Advansed, Saffola, Hair & Care, Parachute Advansed, Nihar Naturals, Mediker, Pure Sense, Coco Soul, Revive, Set Wet, Livon, Just Herbs, True Elements, Kaya, Beardo, and Plix, HairCode, Fiancée, Purité de Prôvence, Ôliv, Lashe', Caivil, Hercules, Black Chic, Code 10, Ingwe, X-Men, Studio X, Thuan Phat and Isoplus brand names. It sells its products through distribution network, including regional offices, carrying and forwarding agents, redistribution centers, and distributors. Marico Limited was incorporated in 1988 and is headquartered in Mumbai, India.",buy,1.55,943.6667,1050.0,703.0,39.0
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,111649.04,Large,408.05,-3.19,390.64,348.25,53.32,Bullish,Bullish,2.69,19.59,18.4,46.54,-13.34,1.6732,0.687,31.91,2.8,430.7,267.0,-5.26,52.83,-19.72,46.54,30.11,28.96,Strong Bull,Recovering,1,9.0,-3.84,0.58,0.93,Stable,Golden Cross,320,0.16,17.96,20.46,47.55,191.0,119.0,1.61,"Aditya Birla Capital Limited, through its subsidiaries, provides various financial products and services in India and internationally. It operates through Lending, Housing Finance, Life Insurance, Asset Management, Health Insurance, Stock and Securities Broking, and Other Financial Services segments. The company offers housing loans, such as home extension, renovation, construction, plot and construction, lease rental discounting, and commercial property loans, as well as loan against property; personal and consumer, flexi, secured, unsecured business loan, and corporate loans; gold loan; and SME loans, including line of credit, working capital, machinery and rooftop solar loan, and supply chain financing solutions. It also provides loan against shares, mutual funds, life insurance policies, IPO financings, and promoter fundings; corporate financing, such as project financing and term loans; and payment solutions and credit card products. In addition, it provides life insurance, such as term, retirement, saving, ULIP, children future, wealth protection, group life, general, and pension solutions; health and wellness, and super top-up health insurance plans; and motor insurance comprising bike and car insurances; and travel insurances, as well as pocket insurance, including eye, dental, hospicash, mental health and nutrition, and personal accident insurance. Further, the company offers investment solutions in mutual funds, such as debt, equity, hybrid, retirement, children funds, exchange traded, fund of funds, and index funds; stock and securities, including equity, margin trading facilities, and bonds; fixed deposits; digital gold and silver; forex services; and tax filing and planning. The company was incorporated in 2007 and is based in Mumbai, India. Aditya Birla Capital Limited is a subsidiary of Grasim Industries Limited.",strong_buy,1.14286,459.85715,495.0,390.0,14.0
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,111141.87,Large,1114.2,0.56,1098.34,1008.34,48.47,Bearish,Bullish,-3.78,19.83,23.23,16.31,-25.82,0.7367,0.37,21.92,2.12,1181.5,835.5,-5.7,33.36,-17.87,16.31,23.39,12.62,Strong Bull,Recovering,20,6.0,-10.39,1.06,0.84,Falling,Golden Cross,56,-6.32,18.2,25.29,17.32,85.5,67.3,1.27,"Zydus Lifesciences Limited engages in the research, development, production, marketing, distribution, and sale of pharmaceutical products in India, the United States, Europe, and internationally. It operates through three segments: Pharmaceuticals, Consumer Products, and Medical Technologies. The company offers active pharmaceutical ingredients, human and finished dosage formulations, generics, branded generics, specialty formulations, biosimilars, vaccines, novel therapeutics, medical devices and technologies, consumer wellness, veterinary, and animal health products. It also provides biological products in the areas of oncology, autoimmune disorders, nephrology, inflammation, rheumatology, hepatology, and infectious diseases; and designs and executes clinical trials across new chemical entities (NCEs), biologics, vaccines, and specialty generics. In addition, the company operates seasonal, skin and healthcare, and food and nutrition products under the Glucon D, Complan, Sugar Free, Nycil, Everyuth, Nutralite, and RiteBite Max Protein brands. The company was formerly known as Cadila Healthcare Limited and changed its name to Zydus Lifesciences Limited in February 2022. Zydus Lifesciences Limited was founded in 1952 and is headquartered in Ahmedabad, India. Zydus Lifesciences Limited is a subsidiary of Zydus Family Trust.",hold,2.51613,1092.816,1457.48,800.0,30.0
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,110074.4,Large,4299.0,-1.55,4512.47,3929.77,43.73,Bullish,Bearish,-7.42,0.39,22.36,55.05,-10.5,0.9961,0.634,43.33,4.52,5650.0,2523.2,-23.91,70.38,-25.88,55.05,160.49,98.41,Bull,Damaged,35,7.0,-7.55,0.52,0.75,Falling,Golden Cross,320,-9.95,-1.24,24.42,56.06,123.3,44.9,2.75,"GE Vernova T&D India Limited engages in building power transmission and distribution infrastructure in India and internationally. It offers power evacuation products, including electrical balance of plants and substations, generator circuit breakers, high/medium-voltage transformers, and high-voltage switchgears; grid interconnection and renewable integration products comprising high-voltage direct current, flexible ac transmission systems, synchronous condensers, HV/MV substation equipment, and wide area monitoring and control. The company also provides power transformers, circuit breakers, gas-insulated switchgear, instrument transformers, substation automation, digital software solutions, turnkey substation solutions, and maintenance support. In addition, it offers power management smart grid solutions for transmission and distribution, including renewable energies integration, as well as power electronics solutions. The company was formerly known as GE T&D India Limited and changed its name to GE Vernova T&D India Limited in October 2024. The company was incorporated in 1957 and is based in Noida, India. GE Vernova T&D India Limited operates as a subsidiary of Grid Equipments Private Limited.",buy,1.76471,4936.4707,6200.0,3057.0,17.0
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,109126.23,Large,2545.0,0.27,2608.24,2572.55,44.19,Bearish,Bearish,-7.02,-1.22,-5.85,-8.51,9.04,1.5262,0.554,31.2,2.45,2967.25,2205.6,-14.23,15.39,-24.77,-8.51,30.83,14.28,Strong Bear,Correcting,247,4.0,-6.61,-0.19,0.93,Stable,Golden Cross,75,-9.56,-2.85,-3.79,-7.5,140.2,144.6,0.97,"HDFC Asset Management Company Limited is a publicly owned investment manager. The firm launches and manages equity, fixed income, and balanced mutual funds for its clients. It manages equity, fixed income, balanced, and real estate portfolios. The firm invests in public equity and fixed income markets. The firm employs fundamental analysis to make its investments. HDFC Asset Management Company Limited was founded on December 10,1999 and is based in Mumbai, Maharashtra. HDFC Asset Management Company Limited operates as a subsidiary of HDFC Bank Limited.",strong_buy,1.40741,3111.7778,3340.0,2590.0,27.0
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,108885.4,Large,278.85,1.4,303.2,435.35,53.98,Bullish,Bullish,2.76,-8.59,-56.73,-31.87,-54.25,1.1951,0.363,73.85,2.69,795.0,249.7,-64.92,11.67,-67.87,-31.87,6.52,16.39,Strong Bear,Damaged,80,8.0,5.62,-0.77,0.78,Falling,Death Cross,60,0.23,-10.22,-54.67,-30.86,147.8,138.4,1.07,"Vedanta Limited, a diversified natural resources company, explores, extracts, and processes minerals, and oil and gas in India, Europe, China, the United States, Mexico, and internationally. The company explores, produces, and sells oil and gas, zinc, lead, silver, copper, aluminum, iron ores, and metallurgical coke. It also operates a thermal coal-based commercial power facility of 600 megawatts (MW) at Jharsuguda in Odisha; a 1,200 MW thermal coal-based power plants in the Chhattisgarh; 1,980 MW thermal coal- based commercial power facilities in Punjab; wind power plants; and a 1,000 MW coal-based power plant at Nellore, Andhra Pradesh. In addition, it manufactures and supplies billets, TMT bars, wire rods, and ductile iron pipes; mechanizes coal handling facilities and upgrades general cargo berth for handling coal at the outer harbor of Visakhapatnam Port on the east coast of India; offers port/berth services; and manufactures glass substrates, semiconductor, displays, ferro alloys, and slag cements. The company was formerly known as Sesa Sterlite Limited and changed its name to Vedanta Limited in March 2015. The company was founded in 1954 and is headquartered in Mumbai, India.",buy,1.85714,314.8889,350.0,235.0,9.0
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,108296.63,Large,2265.2,2.5,2101.9,1794.8,68.61,Bullish,Bullish,6.32,18.77,44.59,98.47,-42.9,1.2553,0.54,28.69,2.23,2270.0,1100.5,-0.21,105.83,-14.62,98.47,38.34,25.13,Strong Bull,At High,0,10.0,0.06,1.55,1.0,Stable,Golden Cross,202,3.78,17.14,46.65,99.48,175.4,85.3,2.06,"Bharat Forge Limited engages in the manufacture and sale of forged and machined components in India and internationally. It operates through three segments: Forgings, Defence, and Others. The company offers automotive components comprising crankshafts, connecting rods, emission/after treatment, and fuel injection systems; chassis, such as front axle beams, steering knuckles, control arms, knuckle, forks, and reinforcement brackets; transmission and driveline components; and power generation components for thermal, hydro, and wind energy. It provides oil and gas forging products, such as subsea, surface, and drilling components; rail products, including engine and bogie components, turbochargers, and power electronics; and marine products that include propellers, marine motor, stern tube, crankshaft, conrod, piston rod, stock, trunk, and pintle. In addition, the company offers various components, such as turbochargers and superchargers, rotor assembly, and air cycle machine for land, marine, and aviation application; construction and mining products, including machined crankshafts, injector bodies, front spindles, and track links; and e-mobility, castings, and defense products. Further, it provides aerostructures, landing gear, and critical engine components. The company was incorporated in 1961 and is headquartered in Pune, India.",hold,3.04348,1876.9131,2500.0,1060.0,23.0
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,108067.46,Large,2363.5,-0.9,2380.42,2244.1,43.61,Bearish,Bullish,-4.9,6.02,7.31,26.48,27.17,0.5786,0.182,20.43,2.23,2529.5,1875.0,-6.56,26.05,-9.94,26.48,37.14,16.32,Strong Bull,Recovering,12,9.0,-6.91,0.36,1.21,Rising,Golden Cross,190,-7.44,4.39,9.37,27.49,78.6,51.9,1.51,"Lupin Limited, together with its subsidiaries, operates as a pharmaceutical company in India, the United States, and internationally. The company operates in two segments: Pharmaceuticals and Others. It produces, develops, and markets various branded and generic formulations, biotechnology products, and active pharmaceutical ingredients (APIs). The company also offers products in the therapeutic areas of cardiovascular, diabetology, asthama, pediatrics, central nervous system, gastro-intestinal, anti-infectives, anti-TB, cephalosporins, and nonsteroidal anti-inflammatory drug therapies. In addition, it provides chronic therapies, and hospital-based products; products for diabetes and iron supplements for anemia, and a Budesonide-Formoterol combination for asthma. Further, the company is involved in the provision of diagnostics services, and digital healthcare services; and neuro rehabilition business. It operates through network consisting of labs and collection centers. The company has a strategic collaboration with TB Alliance to support the clinical development and commercialization of Telacebec for the treatment of tuberculosis, leprosy, and buruli ulcer. The company was formerly known as Lupin Chemicals Limited and changed its name to Lupin Limited in 2001. Lupin Limited was founded in 1968 and is headquartered in Mumbai, India.",hold,2.52778,2485.0557,3095.0,1800.0,36.0
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,107841.07,Large,434.0,-0.57,433.78,471.66,50.35,Bullish,Bullish,1.37,2.15,-18.18,-27.94,-14.76,1.5833,0.221,27.03,2.47,605.45,394.0,-28.32,10.15,-34.4,-27.94,1.55,4.76,Strong Bear,Damaged,262,6.0,0.65,-0.67,0.86,Stable,Death Cross,182,-1.17,0.52,-16.12,-26.93,125.9,165.6,0.76,"Ambuja Cements Limited, together with its subsidiaries, manufactures, markets, and sells cement and related products to individual home builders, developers, institutional clients, masons, contractors, architects, and construction professionals in India. The company operates through Cement and Ready Mix Concrete segments. It offers Adani Ambuja Kawach, a water-repellent cement; Adani Ambuja Plus, a special cement for stronger, denser, and leak-proof concrete; Adani Ambuja cement; Adani Ambuja Compocem, a slag and silicate enriched composite cement; and Adani Ambuja cool walls, a thermally insulated wall solution with heat barrier technology that keeps homes 5°C cooler, as well as Portland pozzolana cement and Ordinary Portland cement. The company was formerly known as Gujarat Ambuja Cements Limited and changed its name to Ambuja Cements Limited in April 2007. Ambuja Cements Limited was incorporated in 1981 and is based in Ahmedabad, India.",buy,2.0,489.92105,639.0,350.0,38.0
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,107687.24,Large,1586.5,0.52,1548.6,1561.47,57.88,Bullish,Bullish,1.45,6.1,4.55,,-68.89,0.8095,0.9643,27.3,2.16,1749.0,1304.1,-9.29,21.65,-21.96,,,,Bull,Correcting,212,4.0,-0.58,0.17,1.13,Stable,Death Cross,211,-1.09,4.47,6.61,,70.8,74.2,0.95,"LG Electronics India Limited manufactures and sells home appliances and consumer electronics in India, rest of Asia, Africa, Europe, the Middle East, South-Central America, and internationally. It operates in two segments, Home Appliances and Air Solution, and Home Entertainment. The Home Appliances and Air Solution segment offers air conditioners, refrigerators, microwave ovens, washing machines, dishwasher, vacuum cleaners, compressors, ceiling fan, water purifiers, and air purifiers. The Home Entertainment segment provides televisions comprising flat panel, signage, projectors, monitor TV, etc., as well as audio visual, monitors, security camera, and personal computers. In addition, it offers installation, repair, and maintenance services; and after-sales services. The company sells its products through traditional stores, third parties under a franchise model, multi-brand outlets, distributors, sub-dealers, and modern trade outlets, as well as its website and e-commerce marketplaces. The company was incorporated in 1997 and is based in Noida, India. LG Electronics India Limited is a subsidiary of LG Electronics Inc.",strong_buy,1.46429,1730.2222,1950.0,1420.0,28.0
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,107447.02,Large,1050.0,-2.53,1058.05,1093.41,45.94,Bearish,Bullish,-3.44,1.92,-9.83,-14.45,-39.01,0.8506,0.368,23.99,2.43,1309.0,967.05,-19.79,8.58,-22.62,-14.45,1.74,2.68,Strong Bear,Correcting,242,5.0,-4.08,-0.41,0.93,Stable,Death Cross,106,-5.98,0.29,-7.76,-13.44,79.0,91.6,0.86,"Godrej Consumer Products Limited, a fast-moving consumer goods company, manufactures and sells personal care and home care products in India, Africa, Indonesia, the Middle East, the United States, and internationally. The company offers household insecticides, home hygiene, and air and fabric care products; and personal wash and hygiene, hair color, beauty and professional products, and deodorants and fragrances. It provides its products under the Godrej Aer-O, Goodknight Agarbatti, Godrej Ninja, Godrej Good knight, Godrej aer, Godrej Expert, Darling, HIT, Godrej Ezee, Godrej No.1, CINTHOL, Ilicit, ISSUE, INECTO, Godrej magic, Godrej nupur, Godrej Professional, tcb, ROBY, Villeneuve, Millefiori, African Pride, Stella, Godrej spic, Godrej bloq, Mitu baby, NYU, Godrej Genteel, Park Avenune, Profectiy Mega Growth,and KamaSutra brands names. Godrej Consumer Products Limited was founded in 1897 and is headquartered in Mumbai, India.",strong_buy,1.47059,1264.9412,1505.0,821.0,34.0
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,107388.78,Large,1512.4,-0.83,1404.16,1356.02,66.9,Bullish,Bullish,9.5,22.17,12.11,14.27,-5.09,0.7992,0.148,23.34,1.92,1548.0,1210.8,-2.3,24.91,-16.11,14.27,17.03,18.58,Strong Bull,Recovering,5,7.0,2.11,0.52,0.86,Stable,Golden Cross,12,6.96,20.54,14.18,15.28,82.5,58.3,1.42,"United Spirits Limited, together with its subsidiaries, manufactures, sells, and distributes alcoholic beverages and other allied spirits in India and internationally. The company offers alcoholic beverages, such as Scotch whisky, Indian made foreign liquor whisky, malts, tequila, brandy, rum, vodka, and gin under the Godawan, McDowell's No.1, Royal Challenge, Royal Challenge American Pride, Signature, Antiquity, Black Dog, Director's Special Black, McDowell's Rum, McDowell's Brandy, and McDowell's X-series brands. It also imports, manufactures, distributes, and sells alcoholic beverages under PIPA, Don Julio, Singleton, Tanquery, Captain Morgan, Johnnie Walker, J&B, Baileys, Lagavulin, Talisker, VAT 69, Black & White, Smirnoff, and Ciroc brands. The company was formerly known as McDowell & Company Limited and changed its name to United Spirits Limited in October 2006. The company was founded in 1826 and is headquartered in Bengaluru, India. United Spirits Limited is a subsidiary of Relay B.V.",buy,1.84615,1562.6,1993.0,1303.0,25.0
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,107114.15,Large,1082.3,-0.71,1107.63,1117.39,44.84,Bullish,Bearish,-2.2,-12.89,-5.58,1.76,-11.78,0.6107,0.414,22.64,2.1,1282.7,1007.2,-15.62,7.46,-16.31,1.76,8.77,8.13,Bear,Correcting,62,8.0,2.1,-0.25,0.93,Stable,Death Cross,15,-4.74,-14.52,-3.51,2.77,69.4,63.7,1.09,"Tata Consumer Products Limited, together with its subsidiaries, manufactures, distributes, and trades in food products in India, the United States, the United Kingdom, and internationally. It operates through Branded Business and Non Branded Business segments. The company provides tea, coffee, water, salt, pulses, spices, snacks, ready-to-eat packaged and processed food products, ready to cook, ready to drink beverages, breakfast cereals, sauces, instant masala noodles, meal solutions, staples, mini-meals, breakfast, chilli ginger garlic paste, cooking aids and condiments, dry fruits, floor and millets, honey, chutneys, and cold-pressed oils. It also offers health supplements; glucose and jelly drinks; juices; food; and out-of-home consumptions products. The company provides its products primarily under the Tata Tea, Tata Tea Premium, Tetley, 1868 by Tata Tea, Organic India, Tata Coffee Grand, Tata Coffee Gold, Tata Coffee Quick Filter, Sonnets by Tata Coffee, Tata Salt, Tata Sampann, Smith & Jones, Tata Soulfull, Himalayan honey and preserves, Ching's Secret, Tata Simply Better, Himalayan water, Tata Copper+, Tata Gluco+, Tata Coffee Grand Cold Coffee, Zip Zap, Tetley Ready-To-Drink Green Tea, Tata Starbucks, Tata Consumer Specialist Solutions, Tata MyBistro, Good Earth, Teapigs, Eight O'Clock, Vitax, Himalayan, Laager, Tea4Kidz, Tea time, Society Coffee, Phendula, Teeco, Southalls, Tata Tea Gold, Kanan Devan, Chakra Gold, Tata Tea Agni, Joekels, Tata Coffee Cold Coffee, Tata Fruski, Tata GoFit, Himalayan Honey & Preserves, Himalayan Saffron, and Tata MyBistro Vending brands. The company was formerly known as Tata Global Beverages Limited and changed its name to Tata Consumer Products Limited in February 2020. Tata Consumer Products Limited was incorporated in 1962 and is based in Mumbai, India.",buy,1.75862,1341.7407,1500.0,1124.0,27.0
INDIAMART.NS,IndiaMART InterMESH Limited,Communication Services,Internet Content & Information,105550.44,Large,1755.0,-0.48,1881.6,2046.78,34.82,Bearish,Bearish,-8.82,-10.25,-20.9,-28.49,38.26,0.5384,0.258,23.82,2.6,2685.0,1730.0,-34.64,1.45,-32.85,-28.49,-13.53,-12.41,Strong Bear,Damaged,250,2.0,-5.4,-0.88,1.18,Rising,Death Cross,180,-11.35,-11.88,-18.84,-27.48,22.7,65.3,0.35,"IndiaMART InterMESH Limited operates an online business-to-business marketplace for business products and services in India and internationally. The company's e-marketplace acts as an interactive hub for domestic and international buyers and suppliers. Its platform serves small and medium enterprises, large enterprises, and individuals. The company also provides the Live Keeping Tally mobile app, which allows users to access their Tally data in real-time from anywhere. IndiaMART InterMESH Limited was incorporated in 1999 and is based in Noida, India.",hold,2.61111,2093.7222,2500.0,1650.0,18.0
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,104140.26,Large,1070.0,-0.22,1077.93,1063.1,43.44,Bearish,Bullish,-2.84,5.33,2.99,-14.28,-27.13,0.7473,0.128,25.84,2.39,1301.7,903.0,-17.8,18.49,-26.87,-14.28,20.75,30.55,Bull,Correcting,262,5.0,-4.62,0.12,0.68,Falling,Golden Cross,21,-5.38,3.69,5.05,-13.27,75.5,92.3,0.82,"Max Healthcare Institute Limited provides medical and healthcare services in India. It offers services in various specialties, including cardiac sciences, orthopedics, oncology, renal sciences, neurosciences, minimal access and general surgery, pulmonology, obstetrics, bone marrow transplant, bariatric/weight loss surgery, gynecology, minimal access/laparoscopic surgery, eye care/ophthalmology, robotic surgery, paediatrics, nephrology, liver and biliary sciences, gastroenterology and GI surgery, internal medicine, organ transplants, and plastic and reconstructive surgery. The company also provides Max@Home, a platform that offers health and wellness services at home; and Max Lab, which provides diagnostic testing services to patients. In addition, it offers organ and tissue donation, preventive health checks, ambulance and immigration, air ambulance, and insurance and TPA services. The company provides healthcare services through a network of primary care clinics, multi-specialty hospitals/medical centres, and super-specialty hospital facilities. Max Healthcare Institute Limited was incorporated in 2001 and is based in Gurugram, India.",buy,2.0,1172.6154,1370.0,825.0,26.0
